#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00439486 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 53411
#Bestfit SF galaxies in bin: 39585
#Bestfit Q galaxies in bin: 13826
#Bestfit central galaxies in bin: 36913
#Bestfit satellite galaxies in bin: 16498
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.08737e-09 0 0 0 0 0 4.18509e-09 0 0 0 0 0 3.42785e-09 0 0.000000 0.057873
0.059561 7.20269e-06 7.49275e-05 7.04351e-06 6.78047e-06 2.9385e-05 6.65982e-06 8.41155e-06 0.00019141 8.24613e-06 8.13137e-06 4.26637e-05 8.03807e-06 5.12486e-06 0.000138852 4.96571e-06 0.057873 0.061248
0.062373 6.60839e-05 0.000200691 6.40257e-05 4.55554e-05 9.88585e-05 4.4517e-05 0.000124859 0.000466409 0.000121814 4.0541e-05 7.94378e-05 4.00032e-05 0.000123234 0.000441884 0.00011854 0.061248 0.063498
0.064623 0.000238686 0.000423943 0.000222329 0.000159473 0.000262749 0.000148155 0.000465477 0.000765593 0.000432896 0.00014036 0.000200538 0.000132643 0.00045868 0.000886338 0.000425342 0.063498 0.065748
0.066873 0.000537245 0.000591985 0.00047386 0.000397005 0.00039422 0.000352401 0.000938765 0.00117962 0.000827933 0.000393809 0.000387525 0.000350053 0.000858174 0.00104801 0.000747854 0.065748 0.067998
0.069123 0.0013419 0.000657858 0.00110596 0.000968257 0.000336255 0.000815466 0.00241165 0.00146551 0.00197949 0.000993116 0.000486531 0.00083932 0.00212226 0.00100771 0.00175789 0.067998 0.070248
0.071373 0.00244456 0.00114926 0.00176971 0.00172536 0.000692011 0.00130192 0.00450367 0.00228943 0.00323848 0.00187996 0.000583882 0.00142484 0.00370779 0.00194364 0.00262537 0.070248 0.072498
0.073623 0.0037416 0.00203925 0.00242304 0.00262244 0.00128517 0.00175113 0.00694585 0.0038724 0.00441215 0.00275411 0.00121776 0.00186042 0.00595104 0.00314946 0.00383221 0.072498 0.074748
0.075873 0.00559712 0.0034735 0.00336186 0.00375162 0.00218708 0.00231341 0.0108809 0.00623814 0.00647949 0.00383124 0.00228944 0.00237239 0.00954816 0.00529734 0.00580974 0.074748 0.076998
0.078123 0.00830836 0.00521459 0.004698 0.00538327 0.00353476 0.00312144 0.0166831 0.0100342 0.00922038 0.00550494 0.00383651 0.00321566 0.0145808 0.0085194 0.00820616 0.076998 0.079248
0.080373 0.0112681 0.0073296 0.00591696 0.0074476 0.00509975 0.00399551 0.0222064 0.0122332 0.0116851 0.00803178 0.00497878 0.00442538 0.018509 0.0109007 0.00951287 0.079248 0.081498
0.082904 0.0143745 0.00872278 0.00704189 0.0100063 0.00600031 0.00496156 0.0268808 0.0152831 0.0124607 0.0105698 0.00659304 0.00529391 0.0228872 0.0117005 0.0115338 0.081498 0.084311
0.085998 0.0222697 0.0122321 0.0093108 0.016287 0.0102711 0.00700276 0.0393987 0.0187932 0.0166239 0.0176064 0.0105756 0.00760584 0.0327034 0.0142894 0.0143372 0.084311 0.087685
0.089373 0.0312154 0.0172074 0.011264 0.0236544 0.0140404 0.00943241 0.0528633 0.0263607 0.0195628 0.0248208 0.0140919 0.00982486 0.0455229 0.0211013 0.0171699 0.087685 0.091061
0.092748 0.0427953 0.0228807 0.0145485 0.0323293 0.0197497 0.0113636 0.0727603 0.0321221 0.0247218 0.0341083 0.0200015 0.0126632 0.0622319 0.0282463 0.0206486 0.091061 0.094435
0.096123 0.0554946 0.0290913 0.0173483 0.0433431 0.0244608 0.0146807 0.0902853 0.0439599 0.0280221 0.0453369 0.0246854 0.0155917 0.0782217 0.0351111 0.0242876 0.094435 0.097811
0.099498 0.0697693 0.0334736 0.0212239 0.0551286 0.0268099 0.0169532 0.111687 0.0488977 0.0331235 0.0573842 0.0283794 0.0183442 0.09748 0.0413064 0.0289136 0.097811 0.101186
0.102873 0.0861813 0.0375591 0.024129 0.0680182 0.0326426 0.0193938 0.138184 0.0530366 0.0391921 0.0712859 0.0326748 0.0217077 0.119509 0.0460413 0.0334234 0.101186 0.104560
0.106248 0.101582 0.0400116 0.0256006 0.0804329 0.0360297 0.020571 0.162135 0.0581924 0.0417939 0.0850021 0.0362329 0.0236078 0.13868 0.051968 0.0337079 0.104560 0.107936
0.109623 0.119405 0.0435963 0.0278422 0.094419 0.0382707 0.0222864 0.190944 0.0595001 0.0420921 0.101668 0.0383709 0.0258453 0.159092 0.0549599 0.0360179 0.107936 0.111310
0.112998 0.13648 0.0445433 0.0288708 0.108362 0.0383507 0.0242751 0.216985 0.0643681 0.0411563 0.117766 0.037859 0.0269412 0.178351 0.0551735 0.0351774 0.111310 0.114686
0.116373 0.153285 0.047418 0.0280889 0.122223 0.0405873 0.0261539 0.24222 0.0668917 0.0424096 0.131862 0.0399312 0.0275768 0.201218 0.0566119 0.0360784 0.114686 0.118060
0.119748 0.169708 0.0513716 0.0310994 0.13534 0.0439103 0.0259612 0.268105 0.0742782 0.0407854 0.145168 0.042062 0.0302744 0.224614 0.0625203 0.0363175 0.118060 0.121435
0.123123 0.187576 0.0550835 0.0301479 0.149486 0.0475205 0.0247716 0.29663 0.078113 0.0418051 0.159815 0.0442262 0.0310296 0.249688 0.06689 0.0385689 0.121435 0.124811
0.126498 0.203768 0.0593228 0.0294235 0.162495 0.0488064 0.0240535 0.321937 0.0831583 0.0399597 0.172285 0.0471637 0.0291462 0.27421 0.0700874 0.0374946 0.124811 0.128185
0.129873 0.222843 0.0574264 0.0298719 0.176288 0.0498922 0.0258171 0.356137 0.0848745 0.0449173 0.187317 0.0460762 0.0300059 0.302332 0.0706632 0.0405206 0.128185 0.131561
0.133248 0.240137 0.058671 0.031128 0.189629 0.0536123 0.0266321 0.384745 0.0821965 0.0473959 0.20147 0.0502174 0.0316733 0.326651 0.07524 0.0417089 0.131561 0.134935
0.137045 0.257758 0.0611021 0.0315567 0.204345 0.0563801 0.026398 0.410684 0.0874145 0.048868 0.217853 0.0498418 0.0330536 0.347042 0.0774866 0.0377104 0.134935 0.139154
0.141685 0.284853 0.0625272 0.0309955 0.22489 0.0563248 0.0249836 0.456534 0.0856812 0.0537393 0.239895 0.049571 0.0330615 0.385443 0.0761964 0.040362 0.139154 0.144217
0.146748 0.310329 0.0597171 0.0346921 0.246122 0.0551485 0.0263312 0.494158 0.0978058 0.060873 0.26045 0.0515191 0.035713 0.42193 0.0750412 0.0468808 0.144217 0.149279
0.151810 0.333615 0.0669985 0.0359286 0.261783 0.0571517 0.0293897 0.539277 0.0936375 0.0676865 0.277299 0.0525295 0.0365303 0.459619 0.0790163 0.0543948 0.149279 0.154342
0.156873 0.35869 0.0668285 0.0403948 0.279988 0.0563987 0.0339812 0.584021 0.0982606 0.0722042 0.295866 0.0515668 0.0402719 0.499254 0.0840211 0.0651475 0.154342 0.159404
0.161935 0.381316 0.0648552 0.0481629 0.293377 0.0565042 0.0366113 0.633093 0.0951805 0.0839992 0.31191 0.0519568 0.0450524 0.536608 0.0789378 0.0744687 0.159404 0.164467
0.166998 0.399472 0.0694461 0.0479558 0.308553 0.0560572 0.0406265 0.659782 0.105158 0.0832979 0.328783 0.0539135 0.0476548 0.557634 0.0879481 0.0736505 0.164467 0.169529
0.172060 0.422998 0.068747 0.0543697 0.32237 0.0565171 0.0439683 0.711103 0.0992359 0.101507 0.346809 0.0526955 0.0513881 0.593465 0.0935323 0.0858322 0.169529 0.174591
0.177123 0.44461 0.071211 0.0569985 0.338503 0.0552641 0.0481671 0.748403 0.114166 0.103655 0.365009 0.0502967 0.0560277 0.622711 0.0977004 0.0843143 0.174591 0.179654
0.182185 0.464095 0.0729387 0.0621952 0.348733 0.0561925 0.0504352 0.794384 0.110735 0.109872 0.381474 0.0499136 0.0583987 0.648953 0.0964347 0.0918085 0.179654 0.184716
0.187248 0.483348 0.0704476 0.0669412 0.361639 0.0544426 0.054805 0.831812 0.101477 0.121159 0.393312 0.0457377 0.0630418 0.684798 0.0923211 0.10342 0.184716 0.189779
