#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0193591 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 57
#Bestfit SF galaxies in bin: 56
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 56
#Bestfit satellite galaxies in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.30136e-11 0.00882053 7.30136e-11 7.43174e-11 0.0100239 7.43174e-11 0 0 0 7.43174e-11 0.00925285 7.43174e-11 0 0 0 0.000000 0.057873
0.059561 0.00294724 0.113647 0.00294716 0.00299987 0.0974342 0.00299979 0 0.0932454 0 0.00299987 0.115506 0.00299979 0 0 0 0.057873 0.061248
0.062373 0.0250929 0.297065 0.0250788 0.025541 0.254384 0.0255269 0 0.366271 0 0.025541 0.307356 0.0255262 0 0 0 0.061248 0.063498
0.064623 0.0323173 0.44247 0.0302484 0.0328944 0.414386 0.0307655 0 0.781555 0 0.0328944 0.458552 0.030689 0 0 0 0.063498 0.065748
0.066873 0.0629077 0.703117 0.0563394 0.0640311 0.681741 0.0574628 0 1.48019 0 0.0640311 0.710412 0.0568657 0 0.168068 0 0.065748 0.067998
0.069123 0.202378 0.816991 0.175725 0.205992 0.786796 0.180527 0 1.98503 0 0.205992 0.755479 0.180608 0 2.05541 0 0.067998 0.070248
0.071373 0.49546 0.855829 0.432165 0.503133 0.835303 0.447682 0.0657831 1.60339 0.0657831 0.504307 0.876884 0.438261 0 0.431833 0 0.070248 0.072498
0.073623 0.973787 0.953825 0.832865 0.989238 0.817272 0.849859 0.108508 2.04308 0.108508 0.991176 0.966025 0.846587 0 0.248021 0 0.072498 0.074748
0.075873 1.39452 1.38792 1.10888 1.4117 1.24128 1.12936 0.432439 2.31009 0.432439 1.41942 1.38015 1.12679 0 0.971682 0 0.074748 0.076998
0.078123 1.773 1.46776 1.29891 1.79609 1.2959 1.32201 0.479656 2.85288 0.479656 1.80466 1.51938 1.34149 0 1.00286 0 0.076998 0.079248
0.080373 1.91266 1.9522 1.25321 1.93932 1.54024 1.28712 0.419451 3.38037 0.419451 1.94681 1.97119 1.2637 0 1.3779 0 0.079248 0.081498
0.082904 2.32893 1.10699 1.62798 2.3657 0.846951 1.66515 0.269899 3.40739 0.269899 2.37051 1.10183 1.6534 0 1.61651 0 0.081498 0.084311
0.085998 3.40729 1.81717 2.26697 3.46178 1.57243 2.32563 0.355497 4.29045 0.355497 3.46813 1.92958 2.31104 0 2.22003 0 0.084311 0.087685
0.089373 3.84546 4.31107 2.12509 3.90595 2.70062 2.21953 0.457889 5.76278 0.457889 3.91413 4.54832 2.13055 0 3.06522 0 0.087685 0.091061
0.092748 6.12651 8.56328 3.25391 6.20429 7.17468 3.413 1.77054 7.87423 1.77054 6.23591 9.05005 3.29426 0 2.6107 0 0.091061 0.094435
0.096123 8.41094 6.14407 3.90969 8.39369 5.2179 4.03223 9.37662 3.67089 9.37662 8.56082 6.67107 3.95195 0.0177472 3.56375 0.0094515 0.094435 0.097811
0.099498 11.2013 10.4902 4.43691 10.58 10.8525 4.12555 45.9988 -18.0234 45.9988 11.4003 9.0834 4.88923 0.060596 67.5721 0.02272 0.097811 0.101186
0.102873 13.8123 10.7594 4.51496 13.3383 9.17037 5.11219 40.3554 -5.15629 40.3554 14.0575 9.75209 5.11021 0.0794938 59.7294 0.0257843 0.101186 0.104560
0.106248 17.8726 11.0353 6.87922 17.2839 9.23506 6.91829 50.8423 -7.01778 50.8423 18.1894 10.4351 7.03223 0.129163 51.5047 0.0332514 0.104560 0.107936
0.109623 26.6349 18.1907 12.1219 26.0155 15.8529 12.2884 61.3209 24.1213 61.3209 27.1052 17.5524 12.2388 0.298422 42.9404 0.0539956 0.107936 0.111310
0.112998 30.4046 21.0854 12.4086 30.2513 20.1846 12.8151 38.9893 39.5344 38.9893 30.9431 21.5259 12.6271 0.246898 14.4784 0.0518937 0.111310 0.114686
0.116373 38.021 17.6621 14.7037 37.9636 14.3922 15.6831 41.2305 49.1645 41.2305 38.6829 18.0671 14.6052 0.953152 7.28854 0.127998 0.114686 0.118060
0.119748 45.7158 14.8175 16.1473 45.7772 10.895 17.1172 42.2811 73.0586 42.2811 46.4787 15.6264 15.5263 2.99343 6.10427 0.416575 0.118060 0.121435
0.123123 45.5903 22.1615 11.0364 45.7784 17.5465 12.6607 35.0574 94.9222 35.0574 46.3129 22.8643 10.4638 5.12544 7.48356 0.628422 0.121435 0.124811
0.126498 55.0157 23.0348 11.2146 55.5977 19.5397 15.07 22.4281 149.348 22.4281 55.7009 22.7784 11.019 16.6453 37.7433 2.82114 0.124811 0.128185
0.129873 62.8256 30.0773 14.5001 63.6805 23.9411 16.2094 14.9474 149.928 14.9474 63.3191 22.4251 15.2665 35.1881 308.882 6.57706 0.128185 0.131561
0.133248 72.4954 41.9638 19.9407 72.8066 35.4978 21.332 55.0705 183.274 55.0705 73.1219 26.5674 21.363 37.4116 541.881 6.64363 0.131561 0.134935
0.137045 88.6151 27.4071 21.6604 86.6913 21.9445 21.311 196.347 41.1303 196.347 89.2227 23.021 21.6069 54.5872 150.707 10.9891 0.134935 0.139154
0.141685 108.087 28.4006 22.5599 106.669 26.9961 21.2259 187.478 -16.1078 187.478 108.41 23.9266 26.1085 89.9891 147.791 15.905 0.139154 0.144217
0.146748 149.509 21.7824 30.6567 148.563 24.0371 29.4534 202.518 -62.2651 202.518 150.268 18.0871 36.7927 107.018 149.003 25.769 0.144217 0.149279
0.151810 154.699 28.5939 41.4147 156.524 33.539 43.0022 52.5297 0.758427 52.5297 154.751 27.8999 45.4867 151.823 80.1041 50.2643 0.149279 0.154342
0.156873 161.363 21.4857 55.3022 164.243 32.1178 54.8254 0.0481226 0.0645659 0.0481226 161.276 21.9567 55.9011 166.218 19.1661 70.5198 0.154342 0.159404
0.161935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.159404 0.164467
0.166998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.164467 0.169529
0.172060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169529 0.174591
0.177123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.174591 0.179654
0.182185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179654 0.184716
0.187248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.184716 0.189779
0.192310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.189779 0.194842
0.197373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194842 0.199904
0.202435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199904 0.204967
