#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0122474 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 26185
#Bestfit SF galaxies in bin: 20482
#Bestfit Q galaxies in bin: 5703
#Bestfit central galaxies in bin: 19704
#Bestfit satellite galaxies in bin: 6481
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.2431e-11 1.167e-05 2.24304e-11 0 4.96721e-08 0 1.0299e-10 5.05622e-05 1.0299e-10 0 0 0 9.06272e-11 3.5388e-05 9.06253e-11 0.000000 0.057873
0.059561 3.60748e-05 0.00101112 3.52794e-05 3.55278e-05 0.000457303 3.54147e-05 3.80395e-05 0.00297737 3.59844e-05 2.96197e-05 0.000872078 2.92365e-05 5.57001e-05 0.00156139 5.47659e-05 0.057873 0.061248
0.062373 0.000272057 0.00254826 0.000254547 0.000216334 0.00154231 0.000205846 0.000472182 0.00582257 0.000439016 0.000195593 0.00157858 0.000186408 0.000504529 0.00499377 0.000474962 0.061248 0.063498
0.064623 0.00112808 0.00340266 0.00101087 0.000774788 0.00185917 0.00069505 0.00239692 0.00756189 0.00211904 0.000933401 0.00200584 0.000851334 0.00171997 0.00668962 0.00151929 0.063498 0.065748
0.066873 0.00319271 0.00456963 0.00279796 0.00232694 0.00209157 0.00208539 0.00630208 0.0124506 0.00531718 0.00270507 0.00330732 0.00237087 0.00467529 0.00629833 0.00403996 0.065748 0.067998
0.069123 0.00682175 0.00422911 0.00562287 0.00464314 0.00256515 0.00376932 0.0146461 0.0128772 0.0121881 0.00542002 0.00352104 0.00444455 0.0110834 0.00677994 0.00933028 0.067998 0.070248
0.071373 0.0119041 0.00597812 0.00894329 0.00842746 0.00362721 0.00642193 0.0243903 0.0150393 0.018356 0.00982452 0.00434953 0.00740109 0.0182267 0.00928195 0.0141237 0.070248 0.072498
0.073623 0.0177444 0.00755971 0.0121702 0.0122589 0.00686326 0.00808474 0.0374452 0.0163489 0.0266316 0.0142016 0.00608949 0.00953255 0.0285154 0.0098038 0.0203618 0.072498 0.074748
0.075873 0.0252044 0.0142298 0.0150287 0.0187403 0.0115446 0.0112102 0.0484201 0.0196894 0.0302164 0.0217792 0.0125656 0.0129314 0.0356181 0.0175417 0.0221274 0.074748 0.076998
0.078123 0.03542 0.0221779 0.020101 0.0268808 0.0173722 0.015092 0.0660878 0.0340072 0.0372703 0.0310884 0.019369 0.0175093 0.048589 0.0244307 0.0275411 0.076998 0.079248
0.080373 0.0459122 0.0265653 0.023533 0.0362769 0.0204996 0.0193397 0.0805171 0.0478275 0.0414991 0.0419932 0.0251262 0.0219224 0.0578272 0.0333334 0.0295293 0.079248 0.081498
0.082904 0.0556926 0.0278765 0.0274744 0.0440133 0.0241623 0.0220551 0.0976381 0.0474405 0.0481241 0.0510853 0.0252573 0.0255845 0.0697001 0.0356237 0.0338951 0.081498 0.084311
0.085998 0.0799111 0.0408439 0.0346979 0.0625588 0.0337795 0.026942 0.142231 0.0633841 0.0637758 0.0717233 0.0376078 0.0315149 0.104804 0.0485066 0.0471871 0.084311 0.087685
0.089373 0.107439 0.052461 0.0397424 0.0860652 0.0435062 0.0316117 0.184202 0.0909765 0.0657331 0.0973897 0.0460706 0.0363562 0.137992 0.0630007 0.0510687 0.087685 0.091061
0.092748 0.141987 0.0581938 0.0445928 0.115929 0.0540934 0.0383706 0.235573 0.0916459 0.0694987 0.129921 0.0537028 0.0421803 0.178673 0.077481 0.0583803 0.091061 0.094435
0.096123 0.181468 0.0716704 0.0514938 0.148035 0.0659117 0.0447471 0.301542 0.11066 0.0804954 0.168878 0.0635369 0.0509919 0.219746 0.0870827 0.0621718 0.094435 0.097811
0.099498 0.222101 0.0797722 0.0607212 0.181292 0.0696591 0.0550652 0.368667 0.126953 0.0975049 0.205936 0.0706544 0.0633319 0.271249 0.0970773 0.065812 0.097811 0.101186
0.102873 0.263042 0.0881015 0.0640753 0.213823 0.0754732 0.0571628 0.439809 0.144686 0.105459 0.246363 0.0764424 0.0689065 0.313751 0.101718 0.0706067 0.101186 0.104560
0.106248 0.308092 0.0952545 0.0723896 0.247874 0.0834806 0.056598 0.524359 0.146268 0.116555 0.287371 0.0814605 0.0761773 0.371088 0.122121 0.0773392 0.104560 0.107936
0.109623 0.360551 0.104333 0.0764185 0.288634 0.0911954 0.0602972 0.618839 0.159081 0.119794 0.332289 0.0906913 0.0770323 0.446477 0.122689 0.0865846 0.107936 0.111310
0.112998 0.413453 0.104142 0.0744202 0.328417 0.0915595 0.0581974 0.718857 0.169521 0.123928 0.378238 0.0955889 0.0759804 0.520518 0.128337 0.088097 0.111310 0.114686
0.116373 0.468834 0.109249 0.0797473 0.367468 0.0968675 0.0569052 0.832881 0.178132 0.139635 0.428536 0.0980598 0.0797499 0.591348 0.152059 0.0936582 0.114686 0.118060
0.119748 0.52922 0.116069 0.086326 0.409749 0.0973243 0.0568596 0.958294 0.186914 0.151948 0.483257 0.094549 0.0890246 0.668959 0.159704 0.0920706 0.118060 0.121435
