#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00869154 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 112353
#Bestfit SF galaxies in bin: 106503
#Bestfit Q galaxies in bin: 5850
#Bestfit central galaxies in bin: 74534
#Bestfit satellite galaxies in bin: 37819
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.69039e-06 7.07809e-06 1.68577e-06 1.6367e-06 3.04938e-06 1.63654e-06 2.66783e-06 1.58039e-05 2.6643e-06 0 0 0 5.02183e-06 1.91402e-05 5.0095e-06 0.057873 0.061248
0.062373 4.14994e-06 1.57683e-05 4.00158e-06 3.90333e-06 1.51419e-05 3.78963e-06 8.6396e-06 3.0419e-05 8.58405e-06 0 0 0 1.23287e-05 4.14233e-05 1.19516e-05 0.061248 0.063498
0.064623 1.91596e-05 2.22366e-05 1.8127e-05 1.56194e-05 1.66716e-05 1.48435e-05 8.3612e-05 9.93464e-05 8.14959e-05 4.25212e-06 1.06847e-06 4.12625e-06 4.85394e-05 6.43993e-05 4.58596e-05 0.063498 0.065748
0.066873 4.65286e-05 4.79939e-05 4.01159e-05 3.80703e-05 3.59475e-05 3.27975e-05 0.000200518 0.000247704 0.000181546 1.6317e-05 9.10837e-06 1.45394e-05 0.00010607 9.73641e-05 9.41687e-05 0.065748 0.067998
0.069123 0.000114626 0.000127086 9.1045e-05 9.1686e-05 0.000111876 7.27045e-05 0.000532261 0.000367896 0.000459085 4.78568e-05 3.9235e-05 3.98446e-05 0.000246215 0.000239995 0.000196501 0.067998 0.070248
0.071373 0.000204414 0.000220846 0.000138654 0.000166498 0.000203176 0.000110539 0.000894697 0.00031569 0.000699091 0.000105347 6.7267e-05 7.71493e-05 0.000399655 0.000435816 0.000272002 0.070248 0.072498
0.073623 0.00037546 0.000342651 0.000241593 0.000325105 0.000318532 0.000209985 0.00129221 0.000777534 0.000858147 0.00019864 0.000124963 0.000133427 0.000723938 0.000632861 0.000465578 0.072498 0.074748
0.075873 0.000623312 0.000641912 0.000351036 0.000585942 0.000564961 0.000343006 0.00130366 0.00185945 0.000653284 0.000402906 0.000275735 0.000247126 0.00105769 0.00122503 0.000589464 0.074748 0.076998
0.078123 0.00094811 0.000991776 0.000484258 0.000882201 0.000885098 0.000477071 0.00214802 0.00286139 0.000714625 0.00062589 0.000520968 0.000364262 0.00158314 0.00174354 0.000812575 0.076998 0.079248
0.080373 0.00147944 0.00149875 0.000689919 0.00138678 0.00132691 0.000684451 0.0031663 0.00463446 0.000702732 0.000950765 0.000828152 0.000482988 0.00252135 0.00254154 0.00118149 0.079248 0.081498
