#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.0528e+06
#Bestfit SF halos in bin: 1.05272e+06
#Bestfit Q halos in bin: 73
#Bestfit central halos in bin: 906138
#Bestfit satellite halos in bin: 146657
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 0 1.08307e-09 0 0 0 0 0 4.79699e-06 0 0 0 0 0 7.59781e-09 0 0.094435 0.097811
0.099498 0 3.38179e-09 0 0 0 0 0 1.52536e-05 0 0 0 0 0 2.37186e-08 0 0.097811 0.101186
0.102873 1.25787e-07 4.09485e-08 1.25787e-07 1.25796e-07 3.57616e-08 1.25796e-07 0 6.09418e-05 0 0 0 0 9.02979e-07 2.66423e-07 9.02979e-07 0.101186 0.104560
0.106248 1.60291e-07 4.9015e-08 1.59772e-07 1.60039e-07 4.68615e-08 1.60039e-07 3.78591e-06 3.76542e-05 3.4965e-06 3.04999e-10 4.72084e-10 2.03707e-10 1.14878e-06 3.21139e-07 1.14878e-06 0.104560 0.107936
0.109623 2.63368e-07 8.24878e-08 2.55393e-07 2.6235e-07 7.59483e-08 2.57942e-07 1.49499e-05 4.8236e-05 1.27413e-05 2.27593e-09 2.92711e-09 1.06871e-09 1.87656e-06 5.46113e-07 1.84372e-06 0.107936 0.111310
0.112998 1.62714e-07 5.26919e-08 1.41512e-07 1.56863e-07 4.18211e-08 1.48823e-07 8.45294e-05 5.3225e-05 6.91543e-05 1.06901e-08 1.16648e-08 4.09964e-09 1.10201e-06 3.11239e-07 1.06448e-06 0.111310 0.114686
0.116373 2.39156e-07 8.52769e-08 1.73732e-07 2.30528e-07 4.8076e-08 1.92193e-07 0.000124652 0.000176633 9.5993e-05 3.4381e-08 3.53898e-08 1.17343e-08 1.50438e-06 3.63751e-07 1.31977e-06 0.114686 0.118060
