#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00205015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 51514
#Bestfit SF galaxies in bin: 32114
#Bestfit Q galaxies in bin: 19400
#Bestfit central galaxies in bin: 35383
#Bestfit satellite galaxies in bin: 16131
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.5189e-12 1.41214e-06 8.5189e-12 0 0 0 2.26208e-11 3.77311e-06 2.26208e-11 0 0 0 2.72049e-11 4.1575e-06 2.72049e-11 0.000000 0.057873
0.059561 3.46236e-06 9.86014e-05 3.35321e-06 2.10794e-06 1.827e-05 2.06261e-06 5.70441e-06 0.000229214 5.6092e-06 2.77655e-06 6.16884e-05 2.72873e-06 4.96665e-06 0.000132121 4.85173e-06 0.057873 0.061248
0.062373 5.69324e-05 0.00036109 5.44079e-05 3.67111e-05 7.94764e-05 3.62388e-05 9.04058e-05 0.000721809 8.65011e-05 4.56978e-05 0.000266706 4.42059e-05 8.15752e-05 0.000530084 7.98489e-05 0.061248 0.063498
0.064623 0.000223578 0.000511862 0.000203306 0.000127367 0.000159083 0.000120218 0.000382843 0.00109198 0.000344291 0.00013962 0.000246302 0.000127689 0.00040774 0.00094497 0.000375833 0.063498 0.065748
0.066873 0.000673751 0.000492026 0.000599451 0.000345884 0.000256574 0.000303577 0.00121649 0.000867679 0.00108683 0.000434789 0.000378914 0.000378605 0.00119791 0.000700754 0.00107887 0.065748 0.067998
0.069123 0.00150733 0.000755995 0.00124187 0.000960122 0.000313139 0.000807789 0.00241315 0.00135761 0.00196224 0.00106709 0.000516631 0.000883399 0.00247298 0.00119626 0.00204434 0.067998 0.070248
0.071373 0.00284794 0.00114527 0.00214618 0.00198112 0.000572911 0.00153845 0.00428283 0.0018859 0.00317312 0.00216551 0.00074834 0.00165315 0.00434482 0.00163396 0.00330923 0.070248 0.072498
0.073623 0.00464795 0.00213514 0.00311847 0.00287038 0.0015921 0.00196028 0.00759048 0.00316766 0.00504184 0.0031941 0.00184368 0.0020905 0.00783695 0.00279452 0.00549171 0.072498 0.074748
0.075873 0.00731318 0.00432576 0.00460501 0.00468275 0.00256377 0.00293947 0.0116675 0.00579459 0.00733277 0.00525235 0.0032306 0.00334176 0.0118336 0.00499855 0.00754597 0.074748 0.076998
0.078123 0.0103825 0.00651175 0.00594623 0.00653545 0.00438941 0.00366921 0.0167509 0.00823188 0.00982195 0.00771472 0.00511301 0.00440751 0.0162343 0.00778845 0.00950564 0.076998 0.079248
0.080373 0.0144639 0.00820302 0.00753164 0.00987927 0.00577434 0.00520053 0.0220532 0.0121956 0.0113485 0.0113585 0.00671436 0.0057775 0.0212757 0.0102366 0.0115989 0.079248 0.081498
0.082904 0.0190449 0.00946402 0.00976507 0.0131792 0.00812568 0.00652425 0.0287547 0.0136189 0.0148214 0.0146975 0.00778376 0.0075111 0.0285806 0.0121145 0.0150636 0.081498 0.084311
0.085998 0.0284402 0.0143014 0.0122802 0.0205985 0.0110147 0.00863271 0.0414211 0.0199608 0.0192868 0.0231868 0.0122228 0.01021 0.0399636 0.018298 0.0187836 0.084311 0.087685
0.089373 0.0393686 0.0201114 0.0151317 0.0288121 0.0165519 0.0108085 0.0568434 0.0273854 0.0224558 0.0328782 0.0175822 0.013083 0.053605 0.0255627 0.0212344 0.087685 0.091061
0.092748 0.0525446 0.027457 0.0177736 0.0378852 0.0236843 0.0126679 0.0768111 0.0369041 0.0275281 0.0447989 0.0242324 0.0154889 0.0695344 0.0340824 0.0237166 0.091061 0.094435
0.096123 0.0692154 0.034905 0.0224832 0.050474 0.0279957 0.0160578 0.100239 0.0424351 0.0353009 0.0585949 0.0307236 0.0206194 0.0925114 0.0386137 0.0295222 0.094435 0.097811
0.099498 0.0850971 0.0398059 0.026527 0.0631111 0.0332107 0.0177062 0.121492 0.0482223 0.0401012 0.0729445 0.035802 0.02303 0.111753 0.0468789 0.0349982 0.097811 0.101186
0.102873 0.104017 0.0450458 0.031163 0.0778816 0.0384016 0.02036 0.14728 0.0548175 0.0479416 0.0898455 0.0426525 0.0264242 0.135101 0.0478247 0.0421082 0.101186 0.104560
0.106248 0.124444 0.048705 0.0333929 0.0932266 0.04358 0.0224646 0.176119 0.0561968 0.0524891 0.107563 0.0465496 0.0293175 0.16147 0.0489941 0.0461652 0.104560 0.107936
0.109623 0.147562 0.0487014 0.0364021 0.110232 0.047498 0.0246679 0.209358 0.0553297 0.0559243 0.126952 0.0485161 0.030808 0.192772 0.0518381 0.050584 0.107936 0.111310
0.112998 0.168659 0.0523803 0.0369319 0.126267 0.0501309 0.0256361 0.238833 0.0576127 0.0586656 0.145236 0.0504348 0.0322119 0.220036 0.0541687 0.052672 0.111310 0.114686
0.116373 0.190931 0.0551917 0.0391876 0.142902 0.0512465 0.0285771 0.270436 0.0597935 0.0587463 0.164222 0.0526208 0.0348839 0.249518 0.056085 0.0548835 0.114686 0.118060
0.119748 0.212041 0.0600386 0.0403135 0.15949 0.0550747 0.0281684 0.299032 0.0685313 0.0642165 0.181092 0.0543904 0.0381874 0.279926 0.0615074 0.0546185 0.118060 0.121435
0.123123 0.234687 0.0610279 0.0432566 0.176179 0.0568852 0.0277905 0.331538 0.073855 0.064129 0.200612 0.056357 0.0393729 0.309428 0.0619088 0.0565685 0.121435 0.124811
0.126498 0.253622 0.0627098 0.0438795 0.189285 0.0584236 0.0268658 0.360124 0.0757759 0.0638794 0.218 0.0583003 0.0407506 0.33176 0.065185 0.0576628 0.124811 0.128185
0.129873 0.277484 0.0623832 0.0441427 0.207009 0.0581902 0.0262476 0.394147 0.0785408 0.0661292 0.237513 0.0611674 0.0405766 0.365161 0.0657803 0.0648872 0.128185 0.131561
0.133248 0.300813 0.065254 0.0441185 0.224825 0.061456 0.0293065 0.4266 0.0800018 0.0707552 0.258658 0.0621972 0.0408308 0.393277 0.0724698 0.0664044 0.131561 0.134935
0.137045 0.325902 0.0663025 0.0480158 0.24262 0.061042 0.0293098 0.463765 0.0803311 0.0775009 0.278541 0.0637895 0.0411006 0.429787 0.0693664 0.0703904 0.134935 0.139154
