#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02002e+06
#Bestfit SF halos in bin: 1.01748e+06
#Bestfit Q halos in bin: 2547
#Bestfit central halos in bin: 737744
#Bestfit satellite halos in bin: 282281
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.92251e-08 2.28427e-07 5.81938e-08 5.93734e-08 2.54543e-07 5.85071e-08 0 0 0 0 0 0 2.14011e-07 7.33756e-07 2.10575e-07 0.057873 0.061248
0.062373 6.03282e-07 1.37898e-06 5.74896e-07 3.69756e-07 1.45943e-06 3.45101e-07 9.38921e-05 -2.22837e-05 9.38921e-05 0 0 0 2.17996e-06 4.6467e-06 2.09402e-06 0.061248 0.063498
0.064623 1.45835e-06 6.85962e-06 1.15562e-06 1.00949e-06 6.45157e-06 7.66486e-07 0.000180771 2.27172e-05 0.000173338 1.84246e-07 1.13647e-07 1.78626e-07 4.78824e-06 2.13065e-05 3.88877e-06 0.063498 0.065748
0.066873 5.07126e-06 8.13059e-06 3.76377e-06 4.57708e-06 7.55215e-06 3.37435e-06 0.000202487 0.00019763 0.000181502 1.54285e-07 1.5693e-07 1.35607e-07 1.79218e-05 2.37254e-05 1.3892e-05 0.065748 0.067998
0.069123 1.36503e-05 1.53707e-05 9.70356e-06 1.28932e-05 1.4144e-05 9.18323e-06 0.000316112 0.000212466 0.000266355 6.14788e-07 7.6085e-07 5.08308e-07 4.77188e-05 3.7221e-05 3.59641e-05 0.067998 0.070248
0.071373 2.09019e-05 2.61857e-05 1.34542e-05 1.98957e-05 2.3882e-05 1.27651e-05 0.000422869 0.000460045 0.000319784 1.40733e-06 1.42995e-06 1.04717e-06 7.18511e-05 6.93636e-05 4.78572e-05 0.070248 0.072498
0.073623 4.24747e-05 5.35404e-05 2.53888e-05 4.1139e-05 4.50266e-05 2.51809e-05 0.000576062 0.00136733 0.000334812 3.03846e-06 3.36147e-06 2.15811e-06 0.000145542 0.000133617 9.41087e-05 0.072498 0.074748
0.075873 6.9398e-05 9.54389e-05 3.54279e-05 6.77521e-05 8.21553e-05 3.54615e-05 0.000726864 0.001938 0.000349884 9.24993e-06 8.35972e-06 5.92632e-06 0.000226595 0.000251073 0.000125963 0.074748 0.076998
0.078123 0.000108244 0.000140593 4.82912e-05 0.000105039 0.000131503 4.70617e-05 0.00138871 0.00279425 0.000767157 1.62773e-05 1.46203e-05 9.91857e-06 0.000348599 0.000401882 0.00017397 0.076998 0.079248
0.080373 0.000170598 0.000215057 6.94261e-05 0.000165334 0.000202652 6.8171e-05 0.00227355 0.00419044 0.0011321 3.23651e-05 2.72567e-05 1.81923e-05 0.000531871 0.00051568 0.000235446 0.079248 0.081498
0.082904 0.000256347 0.000303716 0.00010445 0.000248534 0.000272829 0.00010491 0.0033774 0.00658854 0.00140323 6.03941e-05 4.79642e-05 3.25153e-05 0.000768471 0.000750556 0.000314903 0.081498 0.084311
0.085998 0.00045255 0.000520726 0.00016028 0.00043978 0.000482996 0.000156148 0.00555413 0.00972501 0.00192687 0.000134394 0.000110836 6.7093e-05 0.00128405 0.0013345 0.000476419 0.084311 0.087685
0.089373 0.000747049 0.000780207 0.000228762 0.000725659 0.00073682 0.000225171 0.0092921 0.0123584 0.00328645 0.000263707 0.000210906 0.000126373 0.00201027 0.00196439 0.000669651 0.087685 0.091061
