#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01175e+06
#Bestfit SF halos in bin: 1.01167e+06
#Bestfit Q halos in bin: 84
#Bestfit central halos in bin: 869497
#Bestfit satellite halos in bin: 142255
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 0 9.5058e-10 0 0 0 0 0 5.3299e-06 0 0 0 0 0 6.60249e-09 0 0.094435 0.097811
0.099498 0 3.44633e-09 0 0 0 0 0 1.6774e-05 0 0 0 0 0 2.39619e-08 0 0.097811 0.101186
0.102873 1.3089e-07 4.22422e-08 1.3089e-07 1.30901e-07 3.68338e-08 1.30901e-07 0 6.05713e-05 0 0 0 0 9.30921e-07 2.70981e-07 9.30921e-07 0.101186 0.104560
0.106248 1.66793e-07 4.90119e-08 1.66253e-07 1.66534e-07 4.80657e-08 1.66534e-07 3.29014e-06 3.84055e-05 2.86324e-06 3.17852e-10 4.91993e-10 2.12292e-10 1.18433e-06 3.23874e-07 1.18433e-06 0.104560 0.107936
0.109623 2.71516e-07 8.18492e-08 2.67722e-07 2.7046e-07 7.60472e-08 2.69461e-07 1.29921e-05 4.9893e-05 9.89433e-06 2.37184e-09 3.05058e-09 1.11372e-09 1.91659e-06 5.27999e-07 1.91659e-06 0.107936 0.111310
0.112998 1.66374e-07 5.1913e-08 1.49994e-07 1.60288e-07 4.16401e-08 1.568e-07 7.34601e-05 7.84861e-05 5.44382e-05 1.11405e-08 1.21569e-08 4.27228e-09 1.1152e-06 3.0041e-07 1.1152e-06 0.111310 0.114686
0.116373 2.47079e-07 8.72529e-08 1.81621e-07 2.38105e-07 5.41328e-08 1.99263e-07 0.000108328 0.000179758 7.47182e-05 3.58298e-08 3.68858e-08 1.2228e-08 1.53829e-06 3.64239e-07 1.36801e-06 0.114686 0.118060
