#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01936e+06
#Bestfit SF halos in bin: 1.01559e+06
#Bestfit Q halos in bin: 3771
#Bestfit central halos in bin: 738676
#Bestfit satellite halos in bin: 280688
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.53146e-10 2.64949e-07 1.52767e-10 1.53714e-10 2.7497e-07 1.53333e-10 0 0 0 0 0 0 5.56173e-10 8.58373e-07 5.54951e-10 0.057873 0.061248
0.062373 5.66436e-07 1.21791e-06 5.50517e-07 2.43369e-07 1.33709e-06 2.29451e-07 8.75738e-05 -3.29603e-05 8.73544e-05 0 0 0 2.0571e-06 3.60974e-06 1.98978e-06 0.061248 0.063498
0.064623 1.03217e-06 6.33711e-06 8.50352e-07 4.67992e-07 6.21156e-06 3.01808e-07 0.000152974 -2.82685e-05 0.000151231 2.27311e-07 1.03529e-07 2.19459e-07 3.15028e-06 1.92331e-05 2.60321e-06 0.063498 0.065748
0.066873 3.45597e-06 7.3515e-06 2.47535e-06 2.6573e-06 7.28717e-06 1.89062e-06 0.000218551 4.63884e-05 0.0002025 1.64449e-07 1.18119e-07 1.50899e-07 1.21182e-05 2.21464e-05 8.95388e-06 0.065748 0.067998
0.069123 9.17392e-06 1.32456e-05 6.1516e-06 7.44194e-06 1.17599e-05 4.83436e-06 0.000475626 5.87443e-05 0.000423602 6.85251e-07 6.64737e-07 5.6274e-07 3.15132e-05 3.49566e-05 2.2256e-05 0.067998 0.070248
0.071373 1.6369e-05 1.8461e-05 1.04695e-05 1.30405e-05 1.69831e-05 8.14694e-06 0.000912809 -6.36332e-05 0.000791044 1.20866e-06 1.02668e-06 9.15662e-07 5.6266e-05 5.03143e-05 3.80185e-05 0.070248 0.072498
0.073623 3.10096e-05 3.79126e-05 1.83156e-05 2.54679e-05 3.09601e-05 1.4918e-05 0.00152346 0.000118387 0.00123405 2.32981e-06 2.23614e-06 1.63904e-06 0.000106485 8.85837e-05 6.80129e-05 0.072498 0.074748
0.075873 5.09499e-05 6.33612e-05 2.72352e-05 4.43291e-05 5.67295e-05 2.28634e-05 0.00183404 0.000750772 0.00136168 8.00672e-06 6.48263e-06 5.12959e-06 0.000163962 0.000172764 9.50123e-05 0.074748 0.076998
0.078123 7.91312e-05 0.000102771 3.58247e-05 6.94063e-05 9.12524e-05 3.11795e-05 0.0026982 0.00148045 0.00192834 1.37509e-05 1.16844e-05 8.20272e-06 0.00025119 0.000294937 0.00012585 0.076998 0.079248
