#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00205015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 337500
#Bestfit SF galaxies in bin: 324777
#Bestfit Q galaxies in bin: 12723
#Bestfit central galaxies in bin: 249630
#Bestfit satellite galaxies in bin: 87870
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 2.50718e-09 0 0 0 0 0 6.36364e-08 0 0 0 0 0 7.10834e-09 0 0.065748 0.067998
0.069123 0 1.08091e-08 0 0 0 0 0 1.96606e-07 0 0 0 0 0 3.5651e-08 0 0.067998 0.070248
0.071373 0 1.41478e-07 0 0 2.77231e-08 0 0 2.27225e-06 0 0 0 0 0 4.77784e-07 0 0.070248 0.072498
0.073623 0 5.86155e-07 0 0 5.90873e-08 0 0 1.11836e-05 0 0 1.4292e-08 0 0 2.01028e-06 0 0.072498 0.074748
0.075873 1.84495e-07 1.67374e-06 5.74617e-08 9.41667e-08 6.01043e-07 2.6805e-08 2.49028e-06 3.27038e-05 9.08543e-07 6.79472e-08 3.67298e-07 6.79472e-08 5.15595e-07 5.36833e-06 1.73445e-07 0.074748 0.076998
0.078123 7.63764e-07 3.05301e-06 3.03108e-07 3.01569e-07 1.42099e-06 8.69439e-08 1.25621e-05 4.84804e-05 5.64967e-06 1.49321e-07 5.7771e-07 8.68396e-08 2.50934e-06 9.29179e-06 1.15117e-06 0.076998 0.079248
0.080373 1.67455e-06 6.7605e-06 3.07892e-07 1.25759e-06 4.64289e-06 3.27588e-07 1.23183e-05 6.97864e-05 3.67957e-06 5.15837e-07 1.57346e-06 2.00509e-07 4.96635e-06 1.87919e-05 1.40747e-06 0.079248 0.081498
0.082904 5.513e-06 1.13705e-05 1.29544e-06 3.92828e-06 8.06442e-06 1.3754e-06 4.59658e-05 0.000136363 2.20071e-06 2.38422e-06 3.98627e-06 1.07697e-06 1.44016e-05 3.06424e-05 3.93884e-06 0.081498 0.084311
0.085998 1.58108e-05 2.52072e-05 5.43478e-06 1.36579e-05 2.02924e-05 4.89984e-06 7.07678e-05 0.000217622 -5.35054e-06 9.84728e-06 1.32527e-05 3.43371e-06 3.27527e-05 5.49852e-05 1.38456e-05 0.084311 0.087685
0.089373 3.29407e-05 5.61423e-05 9.12487e-06 2.93292e-05 4.74811e-05 8.86481e-06 0.00012513 0.000383423 -1.0135e-05 2.09959e-05 3.06027e-05 6.54985e-06 6.68747e-05 0.000113253 1.99295e-05 0.087685 0.091061
0.092748 7.23332e-05 0.000111 2.05568e-05 6.65443e-05 0.000100375 1.92082e-05 0.000220104 0.000544986 1.09779e-05 4.8693e-05 6.90511e-05 1.44119e-05 0.000139493 0.00021804 3.89304e-05 0.091061 0.094435
