#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.00704e+06
#Bestfit SF halos in bin: 1.00077e+06
#Bestfit Q halos in bin: 6266
#Bestfit central halos in bin: 733249
#Bestfit satellite halos in bin: 273790
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.5502e-10 2.02618e-07 1.54888e-10 1.5599e-10 1.28266e-07 1.5599e-10 0 8.11762e-06 0 0 0 0 5.70185e-10 6.63474e-07 5.69711e-10 0.057873 0.061248
0.062373 3.35897e-07 8.76556e-07 3.20391e-07 2.46973e-07 7.49418e-07 2.39848e-07 1.45384e-05 1.22581e-05 1.44042e-05 0 0 0 1.23548e-06 2.69843e-06 1.18957e-06 0.061248 0.063498
0.064623 6.10809e-07 5.0932e-06 4.46784e-07 4.70789e-07 3.92503e-06 3.51564e-07 2.29741e-05 6.88775e-05 2.12378e-05 1.85375e-07 1.14117e-07 1.79722e-07 1.75018e-06 1.51675e-05 1.30822e-06 0.063498 0.065748
0.066873 2.91927e-06 5.43244e-06 2.16909e-06 2.73299e-06 4.24256e-06 2.11647e-06 3.26701e-05 0.000176303 2.24585e-05 9.43017e-08 9.68943e-08 8.60362e-08 1.04849e-05 1.74226e-05 8.14166e-06 0.065748 0.067998
0.069123 7.66127e-06 9.41074e-06 5.38332e-06 7.25156e-06 6.72505e-06 5.40209e-06 7.3099e-05 0.000430917 4.06871e-05 4.54933e-07 4.35626e-07 3.77298e-07 2.69609e-05 2.41202e-05 1.99636e-05 0.067998 0.070248
0.071373 1.22714e-05 1.23953e-05 8.17718e-06 1.16027e-05 9.13482e-06 8.23879e-06 0.000119072 0.000383322 5.91522e-05 8.19975e-07 6.25684e-07 6.17335e-07 4.294e-05 3.50756e-05 2.98326e-05 0.070248 0.072498
0.073623 2.29737e-05 2.38851e-05 1.44303e-05 2.12115e-05 1.9664e-05 1.38152e-05 0.000304431 0.000564604 0.000174172 1.15635e-06 1.31496e-06 8.39503e-07 8.14038e-05 6.16967e-05 5.34867e-05 0.072498 0.074748
0.075873 4.11084e-05 4.4964e-05 2.4119e-05 3.75589e-05 3.64409e-05 2.21776e-05 0.000608023 0.000736947 0.000365523 3.42999e-06 3.10812e-06 2.2171e-06 0.000142017 0.000116527 8.91441e-05 0.074748 0.076998
0.078123 6.17615e-05 7.41357e-05 3.0924e-05 5.40073e-05 6.38558e-05 2.748e-05 0.00130022 0.00102362 0.000859879 7.54664e-06 7.12233e-06 4.69026e-06 0.000206957 0.000215015 0.000114726 0.076998 0.079248
0.080373 0.00010049 0.000122489 4.33197e-05 8.9217e-05 0.000108569 4.07933e-05 0.00190103 0.0015177 0.00117518 1.73733e-05 1.48511e-05 9.82442e-06 0.00032309 0.000314898 0.000154474 0.079248 0.081498
0.082904 0.000149658 0.000180249 6.25572e-05 0.000131196 0.000152624 5.61994e-05 0.00309841 0.00185183 0.00182094 3.3123e-05 2.70555e-05 1.80186e-05 0.000461756 0.000447126 0.000202204 0.081498 0.084311
0.085998 0.000269241 0.000308975 9.8234e-05 0.000241796 0.000280593 8.67475e-05 0.00465253 0.00370025 0.00243712 7.42378e-05 6.32078e-05 3.7087e-05 0.000791487 0.000811983 0.000306641 0.084311 0.087685
0.089373 0.000455784 0.000485538 0.000143911 0.000415005 0.000447015 0.000132749 0.00696866 0.00516137 0.00323983 0.000158565 0.000126008 7.55045e-05 0.00125178 0.00118505 0.000421125 0.087685 0.091061
0.092748 0.000722629 0.000741537 0.000203819 0.000673378 0.000708931 0.000209182 0.00858875 0.00727378 0.0035215 0.000277895 0.000192464 0.000123697 0.00191369 0.00173642 0.000584789 0.091061 0.094435
0.096123 0.00110216 0.00103599 0.000316314 0.00104017 0.000959374 0.000300539 0.0110028 0.00944964 0.0039386 0.000470843 0.000337892 0.000189652 0.00279291 0.00233119 0.000833044 0.094435 0.097811
0.099498 0.00159782 0.0014013 0.00045588 0.00152206 0.0012779 0.000434749 0.013699 0.0119519 0.00453696 0.000747567 0.000504681 0.000275796 0.00387494 0.00302837 0.00113091 0.097811 0.101186
0.102873 0.00217468 0.00179059 0.000553499 0.00208277 0.00167305 0.000558016 0.0168532 0.0140893 0.00502806 0.0011119 0.000720842 0.000389508 0.00502094 0.00375303 0.00133101 0.101186 0.104560
0.106248 0.00289608 0.00235 0.000635059 0.00278873 0.00219977 0.000627736 0.0200414 0.0150412 0.00624524 0.00159787 0.000977809 0.000537421 0.00637285 0.00468958 0.00149882 0.104560 0.107936
0.109623 0.00368339 0.00292135 0.000676939 0.00355972 0.00277479 0.000689959 0.023435 0.0176995 0.00553522 0.00214289 0.00133876 0.000640543 0.00780907 0.00562895 0.00142629 0.107936 0.111310
0.112998 0.00446968 0.00362682 0.000759675 0.00432525 0.00343434 0.000760852 0.0275376 0.0200417 0.00597481 0.00268501 0.00157025 0.000716795 0.00924929 0.00697987 0.00151278 0.111310 0.114686
