#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00271687 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12260
#Bestfit SF galaxies in bin: 3534
#Bestfit Q galaxies in bin: 8726
#Bestfit central galaxies in bin: 9429
#Bestfit satellite galaxies in bin: 2831
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.821e-07 0.000455347 2.82041e-07 9.61273e-10 0.000103265 9.61273e-10 3.9596e-07 0.000550476 3.95901e-07 3.66758e-07 0.000294509 3.66706e-07 1.36413e-10 0.000643394 1.33109e-10 0.000000 0.057873
0.059561 0.000425598 0.00633018 0.000419795 0.000272967 0.00320275 0.000269934 0.000487414 0.00725253 0.000480351 0.000405236 0.00583094 0.000398492 0.000493418 0.00670885 0.000488883 0.057873 0.061248
0.062373 0.0029186 0.0123785 0.00281584 0.00153971 0.00602698 0.00148502 0.00347705 0.0146176 0.0033605 0.00270917 0.0111384 0.00260629 0.00361614 0.0162721 0.00351377 0.061248 0.063498
0.064623 0.00876865 0.0227442 0.00803211 0.00411694 0.00884073 0.00377221 0.0106526 0.0260029 0.00982227 0.0082972 0.0195982 0.00757452 0.0103389 0.0305807 0.00945797 0.063498 0.065748
0.066873 0.0209284 0.0318384 0.018228 0.0115837 0.0154304 0.010015 0.024713 0.0361555 0.0216038 0.0198717 0.0279981 0.0174074 0.0244478 0.0476154 0.0210375 0.065748 0.067998
0.069123 0.0429009 0.0335346 0.0356906 0.0235916 0.0180395 0.0196377 0.0507212 0.0396395 0.042744 0.0400646 0.0274012 0.0335013 0.0523478 0.0478535 0.043543 0.067998 0.070248
0.071373 0.0710154 0.0379898 0.0549637 0.039284 0.0212048 0.0303682 0.0838665 0.0403559 0.0646144 0.0676351 0.0324323 0.0530708 0.0822738 0.0525804 0.0621035 0.070248 0.072498
0.073623 0.106155 0.0562959 0.0720091 0.0600342 0.0373962 0.0396945 0.124834 0.0530528 0.0861171 0.101272 0.051634 0.0705947 0.12242 0.0726672 0.0852865 0.072498 0.074748
0.075873 0.15447 0.0660224 0.0931643 0.0910824 0.0448868 0.0550299 0.180142 0.0730411 0.112006 0.147392 0.0622635 0.0885607 0.178043 0.0850426 0.108258 0.074748 0.076998
0.078123 0.210689 0.088458 0.118887 0.124903 0.0625025 0.0700543 0.245432 0.0796791 0.141381 0.198113 0.0820476 0.110363 0.252576 0.0979099 0.147458 0.076998 0.079248
0.080373 0.265578 0.113205 0.138907 0.156214 0.0822654 0.0789045 0.309871 0.110089 0.165172 0.24835 0.108775 0.127302 0.322959 0.111267 0.178328 0.079248 0.081498
0.082904 0.299167 0.12314 0.145336 0.176054 0.0885944 0.083923 0.349028 0.127416 0.175832 0.278587 0.110286 0.132828 0.367712 0.134222 0.190983 0.081498 0.084311
0.085998 0.443647 0.161686 0.19588 0.265675 0.117764 0.116035 0.515725 0.168512 0.23403 0.420227 0.165615 0.179889 0.521649 0.170739 0.247737 0.084311 0.087685
0.089373 0.584176 0.200944 0.233973 0.363149 0.128359 0.14113 0.67369 0.209109 0.287976 0.559846 0.197378 0.218521 0.665208 0.227735 0.278918 0.087685 0.091061
0.092748 0.753434 0.232172 0.256793 0.475121 0.14995 0.172172 0.866149 0.262639 0.316555 0.717013 0.242477 0.241169 0.874738 0.252182 0.316839 0.091061 0.094435
0.096123 0.946271 0.288311 0.287504 0.605445 0.174949 0.188465 1.0843 0.278804 0.35603 0.908263 0.273057 0.267625 1.07286 0.275245 0.358643 0.094435 0.097811
0.099498 1.17882 0.325499 0.338787 0.750786 0.202354 0.221996 1.35218 0.324097 0.419074 1.13621 0.298505 0.322859 1.32076 0.330288 0.389266 0.097811 0.101186
0.102873 1.42816 0.339091 0.384031 0.909523 0.238937 0.255859 1.63821 0.335974 0.48744 1.37442 0.340574 0.363145 1.60716 0.371494 0.47465 0.101186 0.104560
0.106248 1.66753 0.344787 0.410754 1.05823 0.258724 0.271627 1.9143 0.347005 0.526272 1.60215 0.369005 0.373569 1.8853 0.321563 0.548947 0.104560 0.107936
0.109623 1.95725 0.346048 0.453975 1.23182 0.27926 0.289375 2.25104 0.335587 0.562732 1.88499 0.366023 0.411533 2.19791 0.295262 0.593641 0.107936 0.111310
0.112998 2.26152 0.377984 0.506665 1.46724 0.267289 0.319214 2.5832 0.384913 0.630144 2.17083 0.386183 0.479813 2.56358 0.320865 0.630668 0.111310 0.114686
0.116373 2.58591 0.380902 0.533988 1.67924 0.265891 0.352413 2.95311 0.431112 0.670372 2.48018 0.414667 0.493784 2.93805 0.348528 0.707576 0.114686 0.118060
0.119748 2.97493 0.403832 0.605684 1.90852 0.245734 0.393648 3.40682 0.456212 0.746596 2.85828 0.404254 0.551751 3.36346 0.37484 0.793557 0.118060 0.121435
0.123123 3.29983 0.453825 0.637035 2.12724 0.236625 0.42952 3.77473 0.469398 0.78577 3.16504 0.463501 0.577987 3.74877 0.388672 0.882305 0.121435 0.124811
0.126498 3.62059 0.477148 0.671235 2.28283 0.239991 0.477265 4.16238 0.533711 0.850388 3.48197 0.483274 0.612793 4.0823 0.420492 0.882625 0.124811 0.128185
0.129873 4.02395 0.470477 0.761991 2.54781 0.25064 0.540548 4.62178 0.522317 0.957069 3.85581 0.491753 0.683958 4.58395 0.433044 1.01875 0.128185 0.131561
0.133248 4.39031 0.50417 0.774917 2.71469 0.267263 0.524511 5.06894 0.519742 1.04035 4.1744 0.51609 0.719664 5.10945 0.454632 1.09098 0.131561 0.134935
0.137045 4.77269 0.506769 0.848389 2.96321 0.29129 0.541159 5.50553 0.511056 1.11761 4.56318 0.515369 0.789889 5.4705 0.397561 1.16127 0.134935 0.139154
0.141685 5.40028 0.507748 0.990309 3.29193 0.274272 0.615044 6.25416 0.456146 1.33126 5.14507 0.537157 0.922359 6.2503 0.454969 1.36554 0.139154 0.144217
0.146748 6.18602 0.572445 1.18513 3.63262 0.287226 0.61525 7.22014 0.426875 1.56625 5.83359 0.57398 1.05846 7.35985 0.412928 1.70548 0.144217 0.149279
0.151810 6.8505 0.620137 1.28413 3.98889 0.306864 0.678705 8.00945 0.540916 1.71605 6.47745 0.59429 1.15476 8.093 0.484333 1.8616 0.149279 0.154342
0.156873 7.63497 0.634784 1.47294 4.45267 0.336953 0.738432 8.92379 0.528418 1.99579 7.2115 0.6368 1.31421 9.04542 0.350517 2.11082 0.154342 0.159404
0.161935 8.53011 0.536383 1.69877 4.84931 0.205732 0.829345 10.0208 0.432432 2.3574 7.91228 0.622465 1.47175 10.5879 0.13803 2.61896 0.159404 0.164467
0.166998 9.36876 0.537855 1.96418 5.22004 0.249778 0.907713 11.049 0.383581 2.76454 8.69591 0.580453 1.67562 11.6098 0 3.12402 0.164467 0.169529
0.172060 10.1593 0.589894 2.11883 5.87673 0.119072 1.16659 11.8938 0.5782 2.93014 9.48809 0.587438 1.83969 12.395 0.127247 3.31407 0.169529 0.174591
0.177123 11.1767 0.607691 2.43452 6.4437 0.0755923 1.32339 13.0936 0.489887 3.33948 10.3527 0.697838 2.03736 13.9211 0.00415148 3.90303 0.174591 0.179654
0.182185 12.2836 0.567091 2.73357 7.14469 0.119986 1.39762 14.3648 0.32065 3.74454 11.4039 0.811922 2.32021 15.2137 0.0589682 4.22296 0.179654 0.184716
0.187248 13.1181 0.684888 2.94756 7.41728 0.204967 1.43962 15.4269 0.515568 4.00571 12.0633 0.806279 2.51008 16.6313 0.223117 4.78652 0.184716 0.189779
0.192310 14.4597 0.836088 3.33728 7.9945 0.233625 1.52841 17.0781 0.777573 4.54504 13.2037 0.885693 2.8534 18.643 0.303383 5.43043 0.189779 0.194842
0.197373 15.5494 0.920231 3.53293 8.78074 0.192935 1.71061 18.2907 0.92014 4.83242 14.2427 1.21385 3.01954 19.9013 0.912382 5.40161 0.194842 0.199904
0.202435 16.5277 1.11117 3.69343 9.43505 0.236264 1.81803 19.4002 1.30974 5.05775 15.0388 1.36788 3.04086 21.4868 0.8329 5.9013 0.199904 0.204967
0.207498 17.5264 1.44122 3.9503 10.1406 0.187009 1.94195 20.5175 1.55045 5.53223 16.0178 1.60484 3.26471 22.5506 1.31348 5.92412 0.204967 0.210029
0.212560 18.6382 1.7499 3.93115 10.9944 0.431082 1.93623 21.7339 2.18189 5.59385 16.867 2.1215 3.16052 24.5376 1.71467 6.71117 0.210029 0.215091
0.217623 19.5119 2.27033 3.99469 11.4229 0.589409 1.8914 22.7879 2.59789 5.65776 17.8019 2.3129 3.44067 25.2073 2.49456 6.36627 0.215091 0.220154
0.222685 20.3919 2.85499 4.0067 11.6426 0.753855 1.84282 23.9353 3.32454 5.72648 18.4553 2.63136 3.56062 26.8418 3.13192 6.24868 0.220154 0.225217
0.227748 21.6917 3.39423 4.13397 12.3901 0.789302 1.91076 25.4588 3.86334 5.79782 19.5216 3.06535 3.57372 28.9197 3.30091 6.35554 0.225217 0.230279
0.232810 23.0251 3.67484 4.34003 13.1017 0.863314 2.06487 27.0441 4.06166 6.10568 20.6538 3.27031 3.74995 30.923 3.86902 6.61609 0.230279 0.235342
0.237873 24.0086 4.09254 4.1943 14.0532 0.728834 2.43855 28.0405 4.70848 5.84455 21.6547 3.63735 3.75485 31.8485 4.92312 6.41669 0.235342 0.240404
0.242935 25.3599 4.44978 4.20702 14.7976 1.09753 2.19713 29.6376 5.06797 5.94758 23.1543 3.86629 3.91337 32.7057 5.81328 5.78384 0.240404 0.245467
0.247998 26.6378 4.74869 4.46081 15.6879 1.64334 2.12676 31.0725 5.21933 6.17972 24.3552 4.23731 4.03306 34.2402 5.70322 6.2727 0.245467 0.250529
0.253060 27.4333 5.11037 4.30147 16.2684 2.0123 2.02738 31.9551 5.67554 6.13473 25.312 4.5342 4.223 34.4987 6.22967 5.59859 0.250529 0.255592
0.258123 28.9911 5.305 4.51856 17.5222 2.18726 2.29172 33.6359 5.57931 6.59795 26.8442 4.45292 4.39126 36.1415 6.40278 5.84798 0.255592 0.260654
0.263185 30.0748 5.71987 4.65359 18.5866 2.49888 2.11209 34.7275 6.06107 6.76461 27.8228 5.05353 4.24486 37.5754 6.91536 5.87305 0.260654 0.265716
0.268248 31.5762 5.86239 4.7036 19.9183 2.46266 2.6609 36.2977 6.27475 6.82788 29.3008 5.27162 4.33256 39.1548 6.50771 6.45325 0.265716 0.270779
0.273310 33.273 5.97782 4.96016 20.7379 2.37064 2.93099 38.3496 6.32193 6.92174 30.8282 5.54079 4.48238 41.4157 6.41265 7.09627 0.270779 0.275842
0.278373 34.7587 5.94171 5.40992 21.8796 2.38001 3.25689 39.9747 6.3156 7.40105 32.2347 5.22968 4.81822 43.1652 6.69067 7.18235 0.275842 0.280904
0.283435 36.0231 6.18847 5.24071 23.5784 2.3177 3.74079 41.0631 7.01819 7.28264 33.3242 5.70557 4.84075 45.0119 6.99634 7.29989 0.280904 0.285967
