#Observed stellar mass range: 7.4 < log10(M*/Msun) < 7.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00239468 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 531452
#Bestfit SF galaxies in bin: 527159
#Bestfit Q galaxies in bin: 4293
#Bestfit central galaxies in bin: 408581
#Bestfit satellite galaxies in bin: 122871
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 4.90878e-09 2.37996e-08 4.90878e-09 4.94875e-09 1.78357e-08 4.94875e-09 0 0 0 6.38498e-09 1.25901e-09 6.38498e-09 0 9.68456e-08 0 0.076998 0.079248
0.080373 6.13174e-08 1.73345e-07 2.59674e-08 6.18168e-08 1.44992e-07 3.10789e-08 0 6.06482e-07 0 5.50749e-08 4.18799e-08 5.15612e-08 8.20756e-08 5.50873e-07 4.02533e-09 0.079248 0.081498
0.082904 1.66495e-07 3.48316e-07 4.57847e-08 1.67851e-07 2.98537e-07 5.13518e-08 0 1.57165e-06 0 1.02657e-07 9.14043e-08 7.36845e-08 3.78776e-07 1.16853e-06 6.94187e-08 0.081498 0.084311
0.085998 7.62773e-07 1.63733e-06 5.30673e-08 7.68984e-07 1.59128e-06 5.42773e-08 0 6.17795e-06 0 6.12957e-07 4.35924e-07 3.6239e-07 1.26095e-06 5.84296e-06 -5.99156e-07 0.084311 0.087685
0.089373 2.2112e-06 3.19808e-06 6.12288e-07 2.22921e-06 3.15352e-06 6.31213e-07 0 1.3528e-05 0 2.03043e-06 2.00339e-06 1.01436e-06 2.81232e-06 7.26446e-06 9.00148e-08 0.087685 0.091061
0.092748 6.01431e-06 7.80299e-06 1.86638e-06 6.03343e-06 7.70398e-06 2.16482e-06 3.66618e-06 3.47415e-05 1.70942e-06 5.27735e-06 5.6039e-06 2.36748e-06 8.46492e-06 1.58137e-05 1.86194e-06 0.091061 0.094435
0.096123 1.22295e-05 1.78913e-05 3.31593e-06 1.2229e-05 1.74838e-05 3.51288e-06 1.22922e-05 4.08264e-05 5.2109e-06 1.00456e-05 1.18049e-05 3.63832e-06 1.94918e-05 3.34328e-05 3.96338e-06 0.094435 0.097811
0.099498 2.55526e-05 3.7088e-05 6.83138e-06 2.53962e-05 3.66782e-05 6.74086e-06 4.4754e-05 8.54522e-05 1.4796e-05 2.0345e-05 2.78742e-05 6.42885e-06 4.28692e-05 6.73822e-05 5.74399e-06 0.097811 0.101186
