#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00116119 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 122849
#Bestfit SF galaxies in bin: 107390
#Bestfit Q galaxies in bin: 15459
#Bestfit central galaxies in bin: 81719
#Bestfit satellite galaxies in bin: 41130
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 3.74383e-07 0 0 0 0 0 1.21983e-06 0 0 0 0 0 9.7564e-07 0 0.061248 0.063498
0.064623 1.12063e-06 2.09707e-06 1.03828e-06 9.03832e-07 8.59066e-07 8.65995e-07 2.62665e-06 6.09592e-06 2.62659e-06 0 0 0 3.34714e-06 4.65637e-06 3.11679e-06 0.063498 0.065748
0.066873 3.08155e-06 6.40596e-06 2.57766e-06 3.37726e-06 3.90531e-06 3.02522e-06 1.02732e-06 1.29965e-05 5.34032e-07 3.56392e-06 2.12251e-06 3.31481e-06 2.12316e-06 1.00906e-05 1.57835e-06 0.065748 0.067998
0.069123 1.92674e-05 1.97571e-05 1.47277e-05 2.17757e-05 1.75142e-05 1.73376e-05 1.84296e-06 4.62075e-05 -6.97509e-07 2.22697e-05 1.18872e-05 1.93888e-05 1.33023e-05 3.85992e-05 9.49424e-06 0.067998 0.070248
0.071373 4.57244e-05 2.84511e-05 3.1827e-05 3.73641e-05 2.37665e-05 2.68791e-05 0.000103801 8.63771e-05 7.11177e-05 3.63555e-05 1.4016e-05 2.81591e-05 6.43389e-05 5.77915e-05 4.31466e-05 0.070248 0.072498
0.073623 8.19852e-05 7.8943e-05 5.08607e-05 7.71597e-05 6.26018e-05 4.82707e-05 0.000115507 0.000205433 6.66973e-05 7.76114e-05 3.09337e-05 5.33798e-05 9.06753e-05 0.000162521 5.14735e-05 0.072498 0.074748
0.075873 0.000125747 0.000169629 6.75788e-05 0.000108977 0.00014358 5.58584e-05 0.00024224 0.00034739 0.000149084 8.68809e-05 6.32783e-05 5.1829e-05 0.000202966 0.000322296 0.000106082 0.074748 0.076998
0.078123 0.000218884 0.000274583 0.000114204 0.000184888 0.000227426 9.0196e-05 0.000455047 0.000529325 0.000269138 0.000118045 0.000108368 6.42567e-05 0.000419236 0.000467976 0.000227649 0.076998 0.079248
0.080373 0.000394165 0.000451992 0.000177965 0.000326363 0.000403271 0.000142648 0.00086517 0.000973443 0.000469867 0.000224285 0.000215193 0.000111285 0.000731691 0.000750482 0.00035453 0.079248 0.081498
0.082904 0.000657652 0.000674629 0.000282386 0.000529465 0.000606446 0.000210207 0.00154814 0.00133544 0.000767645 0.000402051 0.000369667 0.000188285 0.00116549 0.00108654 0.000530683 0.081498 0.084311
0.085998 0.00122385 0.00120594 0.000458882 0.000968696 0.00112498 0.000347961 0.00299636 0.00202397 0.0013425 0.000718691 0.000715972 0.000297632 0.00222753 0.00184637 0.000912013 0.084311 0.087685
0.089373 0.00201543 0.00193804 0.000690198 0.0017012 0.0018012 0.000568241 0.00419829 0.00352887 0.00152632 0.00131963 0.00122718 0.000496595 0.00339788 0.00313029 0.0012049 0.087685 0.091061
