#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02001e+06
#Bestfit SF halos in bin: 1.01629e+06
#Bestfit Q halos in bin: 3720
#Bestfit central halos in bin: 738666
#Bestfit satellite halos in bin: 281341
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.53049e-10 2.72409e-07 1.52109e-10 1.53609e-10 2.06686e-07 1.53423e-10 0 2.83471e-07 0 0 0 0 5.54882e-10 8.62654e-07 5.5181e-10 0.057873 0.061248
0.062373 5.66079e-07 1.24616e-06 5.5017e-07 3.3284e-07 1.00764e-06 3.23796e-07 6.42858e-05 1.5559e-05 6.42831e-05 0 0 0 2.05233e-06 3.69024e-06 1.98212e-06 0.061248 0.063498
0.064623 1.03152e-06 6.37868e-06 8.48079e-07 5.82247e-07 4.25992e-06 4.94977e-07 0.00012377 9.20037e-05 0.000118284 2.27314e-07 1.03554e-07 2.19461e-07 3.14296e-06 1.96816e-05 2.59742e-06 0.063498 0.065748
0.066873 3.56657e-06 7.44087e-06 2.56315e-06 2.79746e-06 5.81818e-06 2.12944e-06 0.000213684 0.00056552 0.000167007 1.64451e-07 1.18138e-07 1.509e-07 1.24989e-05 2.20824e-05 9.26742e-06 0.065748 0.067998
0.069123 9.28161e-06 1.35389e-05 6.18143e-06 7.72981e-06 1.05261e-05 5.50681e-06 0.000433226 0.000577829 0.000335869 6.45073e-07 5.58436e-07 5.31027e-07 3.1957e-05 3.7381e-05 2.21711e-05 0.067998 0.070248
0.071373 1.64576e-05 1.97682e-05 1.05517e-05 1.39514e-05 1.75733e-05 8.96072e-06 0.000701145 0.000264701 0.000581073 1.20146e-06 1.02427e-06 9.13982e-07 5.65129e-05 5.32571e-05 3.79971e-05 0.070248 0.072498
0.073623 3.13754e-05 3.92746e-05 1.83971e-05 2.72398e-05 3.15523e-05 1.61889e-05 0.00116118 0.00064665 0.000899112 2.30814e-06 2.21596e-06 1.62368e-06 0.000107692 9.21199e-05 6.79802e-05 0.072498 0.074748
0.075873 5.17494e-05 6.59734e-05 2.70057e-05 4.68291e-05 6.01381e-05 2.42921e-05 0.00139596 0.00102627 0.000991708 8.14124e-06 6.50865e-06 5.21955e-06 0.000166244 0.000178319 9.39042e-05 0.074748 0.076998
0.078123 8.18852e-05 0.000109935 3.6981e-05 7.39668e-05 9.40611e-05 3.39364e-05 0.00224516 0.00182547 0.0015125 1.50847e-05 1.2937e-05 9.04583e-06 0.000257271 0.000296869 0.000125301 0.076998 0.079248
0.080373 0.000130405 0.000170924 5.25589e-05 0.000120941 0.000156582 5.27112e-05 0.00271607 0.00342213 0.00149779 2.76305e-05 2.26555e-05 1.53441e-05 0.000400243 0.000431739 0.000173006 0.079248 0.081498
0.082904 0.000203091 0.000239572 8.2345e-05 0.000190058 0.000211456 8.17079e-05 0.00376359 0.00424585 0.00205023 4.87461e-05 3.85307e-05 2.61591e-05 0.000608326 0.000596126 0.000257629 0.081498 0.084311
0.085998 0.000363015 0.000416206 0.000131865 0.0003429 0.000383066 0.000123084 0.00585842 0.00629552 0.0028709 0.000107643 8.99006e-05 5.41364e-05 0.0010335 0.00107314 0.000395153 0.084311 0.087685
0.089373 0.000604396 0.000635646 0.000190821 0.000573455 0.0005886 0.000178057 0.00905723 0.00713633 0.00450824 0.000213618 0.000169581 0.000102567 0.00163039 0.0015714 0.000549311 0.087685 0.091061
0.092748 0.000954737 0.000987309 0.000265733 0.000918194 0.00096109 0.00027388 0.0109382 0.00838072 0.0044899 0.000379154 0.000260586 0.000168764 0.00246594 0.00226419 0.000753297 0.091061 0.094435
0.096123 0.00144804 0.00135765 0.000409943 0.00140189 0.00127467 0.000387877 0.0140561 0.0109912 0.00521176 0.000640101 0.000452899 0.000256498 0.00356931 0.00295806 0.00102889 0.094435 0.097811
0.099498 0.00207746 0.00178816 0.000586241 0.0020186 0.0016516 0.000568035 0.0181572 0.0158827 0.00582797 0.0010268 0.000686607 0.00038016 0.00483599 0.00379971 0.00139165 0.097811 0.101186
0.102873 0.00281163 0.00228724 0.000717839 0.00274364 0.00218539 0.000717757 0.0213865 0.0177676 0.00710395 0.00151917 0.000962952 0.000531841 0.00620501 0.00461805 0.00165363 0.101186 0.104560
0.106248 0.00371413 0.00298406 0.000803 0.00363331 0.00277896 0.000794522 0.0257953 0.0210309 0.00724846 0.00213841 0.00129266 0.000709065 0.00785124 0.00576754 0.00182191 0.104560 0.107936
0.109623 0.00469146 0.00364841 0.000852574 0.00459562 0.00351932 0.000861828 0.0308723 0.0268382 0.00702307 0.00280853 0.00173748 0.00083102 0.0096351 0.00681843 0.00175202 0.107936 0.111310
0.112998 0.00566408 0.00449184 0.000952138 0.00555783 0.00435991 0.00095606 0.0346903 0.0318291 0.00752733 0.00348633 0.00201568 0.000916899 0.0113818 0.00831831 0.00181323 0.111310 0.114686
0.116373 0.00657758 0.00475652 0.000970461 0.00646055 0.00472099 0.00111378 0.0385475 0.0357887 0.00697885 0.00413098 0.0023237 0.00100313 0.0130012 0.00867855 0.00192137 0.114686 0.118060
0.119748 0.00741286 0.0052378 0.00103273 0.00728489 0.00518564 0.00114371 0.0423737 0.0415611 0.00609851 0.00473048 0.00261073 0.00114452 0.0144555 0.00916984 0.00188215 0.118060 0.121435
0.123123 0.00828556 0.005729 0.000983302 0.00814522 0.00552162 0.0010293 0.0466253 0.0461615 0.00553039 0.00537072 0.00297071 0.00119171 0.0159385 0.0100115 0.00178854 0.121435 0.124811
0.126498 0.00929369 0.00614909 0.000961956 0.00913553 0.00577242 0.000983134 0.0525025 0.0502894 0.00536558 0.00610171 0.00317222 0.00130365 0.0176743 0.010523 0.00169403 0.124811 0.128185
0.129873 0.0103967 0.00633455 0.00105154 0.0102151 0.0062573 0.00106927 0.0600204 0.0517973 0.00921817 0.00689446 0.00339898 0.00138598 0.019592 0.0108198 0.0017989 0.128185 0.131561
0.133248 0.0114946 0.0065513 0.000994967 0.0113006 0.00641154 0.00098497 0.0645147 0.0545972 0.00922034 0.00769661 0.00353265 0.00145082 0.0214664 0.0113246 0.00167061 0.131561 0.134935
0.137045 0.0125532 0.00689298 0.000998465 0.0123307 0.00673401 0.000991577 0.0733638 0.057107 0.0118339 0.00848971 0.00371697 0.00161022 0.0232221 0.011661 0.00178634 0.134935 0.139154
0.141685 0.0139712 0.00747345 0.00128603 0.0137405 0.00708776 0.00128521 0.0770017 0.0520383 0.0129471 0.00965938 0.00429673 0.00156042 0.0252921 0.012438 0.00201877 0.139154 0.144217
0.146748 0.0151499 0.00787621 0.00121268 0.0149341 0.00789131 0.00137945 0.074106 0.0525551 0.0106504 0.0106921 0.00463067 0.00164894 0.0268542 0.0129286 0.00185283 0.144217 0.149279
0.151810 0.0162522 0.00850695 0.00123405 0.0160223 0.0082876 0.00143891 0.0790498 0.0541077 0.0126675 0.0116168 0.00468958 0.00167987 0.0284225 0.0133564 0.00191163 0.149279 0.154342
0.156873 0.0171371 0.00849135 0.00128178 0.0169041 0.00832202 0.00136543 0.0807985 0.0530713 0.013868 0.0123735 0.00491537 0.00185249 0.0296441 0.0133487 0.0020302 0.154342 0.159404
0.161935 0.0177611 0.00823616 0.00143224 0.0175187 0.00802915 0.0016079 0.0839619 0.0549239 0.0137457 0.0128847 0.00476706 0.00205257 0.0305641 0.0132282 0.00216394 0.159404 0.164467
