#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0138772 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 13074
#Bestfit SF galaxies in bin: 9138
#Bestfit Q galaxies in bin: 3936
#Bestfit central galaxies in bin: 10630
#Bestfit satellite galaxies in bin: 2444
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.44857e-08 0.000261285 1.44806e-08 4.89517e-15 0.000221142 -1.30302e-13 4.81165e-08 0.000466466 4.81019e-08 3.40032e-10 0.000258136 3.38227e-10 7.60114e-08 0.000255918 7.59963e-08 0.000000 0.057873
0.059561 0.00021023 0.00381588 0.000205676 0.000136816 0.00167901 0.000132735 0.000380671 0.00913586 0.000376359 0.000181145 0.00410754 0.000177022 0.000336732 0.00237028 0.000331437 0.057873 0.061248
0.062373 0.00161786 0.00900077 0.00154327 0.00105877 0.00424662 0.00101669 0.00291585 0.0196764 0.00273517 0.00140056 0.00796517 0.00132797 0.00256299 0.0112855 0.0024698 0.061248 0.063498
0.064623 0.00531796 0.0161806 0.0047472 0.00338203 0.00753281 0.00305425 0.00981252 0.0354759 0.00867766 0.00507625 0.01593 0.00450283 0.00636928 0.0134079 0.00586902 0.063498 0.065748
0.066873 0.0129292 0.0247013 0.0111075 0.0089211 0.0129635 0.00777856 0.0222346 0.0496186 0.0189318 0.0119525 0.0256215 0.0102217 0.0171774 0.0213311 0.0152552 0.065748 0.067998
0.069123 0.0285043 0.0219178 0.0236307 0.0196304 0.0155695 0.0162324 0.0491064 0.0407441 0.0406165 0.0261996 0.0231305 0.0216389 0.0385289 0.0179935 0.0332812 0.067998 0.070248
0.071373 0.0471924 0.0268012 0.0359162 0.0329385 0.0178273 0.0253364 0.0802848 0.0466986 0.0602915 0.0448374 0.027137 0.0338284 0.0574354 0.0272191 0.0449005 0.070248 0.072498
0.073623 0.0736645 0.0313276 0.0510566 0.0494828 0.0219478 0.0349012 0.129806 0.054271 0.0898738 0.0703352 0.0324536 0.0479393 0.0881452 0.0264796 0.064729 0.072498 0.074748
0.075873 0.104657 0.0498344 0.0644692 0.0694883 0.0336114 0.0421751 0.186305 0.0770195 0.11641 0.099981 0.0476805 0.0612104 0.124993 0.0404467 0.0814772 0.074748 0.076998
0.078123 0.150897 0.0539879 0.0876326 0.0968922 0.0369932 0.0548934 0.276277 0.107669 0.159547 0.146306 0.0556511 0.0845452 0.170865 0.060743 0.099802 0.076998 0.079248
