#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00172796 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 114827
#Bestfit SF galaxies in bin: 102449
#Bestfit Q galaxies in bin: 12378
#Bestfit central galaxies in bin: 75851
#Bestfit satellite galaxies in bin: 38976
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 6.10552e-07 0 0 6.78881e-07 0 0 0 0 0 0 0 0 1.557e-06 0 0.057873 0.061248
0.062373 0 4.15788e-06 0 0 4.67264e-06 0 0 4.75896e-07 0 0 7.62153e-08 0 0 1.09027e-05 0 0.061248 0.063498
0.064623 8.2642e-07 1.52215e-05 5.30782e-07 0 1.50947e-05 -6.31998e-08 7.66645e-06 1.01343e-05 7.23351e-06 0 1.48318e-06 0 2.43471e-06 3.51344e-05 1.83648e-06 0.063498 0.065748
0.066873 1.88624e-06 1.2043e-05 9.23997e-07 1.87949e-06 1.14137e-05 9.52859e-07 1.94213e-06 1.61727e-05 1.37031e-06 2.32567e-06 2.91464e-06 1.98715e-06 1.03108e-06 2.33386e-05 -2.29082e-07 0.065748 0.067998
0.069123 1.03713e-05 3.03065e-05 6.00215e-06 1.07732e-05 2.34712e-05 6.6025e-06 7.04478e-06 6.59809e-05 4.23333e-06 2.6914e-06 8.0598e-06 1.5966e-06 2.53172e-05 5.39218e-05 1.60188e-05 0.067998 0.070248
0.071373 5.67216e-05 4.38453e-05 4.10124e-05 5.58636e-05 3.10878e-05 4.1783e-05 6.38226e-05 0.000135151 4.06638e-05 1.12585e-05 2.59671e-05 5.79017e-06 0.000145197 5.95048e-05 0.000115284 0.070248 0.072498
0.073623 7.74868e-05 0.000125945 4.0581e-05 6.78603e-05 0.000107357 3.38068e-05 0.000157162 0.000265051 9.04607e-05 3.23037e-05 6.12631e-05 1.30552e-05 0.000165417 0.000225535 0.00010067 0.072498 0.074748
0.075873 0.000182912 0.000260757 9.36239e-05 0.000139574 0.000209883 6.95202e-05 0.000541612 0.000649008 0.000296596 7.86965e-05 0.000124974 3.60597e-05 0.000385725 0.000469902 0.000219088 0.074748 0.076998
0.078123 0.000334133 0.000422723 0.000167594 0.000270299 0.000359141 0.00013198 0.000862472 0.00102174 0.000453358 0.00013533 0.000184328 6.69115e-05 0.000721023 0.00073673 0.000382788 0.076998 0.079248
0.080373 0.000587066 0.000644963 0.000280773 0.000495849 0.000522551 0.000236647 0.00134204 0.00156992 0.000628505 0.000260144 0.000290116 0.000129742 0.00122329 0.00114524 0.000617458 0.079248 0.081498
0.082904 0.000886804 0.000879008 0.000395864 0.000757162 0.000738546 0.000345496 0.00195981 0.00220506 0.00081246 0.000451998 0.000445249 0.000207564 0.00173298 0.00150248 0.000803947 0.081498 0.084311
0.085998 0.00168907 0.00160496 0.000642906 0.00142041 0.00140493 0.000584292 0.00391266 0.00323956 0.00138986 0.000961851 0.000937671 0.000412605 0.00310431 0.00252112 0.00124677 0.084311 0.087685
0.089373 0.00282473 0.00252996 0.00103348 0.00248044 0.00217525 0.000938697 0.00567437 0.00493547 0.00217072 0.00180012 0.00150886 0.000740231 0.00481872 0.00395086 0.00185325 0.087685 0.091061
0.092748 0.00435502 0.00370771 0.00141586 0.00391458 0.00329379 0.00131506 0.00800042 0.00701031 0.00253129 0.00307244 0.00246326 0.00117422 0.00685103 0.00546321 0.00221536 0.091061 0.094435
0.096123 0.00637051 0.00496091 0.0020789 0.00579667 0.0044991 0.00190075 0.01112 0.00894497 0.00333599 0.00461747 0.00325733 0.00159113 0.00978209 0.00699252 0.00313319 0.094435 0.097811
0.099498 0.00858603 0.00657341 0.00268775 0.00785216 0.00594757 0.00243107 0.0146601 0.0108462 0.0043928 0.0064752 0.00471166 0.00210079 0.0126939 0.0085564 0.00388624 0.097811 0.101186
0.102873 0.0111353 0.00807765 0.0031208 0.0102825 0.0073506 0.00292281 0.0181932 0.0130183 0.00505781 0.00864303 0.0058159 0.00259952 0.0159854 0.010768 0.00448206 0.101186 0.104560
0.106248 0.0141855 0.00950502 0.00349108 0.0131799 0.00888112 0.00330819 0.0225085 0.0149566 0.00539682 0.0114353 0.0073013 0.00323578 0.0195378 0.0126025 0.00467071 0.104560 0.107936
0.109623 0.0174027 0.0115889 0.00360398 0.0161795 0.0107053 0.00363055 0.0275267 0.0180772 0.00565388 0.0142595 0.00868631 0.00347986 0.0235197 0.0153677 0.00448246 0.107936 0.111310
0.112998 0.0205609 0.01375 0.00381691 0.0191764 0.0128988 0.00358351 0.0320199 0.0196057 0.00558444 0.0168631 0.00962233 0.00378244 0.0277572 0.0172446 0.00490617 0.111310 0.114686
0.116373 0.0232877 0.0149456 0.00396401 0.0217677 0.0140536 0.00402954 0.035868 0.0214955 0.00577081 0.0190264 0.0106793 0.00388173 0.0315807 0.0187413 0.00511081 0.114686 0.118060
0.119748 0.0259342 0.0152157 0.00454038 0.0243163 0.0143566 0.0046991 0.0393244 0.0237707 0.00520033 0.0213127 0.0118641 0.00438574 0.0349279 0.0194635 0.00570079 0.118060 0.121435
0.123123 0.0284793 0.0161908 0.00409095 0.0267326 0.0151513 0.00399515 0.0429362 0.0256469 0.00451144 0.0236819 0.0125105 0.00453766 0.0378155 0.0208546 0.00478651 0.121435 0.124811
0.126498 0.031156 0.0172098 0.00359151 0.0292932 0.016312 0.00370194 0.0465739 0.0268164 0.00406228 0.0260707 0.0136105 0.00443249 0.0410524 0.0217409 0.00396708 0.124811 0.128185
0.129873 0.0339134 0.018227 0.00393317 0.0317907 0.0168777 0.0040706 0.0514824 0.0276825 0.00372012 0.0284967 0.0141968 0.00431036 0.044455 0.0232346 0.00463735 0.128185 0.131561
0.133248 0.0370154 0.0182245 0.00429485 0.0346622 0.0173093 0.00421945 0.0564921 0.0292023 0.00450946 0.0313 0.0143472 0.00471149 0.048138 0.0234216 0.00499445 0.131561 0.134935
0.137045 0.0401671 0.0194206 0.00414764 0.0376297 0.0181893 0.00425739 0.0611692 0.0293395 0.00520233 0.0340653 0.0148665 0.00444152 0.052042 0.0254257 0.00453815 0.134935 0.139154
0.141685 0.0440405 0.0209069 0.0041004 0.0413714 0.0197066 0.00422911 0.066131 0.0298817 0.0047644 0.037581 0.0165372 0.00482508 0.0566111 0.0259821 0.00457281 0.139154 0.144217
0.146748 0.0472939 0.0222018 0.00426329 0.0444967 0.0215183 0.0043304 0.0704461 0.0305788 0.00440109 0.0404512 0.0174723 0.00482898 0.0606105 0.0273859 0.00447342 0.144217 0.149279
0.151810 0.0500887 0.0225378 0.00397946 0.0472163 0.0212804 0.00431158 0.0738622 0.0307905 0.00505417 0.0431998 0.0173582 0.00482921 0.0634951 0.0267523 0.00420298 0.149279 0.154342
0.156873 0.0524422 0.0217692 0.00460517 0.0494548 0.0206803 0.00427947 0.0771689 0.0312305 0.00581197 0.0454087 0.016904 0.00553184 0.0661303 0.0268158 0.00458745 0.154342 0.159404
0.161935 0.0543973 0.021496 0.00465836 0.0513138 0.0201573 0.00460143 0.0799184 0.0309147 0.00524102 0.0470615 0.0159571 0.00574912 0.0686735 0.0259528 0.00514873 0.159404 0.164467
0.166998 0.0563984 0.0206276 0.00547226 0.0531439 0.018938 0.0053033 0.0833347 0.0315525 0.00580291 0.048629 0.0162116 0.00644054 0.0715185 0.0265918 0.00613373 0.164467 0.169529
0.172060 0.0572158 0.0203796 0.00637229 0.0539138 0.0190197 0.00583541 0.084546 0.0313718 0.00671772 0.0491411 0.0161822 0.00626043 0.07293 0.0244769 0.0070843 0.169529 0.174591
0.177123 0.0584108 0.0195567 0.00659496 0.0548283 0.0177387 0.00655867 0.0880619 0.0317593 0.0081065 0.0499355 0.0150009 0.00696651 0.0749045 0.0236009 0.00760041 0.174591 0.179654
0.182185 0.0593578 0.0187908 0.00667288 0.0556309 0.0170464 0.00679861 0.0902037 0.0329364 0.00786939 0.0505443 0.0141287 0.00765721 0.0765095 0.0240669 0.00786315 0.179654 0.184716
0.187248 0.0598037 0.0177554 0.00696277 0.0559294 0.0159545 0.00679018 0.09187 0.0315233 0.00867821 0.0508918 0.0138991 0.008065 0.0771471 0.024124 0.00762704 0.184716 0.189779
0.192310 0.0604704 0.0173302 0.00730388 0.0565029 0.0158045 0.00736902 0.0933081 0.032465 0.00815188 0.0514317 0.0133657 0.00835047 0.0780605 0.0233569 0.00876549 0.189779 0.194842
0.197373 0.0612575 0.0174522 0.00759725 0.0573087 0.0159385 0.00766878 0.0939412 0.0304597 0.00850022 0.0520935 0.0133754 0.00860678 0.0790917 0.0222212 0.00879452 0.194842 0.199904
0.202435 0.0617432 0.0169781 0.00825923 0.0576122 0.015715 0.00751331 0.0959341 0.0287368 0.00988885 0.052309 0.0132138 0.00862645 0.0801031 0.0212057 0.00905893 0.199904 0.204967
0.207498 0.0622247 0.0154334 0.00833869 0.0581261 0.0149434 0.00790199 0.0961483 0.0283426 0.010035 0.0525298 0.0124638 0.00928777 0.0810919 0.0213442 0.0100725 0.204967 0.210029
0.212560 0.0626574 0.0144359 0.00840051 0.0584627 0.0135718 0.00824215 0.0973759 0.0281152 0.010228 0.0529726 0.011329 0.00993475 0.0815051 0.0205928 0.010025 0.210029 0.215091
