#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0172849 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 209482
#Bestfit SF galaxies in bin: 209426
#Bestfit Q galaxies in bin: 56
#Bestfit central galaxies in bin: 153313
#Bestfit satellite galaxies in bin: 56169
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.34589e-07 0 0 2.24148e-07 0 0 0 0 0 0 0 0 7.89395e-07 0 0.000000 0.057873
0.059561 2.60498e-06 5.95158e-06 2.59475e-06 2.60568e-06 4.86821e-06 2.59545e-06 0 0 0 0 9.87454e-07 0 9.71526e-06 1.71345e-05 9.68295e-06 0.057873 0.061248
0.062373 9.75092e-06 1.29948e-05 9.31683e-06 9.75353e-06 1.23253e-05 9.32988e-06 0 5.59014e-06 0 1.39083e-06 1.35801e-06 1.36197e-06 3.25697e-05 4.1218e-05 3.15029e-05 0.061248 0.063498
0.064623 3.22402e-05 3.56333e-05 2.93717e-05 3.21259e-05 3.23588e-05 2.92569e-05 0.000459583 -0.000333086 0.000459583 1.39144e-05 7.33214e-06 1.32498e-05 8.22604e-05 9.50582e-05 7.53426e-05 0.063498 0.065748
0.066873 9.48442e-05 7.54657e-05 8.12121e-05 9.38398e-05 6.23744e-05 8.01996e-05 0.003851 -0.00292547 0.003851 3.38679e-05 2.56204e-05 2.96984e-05 0.000261279 0.000177458 0.000226054 0.065748 0.067998
0.069123 0.000230092 0.00014232 0.000184959 0.000228471 0.000119154 0.00018375 0.00629179 -0.00439252 0.00629179 0.000105425 6.28486e-05 8.41757e-05 0.000570371 0.000327067 0.000467275 0.067998 0.070248
0.071373 0.000488167 0.000293557 0.000363571 0.000485787 0.000254014 0.000361183 0.00939024 -0.00561964 0.00939024 0.00025123 0.000142823 0.000187874 0.00113488 0.000574673 0.000855188 0.070248 0.072498
0.073623 0.00080811 0.000752447 0.000530961 0.000804403 0.000597007 0.000527176 0.014673 -0.00865666 0.014673 0.000500103 0.000339965 0.000340945 0.00164881 0.00151643 0.00108316 0.072498 0.074748
0.075873 0.00130832 0.00133101 0.000803335 0.00130546 0.00119856 0.000800312 0.0120228 -0.00409441 0.0120228 0.000797477 0.000630098 0.000506132 0.00270267 0.00277999 0.00163195 0.074748 0.076998
0.078123 0.00205483 0.0021823 0.00117452 0.00205177 0.00197755 0.00117132 0.0134995 -0.00301166 0.0134995 0.0013547 0.00115726 0.000829947 0.00396581 0.00455523 0.0021887 0.076998 0.079248
