#Peak halo mass range: 13.375 < log10(Mh/Msun) < 13.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1
#Bestfit SF halos in bin: 0
#Bestfit Q halos in bin: 1
#Bestfit central halos in bin: 1
#Bestfit satellite halos in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0.0789004 0.0604046 0.0677908 0 0 0 0.0789004 0.0604046 0.0688207 0.0789004 0.0604046 0.0677908 0 0 0 0.067998 0.070248
0.071373 0.147455 0.100776 0.116062 0 0 0 0.147455 0.0987366 0.122126 0.147455 0.100776 0.116062 0 0 0 0.070248 0.072498
0.073623 1.25216 0.402372 1.04119 0 0 0 1.25216 0.402372 1.08882 1.25216 0.402372 1.04119 0 0 0 0.072498 0.074748
0.075873 0.9936 0.295918 0.778693 0 0 0 0.9936 0.295918 0.795694 0.9936 0.295918 0.778693 0 0 0 0.074748 0.076998
0.078123 1.54886 0.560295 1.16788 0 0 0 1.54886 0.560295 1.2343 1.54886 0.560295 1.16788 0 0 0 0.076998 0.079248
0.080373 2.64564 1.02347 1.91755 0 0 0 2.64564 0.848934 2.08148 2.64564 1.02347 1.91755 0 0 0 0.079248 0.081498
0.082904 1.2073 0.316363 0.795451 0 0 0 1.2073 0.316363 0.824807 1.2073 0.316363 0.795451 0 0 0 0.081498 0.084311
0.085998 2.11345 0.657784 0.983171 0 0 0 2.11345 0.657784 1.03249 2.11345 0.657784 0.983171 0 0 0 0.084311 0.087685
0.089373 1.67113 0.44908 0.69754 0 0 0 1.67113 0.438944 0.740736 1.67113 0.44908 0.69754 0 0 0 0.087685 0.091061
0.092748 4.31834 1.12746 1.82197 0 0 0 4.31834 1.12746 1.88252 4.31834 1.12746 1.82197 0 0 0 0.091061 0.094435
0.096123 5.55882 1.43397 2.35675 0 0 0 5.55882 1.43397 2.43634 5.55882 1.43397 2.35675 0 0 0 0.094435 0.097811
0.099498 20.0526 6.42814 8.07892 0 0 0 20.0526 5.21224 8.34807 20.0526 6.42814 8.07892 0 0 0 0.097811 0.101186
0.102873 14.8452 4.5174 5.3711 0 0 0 14.8452 4.09517 5.54684 14.8452 4.5174 5.3711 0 0 0 0.101186 0.104560
0.106248 10.4204 2.06751 3.88463 0 0 0 10.4204 1.77785 3.9337 10.4204 2.06751 3.88463 0 0 0 0.104560 0.107936
0.109623 7.37621 0.760215 2.93475 0 0 0 7.37621 0.75196 2.99787 7.37621 0.760215 2.93475 0 0 0 0.107936 0.111310
0.112998 8.85125 0.538731 3.50499 0 0 0 8.85125 0.533569 3.5403 8.85125 0.538731 3.50499 0 0 0 0.111310 0.114686
0.116373 7.13634 0.248494 2.79349 0 0 0 7.13634 0.248494 2.85604 7.13634 0.248494 2.79349 0 0 0 0.114686 0.118060
0.119748 15.3487 0.887306 5.24455 0 0 0 15.3487 0.745541 5.3965 15.3487 0.887306 5.24455 0 0 0 0.118060 0.121435
