#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1981
#Bestfit SF galaxies in bin: 230
#Bestfit Q galaxies in bin: 1751
#Bestfit central galaxies in bin: 1730
#Bestfit satellite galaxies in bin: 251
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.36529e-08 0.00420299 7.36308e-08 1.18509e-10 0.00167309 1.18509e-10 8.33119e-08 0.00391284 8.32931e-08 8.4332e-08 0.00439714 8.4307e-08 4.76188e-11 0.00312968 4.74132e-11 0.000000 0.057873
0.059561 0.00274286 0.0369138 0.00271453 0.00122313 0.0223605 0.00121772 0.00294248 0.0380785 0.00291309 0.00254847 0.0326683 0.00252516 0.00408266 0.069259 0.00405787 0.057873 0.061248
0.062373 0.0167533 0.0799431 0.0158398 0.0121043 0.0566745 0.011678 0.017364 0.0807269 0.0163996 0.0164671 0.0762645 0.0155706 0.0187264 0.105339 0.0181144 0.061248 0.063498
0.064623 0.0487227 0.134912 0.0433612 0.0303736 0.0784992 0.0280017 0.051133 0.134306 0.0457399 0.0482022 0.134109 0.0431245 0.0523109 0.186051 0.0470995 0.063498 0.065748
0.066873 0.120998 0.14982 0.105233 0.0560665 0.0946686 0.0472688 0.129527 0.150113 0.11361 0.11864 0.145095 0.103518 0.137252 0.161519 0.119638 0.065748 0.067998
0.069123 0.234029 0.205869 0.191005 0.0979332 0.127244 0.0757934 0.251905 0.206136 0.20776 0.230915 0.182773 0.191458 0.255486 0.373176 0.210506 0.067998 0.070248
0.071373 0.390064 0.198592 0.30468 0.187239 0.130873 0.139259 0.416706 0.200284 0.327288 0.381371 0.187919 0.295338 0.449982 0.286162 0.350301 0.070248 0.072498
0.073623 0.577621 0.241774 0.414045 0.303458 0.149257 0.205928 0.613633 0.237177 0.444087 0.581569 0.213802 0.416754 0.550409 0.373144 0.377172 0.072498 0.074748
0.075873 0.811241 0.257574 0.513136 0.493532 0.222041 0.303505 0.852973 0.258153 0.54626 0.823478 0.231345 0.519456 0.726899 0.396007 0.440647 0.074748 0.076998
0.078123 1.09764 0.39933 0.61243 0.664727 0.335523 0.36742 1.1545 0.389778 0.661801 1.10963 0.372001 0.623084 1.01498 0.479783 0.547497 0.076998 0.079248
0.080373 1.35543 0.588258 0.665221 0.794203 0.443088 0.374694 1.42915 0.584141 0.72508 1.35979 0.598584 0.673819 1.32537 0.617424 0.658913 0.079248 0.081498
0.082904 1.62284 0.61341 0.741451 0.987508 0.445521 0.469963 1.7063 0.520704 0.821903 1.62145 0.602152 0.742657 1.63244 0.558513 0.81807 0.081498 0.084311
0.085998 2.37159 0.717099 0.9866 1.50956 0.719522 0.558758 2.48482 0.760261 1.08907 2.35845 0.755135 0.98467 2.46214 0.852676 1.01169 0.084311 0.087685
0.089373 2.97364 0.884779 1.10507 1.97789 0.902158 0.636399 3.10444 0.90879 1.19328 2.95299 0.87433 1.10408 3.11595 1.05126 1.08663 0.087685 0.091061
0.092748 3.68203 1.20038 1.18695 2.35642 1.10224 0.672344 3.85616 1.10011 1.29503 3.68183 1.13445 1.19082 3.68347 1.23012 1.17281 0.091061 0.094435
0.096123 4.58182 1.26151 1.33676 2.9143 1.38272 0.717501 4.80086 1.18498 1.46186 4.61165 1.25279 1.37138 4.37624 1.44983 1.24097 0.094435 0.097811
0.099498 5.61454 1.3734 1.54717 3.61619 1.61643 0.882804 5.87703 1.22542 1.66225 5.64286 1.35298 1.54022 5.41931 1.49221 1.51961 0.097811 0.101186
0.102873 6.76117 1.46343 1.72322 4.29539 1.96 0.827725 7.08506 1.43454 1.86784 6.81739 1.44297 1.73576 6.37369 1.59394 1.5774 0.101186 0.104560
0.106248 8.19782 1.4751 1.99955 5.19154 2.24922 0.991722 8.5927 1.25422 2.22403 8.16696 1.42384 1.95334 8.4105 1.34924 2.3228 0.104560 0.107936
0.109623 9.81644 1.63124 2.15099 6.33056 2.84032 1.03443 10.2743 1.43843 2.47082 9.8259 1.61512 2.14591 9.75117 1.53582 2.36034 0.107936 0.111310
0.112998 11.6751 1.54961 2.54529 6.99344 3.41034 1.22778 12.2901 1.39197 3.1167 11.7069 1.53286 2.52739 11.4562 1.60382 2.76098 0.111310 0.114686
0.116373 13.215 1.41633 2.87597 8.12713 3.94199 1.5126 13.8833 1.26204 3.3897 13.2619 1.46052 2.78966 12.8921 1.80683 3.07409 0.114686 0.118060
0.119748 14.912 1.55379 3.10792 9.53344 4.67836 1.69333 15.6185 1.46501 3.48393 15.0288 1.56017 3.10199 14.1072 2.06179 3.1702 0.118060 0.121435
0.123123 17.3414 1.40433 3.67866 10.0333 5.11145 1.60493 18.3014 1.11663 4.34578 17.4632 1.37798 3.61472 16.5018 1.67294 3.72576 0.121435 0.124811
0.126498 19.4211 1.55052 4.03999 11.7218 5.3197 2.04461 20.4325 1.32442 4.76608 19.5094 1.49741 3.98194 18.8129 1.42164 4.58899 0.124811 0.128185
0.129873 21.5251 1.42192 4.43856 13.8241 5.07776 3.03065 22.5367 1.35294 5.28024 21.5886 1.51906 4.36374 21.0875 1.14697 5.3647 0.128185 0.131561
0.133248 24.1159 1.57227 5.07949 15.3112 4.98758 3.40706 25.2724 1.40453 6.02235 23.9556 1.62625 5.02182 25.2202 1.43266 6.46162 0.131561 0.134935
0.137045 26.4643 1.6558 5.60019 18.2555 4.48294 4.79151 27.5426 1.33545 6.47557 26.3221 1.52954 5.63203 27.4446 1.85458 6.90008 0.134935 0.139154
0.141685 30.4101 1.23559 6.59949 22.2671 4.32203 5.90693 31.4797 0.946872 7.62998 30.1788 1.30194 6.4721 32.004 0.597664 8.48859 0.139154 0.144217
0.146748 33.848 1.43538 7.17229 23.3552 6.57705 5.6846 35.2263 1.6238 8.60447 33.7398 1.41095 7.26289 34.5938 2.16749 8.36857 0.144217 0.149279
0.151810 37.9275 1.51038 8.21692 25.7189 7.25425 6.38239 39.5311 1.42556 9.7304 37.9245 1.43535 8.10142 37.9485 1.27526 9.76149 0.149279 0.154342
