#Peak halo mass range: 14.625 < log10(Mh/Msun) < 14.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 16
#Bestfit SF halos in bin: 1
#Bestfit Q halos in bin: 15
#Bestfit central halos in bin: 16
#Bestfit satellite halos in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.0311177 0.0447121 0.031063 0 2.22437e-09 0 0.0331922 0.0476929 0.0331339 0.0311177 0.0447121 0.031063 0 0 0 0.057873 0.061248
0.062373 0.10128 1.31365 0.0978715 0.0181582 0.0259573 0.0181582 0.106822 1.40243 0.105208 0.10128 1.31365 0.0978715 0 0 0 0.061248 0.063498
0.064623 0.22843 1.13096 0.199366 0.229495 0.196243 0.222696 0.228359 1.13978 0.206535 0.22843 1.13096 0.199366 0 0 0 0.063498 0.065748
0.066873 0.739913 0.834237 0.661333 0.608481 0.336106 0.585278 0.748675 0.863774 0.666098 0.739913 0.834237 0.661333 0 0 0 0.065748 0.067998
0.069123 1.63176 1.3986 1.40072 1.96686 0.286 1.88789 1.60942 1.36796 1.37786 1.63176 1.3986 1.40072 0 0 0 0.067998 0.070248
0.071373 2.48297 1.10757 1.99499 1.21116 0.911218 0.992994 2.56776 1.20025 2.06523 2.48297 1.10757 1.99499 0 0 0 0.070248 0.072498
0.073623 3.03457 2.03486 2.11928 2.2184 1.14631 1.70516 3.08898 2.13726 2.17377 3.03457 2.03486 2.11928 0 0 0 0.072498 0.074748
0.075873 4.70679 1.9877 2.99441 3.14198 1.72455 2.06243 4.81111 2.03141 3.10023 4.70679 1.9877 2.99441 0 0 0 0.074748 0.076998
0.078123 6.02414 2.31439 3.38071 3.12583 2.40393 1.83103 6.21736 2.45435 3.50717 6.02414 2.31439 3.38071 0 0 0 0.076998 0.079248
0.080373 7.75869 3.61842 3.75099 4.28958 3.75902 2.35289 7.98996 3.61064 3.82569 7.75869 3.61842 3.75099 0 0 0 0.079248 0.081498
0.082904 9.31514 3.48368 4.20779 3.94854 3.1234 2.12099 9.67292 3.45413 4.37097 9.31514 3.48368 4.20779 0 0 0 0.081498 0.084311
0.085998 12.1702 6.94694 4.2251 6.69716 4.32695 2.94307 12.535 7.0753 4.33143 12.1702 6.94694 4.2251 0 0 0 0.084311 0.087685
0.089373 15.0334 16.9537 1.96909 8.43165 4.77409 3.58867 15.4735 17.9492 2.1142 15.0334 16.9537 1.96909 0 0 0 0.087685 0.091061
0.092748 20.0094 15.4619 3.0309 11.5622 5.94699 4.49818 20.5725 15.7731 3.13562 20.0094 15.4619 3.0309 0 0 0 0.091061 0.094435
0.096123 25.5277 13.6322 5.02632 19.9438 7.61897 6.60698 25.9 14.3505 5.01275 25.5277 13.6322 5.02632 0 0 0 0.094435 0.097811
0.099498 27.8777 11.3629 5.88129 25.1482 6.75718 7.55269 28.0597 11.9694 5.88034 27.8777 11.3629 5.88129 0 0 0 0.097811 0.101186
0.102873 35.6978 10.5284 8.78669 26.2492 6.6055 7.46849 36.3278 11.1469 8.89411 35.6978 10.5284 8.78669 0 0 0 0.101186 0.104560
0.106248 37.958 12.4107 7.76196 32.3624 8.23344 7.38627 38.3311 12.7085 7.71957 37.958 12.4107 7.76196 0 0 0 0.104560 0.107936
0.109623 48.2158 15.1626 8.97877 37.4084 7.56813 8.78284 48.9363 15.3674 9.30985 48.2158 15.1626 8.97877 0 0 0 0.107936 0.111310
0.112998 57.4831 13.2875 11.9948 51.5426 8.30627 11.7733 57.8792 14.0296 12.0469 57.4831 13.2875 11.9948 0 0 0 0.111310 0.114686
0.116373 65.4329 15.6844 11.3919 55.3668 12.0276 11.6669 66.104 16.0911 11.6267 65.4329 15.6844 11.3919 0 0 0 0.114686 0.118060
0.119748 74.5554 21.2547 10.7366 45.9676 14.0482 9.07645 76.4612 21.2414 11.011 74.5554 21.2547 10.7366 0 0 0 0.118060 0.121435
0.123123 90.4213 17.6303 16.6797 55.8042 20.3133 11.7289 92.7291 18.3501 17.5912 90.4213 17.6303 16.6797 0 0 0 0.121435 0.124811
0.126498 101.758 19.3208 18.8088 62.8139 21.9276 13.7284 104.354 19.7389 19.4384 101.758 19.3208 18.8088 0 0 0 0.124811 0.128185
0.129873 117.278 17.216 24.7891 138.737 15.2744 38.1152 115.848 18.4534 24.3577 117.278 17.216 24.7891 0 0 0 0.128185 0.131561
0.133248 133.631 14.8666 29.2249 167.581 15.8912 40.4855 131.368 15.2973 28.7772 133.631 14.8666 29.2249 0 0 0 0.131561 0.134935
0.137045 157.232 17.1239 33.4715 253.935 21.6445 65.0687 150.785 17.6575 31.5729 157.232 17.1239 33.4715 0 0 0 0.134935 0.139154
