#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00454301 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11357
#Bestfit SF galaxies in bin: 3560
#Bestfit Q galaxies in bin: 7797
#Bestfit central galaxies in bin: 8917
#Bestfit satellite galaxies in bin: 2440
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.01152e-07 0.000698648 3.01144e-07 2.81111e-09 7.26599e-05 2.81111e-09 4.3737e-07 0.000915144 4.37361e-07 3.81557e-07 0.000624145 3.81552e-07 7.3097e-09 0.00107441 7.30818e-09 0.000000 0.057873
0.059561 0.000446405 0.00782007 0.000436969 0.000241349 0.00310375 0.000236979 0.000540031 0.00999094 0.000528365 0.000401814 0.00733716 0.000391088 0.000609365 0.0117751 0.000601862 0.057873 0.061248
0.062373 0.00330971 0.0165535 0.00316139 0.00143785 0.00555334 0.00139917 0.00416438 0.0199742 0.00397987 0.00307021 0.0147417 0.00293161 0.00418496 0.0204716 0.00404081 0.061248 0.063498
0.064623 0.0100302 0.0339005 0.00888398 0.00456356 0.0111311 0.00416168 0.0125261 0.04199 0.0111184 0.00961107 0.0282878 0.00862737 0.0115618 0.0432298 0.0103079 0.063498 0.065748
0.066873 0.0251969 0.0463252 0.0215122 0.0131415 0.0170068 0.0114809 0.0307013 0.0538531 0.0262899 0.023877 0.0425727 0.020388 0.0300208 0.0546626 0.0258383 0.065748 0.067998
0.069123 0.0524146 0.0433727 0.0436214 0.0223785 0.0228095 0.0179516 0.0661286 0.0501822 0.0549833 0.0498145 0.0396921 0.0407077 0.0619164 0.0542298 0.0524826 0.067998 0.070248
0.071373 0.0867727 0.0505378 0.066402 0.0371856 0.0233922 0.0279201 0.109413 0.0588369 0.0847055 0.0828731 0.0423479 0.0627677 0.101024 0.0714845 0.0798209 0.070248 0.072498
0.073623 0.127252 0.0775265 0.0852793 0.0554363 0.0317978 0.0358904 0.160042 0.084528 0.107541 0.123738 0.070916 0.0828058 0.140096 0.0981112 0.0992186 0.072498 0.074748
0.075873 0.180782 0.0798132 0.110301 0.0825853 0.039622 0.048898 0.225617 0.101124 0.139269 0.179439 0.070051 0.108804 0.185689 0.110355 0.115464 0.074748 0.076998
0.078123 0.244488 0.0949121 0.136602 0.104448 0.0518617 0.0532287 0.308429 0.113548 0.173915 0.241094 0.105782 0.13495 0.256893 0.112125 0.149029 0.076998 0.079248
