#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0165441 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64361
#Bestfit SF galaxies in bin: 63966
#Bestfit Q galaxies in bin: 395
#Bestfit central galaxies in bin: 48647
#Bestfit satellite galaxies in bin: 15714
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.82348e-08 1.57512e-05 1.82347e-08 1.83474e-08 1.52832e-05 1.83474e-08 0 0 0 2.4125e-08 5.02578e-06 2.4125e-08 1.66203e-15 5.01127e-05 1.66186e-15 0.000000 0.057873
0.059561 2.15901e-05 0.000171597 2.13238e-05 1.95413e-05 0.000151655 1.92748e-05 0.000353374 -0.000155504 0.000353374 2.12583e-05 6.50556e-05 2.10922e-05 2.26173e-05 0.000459063 2.21827e-05 0.057873 0.061248
0.062373 0.000142662 0.000424961 0.000137557 0.000142273 0.00042059 0.000137168 0.000205601 9.08703e-05 0.000205601 0.000119857 0.000267114 0.000117575 0.00021326 0.000874654 0.000202755 0.061248 0.063498
0.064623 0.000381915 0.000879457 0.000348458 0.000378418 0.000811692 0.00034496 0.000948266 0.000112517 0.000948266 0.000311087 0.000502574 0.000286108 0.000601183 0.00160383 0.000538676 0.063498 0.065748
0.066873 0.00096027 0.00135905 0.000819517 0.00095073 0.00128758 0.000810285 0.00250519 0.00136282 0.00250519 0.000739504 0.000772594 0.000645794 0.00164371 0.00296839 0.00137102 0.065748 0.067998
0.069123 0.00224879 0.00166447 0.00182864 0.0022371 0.00156486 0.00181901 0.00414157 0.00414097 0.00414157 0.00169755 0.00106922 0.00139176 0.00395529 0.00302362 0.00318617 0.067998 0.070248
0.071373 0.0043768 0.00253016 0.00321146 0.00433304 0.00248865 0.00316737 0.0114636 0.00557348 0.0114636 0.00331924 0.00153012 0.00244782 0.00765077 0.00472622 0.00561671 0.070248 0.072498
0.073623 0.00664933 0.00440201 0.00425278 0.00660541 0.00416814 0.00420874 0.0137619 0.0134352 0.0137619 0.00512418 0.00320154 0.00341871 0.0113708 0.00717621 0.0072101 0.072498 0.074748
0.075873 0.00973981 0.00750011 0.00570239 0.00966061 0.00706374 0.00566539 0.0225649 0.0139744 0.0225649 0.00795359 0.00570355 0.00490184 0.0152695 0.0121517 0.00856784 0.074748 0.076998
0.078123 0.0135047 0.0112171 0.00714355 0.0134039 0.00981466 0.00709727 0.0298167 0.0238472 0.029816 0.0112534 0.00849764 0.00596327 0.0204742 0.0175518 0.0105907 0.076998 0.079248
0.080373 0.0189181 0.0151546 0.00912269 0.0187436 0.0136363 0.0089472 0.0471713 0.0330519 0.0471697 0.0161438 0.01226 0.00806842 0.0275067 0.0219639 0.0128851 0.079248 0.081498
0.082904 0.0236593 0.0173505 0.0106615 0.0234783 0.0165581 0.0105348 0.0529616 0.0443382 0.0518881 0.0202753 0.01534 0.00956714 0.0341351 0.0239723 0.0154729 0.081498 0.084311
0.085998 0.0364159 0.0249253 0.0143399 0.0360195 0.0242837 0.0140806 0.100613 0.0948746 0.0925304 0.0324146 0.0215876 0.0132127 0.0488031 0.0335179 0.0190657 0.084311 0.087685
