#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00439486 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11392
#Bestfit SF galaxies in bin: 3434
#Bestfit Q galaxies in bin: 7958
#Bestfit central galaxies in bin: 8983
#Bestfit satellite galaxies in bin: 2409
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.85088e-06 0.000692106 1.85079e-06 8.5915e-10 0.000329547 8.5888e-10 2.64919e-06 0.000883942 2.64907e-06 2.34632e-06 0.000667857 2.34621e-06 3.41383e-09 0.00067809 3.41226e-09 0.000000 0.057873
0.059561 0.000531795 0.00752561 0.000520396 0.000181074 0.00516145 0.000179542 0.000683137 0.00880872 0.000667462 0.000535843 0.00798348 0.000525475 0.000516702 0.00737073 0.000507787 0.057873 0.061248
0.062373 0.00320004 0.0175261 0.00302986 0.0013098 0.0102539 0.0012347 0.0040157 0.0212145 0.00380997 0.00297876 0.0165987 0.00280338 0.00402514 0.0179235 0.00387248 0.061248 0.063498
0.064623 0.00959902 0.0326887 0.00861337 0.00388293 0.0169462 0.00330163 0.0120656 0.0370027 0.0108265 0.00929607 0.0282731 0.00835005 0.0107287 0.039339 0.00957583 0.063498 0.065748
0.066873 0.023812 0.0460198 0.0201733 0.0104004 0.026392 0.00830582 0.0295993 0.0541914 0.0252678 0.0235334 0.044341 0.0199215 0.0248508 0.0603532 0.0208626 0.065748 0.067998
0.069123 0.0512516 0.05086 0.0417497 0.0211785 0.0280853 0.0162531 0.0642285 0.0574184 0.0527243 0.0494978 0.0438455 0.0404268 0.0577912 0.0638904 0.0482043 0.067998 0.070248
0.071373 0.088458 0.0485098 0.0686913 0.0365629 0.0306412 0.0266009 0.110852 0.0555699 0.0871372 0.0857858 0.045667 0.0659928 0.0984225 0.0492676 0.0772319 0.070248 0.072498
0.073623 0.130325 0.0709102 0.0899494 0.0570054 0.0414805 0.0367634 0.161964 0.0712065 0.113701 0.12954 0.0717432 0.0878291 0.133256 0.0603535 0.0956657 0.072498 0.074748
0.075873 0.180566 0.0803639 0.109194 0.0873862 0.0433072 0.0510182 0.220774 0.0980037 0.135463 0.180901 0.0759823 0.110237 0.179316 0.0946977 0.110378 0.074748 0.076998
0.078123 0.2437 0.10884 0.136742 0.11705 0.0541873 0.0605383 0.298352 0.115086 0.166757 0.240905 0.110317 0.133298 0.254123 0.0977255 0.147844 0.076998 0.079248
