#Peak halo mass range: 10.875 < log10(Mh/Msun) < 11.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 535059
#Bestfit SF halos in bin: 533369
#Bestfit Q halos in bin: 1690
#Bestfit central halos in bin: 400446
#Bestfit satellite halos in bin: 134613
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 8.52426e-08 0 0 3.19279e-09 0 0 0 0 0 0 0 0 2.85514e-07 0 0.000000 0.057873
0.059561 9.84529e-07 5.90494e-06 9.65659e-07 7.49696e-07 5.17816e-06 7.35218e-07 7.50985e-05 0.000124602 7.50968e-05 0 0 0 3.9133e-06 2.05861e-05 3.84544e-06 0.057873 0.061248
0.062373 5.83744e-06 1.12836e-05 5.56194e-06 5.21422e-06 1.03125e-05 4.98923e-06 0.000202528 2.20406e-05 0.000202496 1.18165e-07 1.15079e-07 1.15894e-07 2.28511e-05 3.67559e-05 2.19056e-05 0.061248 0.063498
0.064623 2.1211e-05 3.10719e-05 1.91099e-05 1.77633e-05 3.24885e-05 1.56836e-05 0.00110934 -0.000458569 0.00110352 2.29485e-06 1.64454e-06 2.19621e-06 7.74829e-05 0.000100961 7.05612e-05 0.063498 0.065748
0.066873 5.50073e-05 4.39581e-05 4.67812e-05 5.06461e-05 4.14589e-05 4.24881e-05 0.00143142 -0.000150036 0.00137493 9.18901e-06 4.31704e-06 8.20399e-06 0.000191307 0.00014952 0.000167702 0.065748 0.067998
0.069123 0.000138608 9.91569e-05 0.000109352 0.000129474 8.90079e-05 0.000101645 0.00302112 0.000529329 0.0027139 3.159e-05 1.72444e-05 2.55484e-05 0.000456963 0.00023361 0.000369059 0.067998 0.070248
0.071373 0.000238606 0.000188381 0.000169236 0.000225578 0.000179929 0.000156698 0.00435019 0.00224643 0.00353647 7.53912e-05 3.80503e-05 5.61515e-05 0.000724135 0.000515269 0.000518685 0.070248 0.072498
0.073623 0.000385707 0.000309415 0.000236445 0.000369959 0.000289581 0.000225142 0.00535577 0.00558601 0.00378595 0.00013583 7.44802e-05 9.2991e-05 0.00112904 0.000842533 0.00070972 0.072498 0.074748
0.075873 0.000602845 0.000549784 0.00034993 0.000585016 0.000511252 0.000336666 0.0062299 0.0103836 0.0035888 0.000231643 0.000169801 0.00014872 0.00170709 0.0013456 0.00101622 0.074748 0.076998
0.078123 0.000896746 0.000862028 0.000469256 0.000854493 0.000818773 0.000440582 0.0142321 0.0119994 0.00903249 0.000367205 0.00029153 0.000215478 0.00247202 0.00231042 0.00131974 0.076998 0.079248
0.080373 0.00137652 0.00122665 0.000647147 0.00131298 0.00118337 0.000600753 0.02143 0.0165657 0.0127783 0.000624908 0.00046619 0.000337884 0.00361241 0.00293057 0.00173156 0.079248 0.081498
0.082904 0.00190024 0.00159547 0.00078874 0.00181874 0.00149702 0.000783562 0.0276232 0.0213121 0.0157097 0.000945359 0.000686167 0.000466293 0.00474082 0.00361173 0.00198656 0.081498 0.084311
0.085998 0.0031659 0.00265349 0.00120417 0.00308247 0.00257122 0.00123048 0.0294956 0.0274309 0.0121091 0.00169269 0.00118889 0.000750867 0.00754839 0.00574066 0.00291133 0.084311 0.087685
0.089373 0.0047913 0.00403766 0.00181469 0.00471303 0.00384346 0.00177598 0.0294909 0.0319638 0.00876059 0.00278084 0.00205579 0.00123063 0.010772 0.00840367 0.00372129 0.087685 0.091061
0.092748 0.00692633 0.0051511 0.00231556 0.00684446 0.00501606 0.0023444 0.0327629 0.0472005 0.00609235 0.00441844 0.00294533 0.00186148 0.0143868 0.0108455 0.00460814 0.091061 0.094435
0.096123 0.0096893 0.00654605 0.00295558 0.00957351 0.0065948 0.00288435 0.0462326 0.0531275 0.00938934 0.00643697 0.00392941 0.00252249 0.0193643 0.0127229 0.00554623 0.094435 0.097811
0.099498 0.0128963 0.00780039 0.00376489 0.0127463 0.00785039 0.00377262 0.0602371 0.066642 0.0131965 0.00878386 0.00536244 0.00311704 0.0251298 0.0153002 0.00650676 0.097811 0.101186
0.102873 0.0165659 0.00976353 0.00449069 0.0163804 0.00945789 0.00447035 0.0751268 0.0805111 0.0151486 0.011586 0.00670933 0.00382656 0.0313801 0.0178465 0.00754447 0.101186 0.104560
0.106248 0.0203506 0.0117351 0.0047615 0.0201054 0.0116561 0.00458343 0.0977342 0.112344 0.0198666 0.0145726 0.00791302 0.00457073 0.0375389 0.0198858 0.00847191 0.104560 0.107936
0.109623 0.0243331 0.0134288 0.00483418 0.0240454 0.0126648 0.00480637 0.115133 0.157395 0.0172895 0.0176798 0.00923728 0.00497475 0.0441253 0.0223426 0.00821593 0.107936 0.111310
0.112998 0.0280517 0.0152114 0.00486267 0.0277491 0.0145834 0.00501442 0.123573 0.194888 0.010411 0.0207256 0.00984403 0.00516296 0.0498454 0.0253904 0.00834191 0.111310 0.114686
0.116373 0.0316199 0.0161807 0.00532697 0.0312063 0.0160618 0.00536999 0.16215 0.295769 0.023534 0.0231852 0.0102466 0.0052439 0.0567116 0.0259174 0.00871285 0.114686 0.118060
0.119748 0.0349606 0.0172267 0.00568716 0.034525 0.0173037 0.00537748 0.172454 0.319076 0.018101 0.025721 0.0110546 0.00589849 0.0624466 0.027851 0.00863971 0.118060 0.121435
0.123123 0.038303 0.018361 0.0054409 0.0378436 0.018399 0.00527183 0.183306 0.301587 0.0233029 0.0281298 0.011916 0.00567961 0.0685663 0.0299328 0.00877098 0.121435 0.124811
0.126498 0.0420424 0.0193011 0.00489883 0.0415209 0.0194514 0.00477914 0.20663 0.349335 0.0286546 0.0308149 0.0124732 0.00551108 0.0754418 0.0316779 0.00876831 0.124811 0.128185
0.129873 0.0456966 0.0193064 0.00534945 0.0450995 0.0194582 0.00526294 0.234131 0.44836 0.0374111 0.03346 0.0124853 0.00565978 0.0820978 0.0330794 0.00689406 0.128185 0.131561
0.133248 0.0493249 0.0201507 0.00515158 0.0487062 0.0198093 0.00524501 0.244589 0.56455 0.0322663 0.0361126 0.0126863 0.0060174 0.0886288 0.0347488 0.00655739 0.131561 0.134935
0.137045 0.0530979 0.0210666 0.00505233 0.052435 0.0201694 0.00532248 0.262298 0.572239 0.0327558 0.0387745 0.0133546 0.00662992 0.0957069 0.0350568 0.00599203 0.134935 0.139154
0.141685 0.057695 0.0224873 0.00481234 0.0570294 0.0221636 0.00566716 0.26774 0.510975 0.0300911 0.0423484 0.0139777 0.00703882 0.103348 0.0368543 0.00596397 0.139154 0.144217
