#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00587647 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 50480
#Bestfit SF galaxies in bin: 37680
#Bestfit Q galaxies in bin: 12800
#Bestfit central galaxies in bin: 35214
#Bestfit satellite galaxies in bin: 15266
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.18073e-11 3.05925e-06 1.18073e-11 0 0 0 4.65652e-11 1.22379e-05 4.65652e-11 0 0 0 3.90433e-11 9.2578e-06 3.90433e-11 0.000000 0.057873
0.059561 1.2234e-05 0.000108827 1.20137e-05 1.42639e-05 2.92097e-05 1.4126e-05 6.25861e-06 0.000328289 6.18862e-06 1.21881e-05 6.71825e-05 1.20587e-05 1.23399e-05 0.000182656 1.1971e-05 0.057873 0.061248
0.062373 8.51851e-05 0.000300561 8.22789e-05 7.56226e-05 9.03633e-05 7.40031e-05 0.000113335 0.000848981 0.000108572 5.39863e-05 0.000133306 5.31385e-05 0.000157151 0.0006217 0.000150312 0.061248 0.063498
0.064623 0.000285682 0.000584863 0.000261788 0.000241379 0.000252232 0.000226055 0.000416101 0.00166724 0.00036644 0.000162274 0.000214356 0.000150498 0.000570349 0.00134435 0.000520823 0.063498 0.065748
0.066873 0.000625682 0.000856543 0.000530821 0.000491365 0.000577033 0.0004126 0.00102108 0.00181883 0.000864511 0.000396369 0.000562037 0.000335966 0.00115464 0.00154329 0.000985768 0.065748 0.067998
0.069123 0.00160528 0.000961337 0.00130485 0.00119838 0.000595789 0.00099092 0.00280307 0.00182718 0.00228827 0.00103236 0.000625919 0.000853411 0.00292682 0.00118375 0.00242451 0.067998 0.070248
0.071373 0.00266102 0.00166804 0.00195552 0.00179724 0.0010338 0.00130827 0.00520378 0.00288474 0.00385088 0.00184522 0.000897671 0.00137489 0.00454281 0.00264076 0.00331828 0.070248 0.072498
0.073623 0.00445557 0.00254055 0.00288649 0.00289932 0.00198358 0.00181874 0.0090368 0.00412615 0.00604186 0.00331053 0.00163721 0.00213174 0.00709683 0.00419304 0.00465945 0.072498 0.074748
0.075873 0.00689334 0.00428028 0.00417598 0.0045548 0.00309948 0.0026827 0.0137774 0.00588473 0.00867027 0.00486697 0.00303708 0.00304507 0.0115675 0.00573083 0.00714107 0.074748 0.076998
0.078123 0.0102191 0.00670241 0.00564466 0.00637549 0.0050199 0.0034403 0.0215336 0.00934107 0.012608 0.00689678 0.00484053 0.00401783 0.0178825 0.00938569 0.0101274 0.076998 0.079248
