#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0044948 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 161463
#Bestfit SF galaxies in bin: 142334
#Bestfit Q galaxies in bin: 19129
#Bestfit central galaxies in bin: 106816
#Bestfit satellite galaxies in bin: 54647
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 8.50598e-07 3.18611e-07 8.50195e-07 9.64914e-07 3.55345e-07 9.6472e-07 0 0 0 0 0 0 2.51322e-06 4.9405e-07 2.51206e-06 0.063498 0.065748
0.066873 4.32706e-07 9.6792e-07 4.01152e-07 4.9086e-07 8.58632e-07 4.73554e-07 0 2.95864e-06 0 0 0 0 1.2785e-06 2.6395e-06 1.19917e-06 0.065748 0.067998
0.069123 1.77688e-06 4.12322e-06 1.37256e-06 2.01568e-06 3.48912e-06 1.63967e-06 0 1.18753e-05 -1.27433e-10 5.07017e-07 8.43366e-07 4.42278e-07 4.25903e-06 9.50439e-06 3.39766e-06 0.067998 0.070248
0.071373 8.85198e-06 8.73629e-06 6.5286e-06 6.33822e-06 6.72012e-06 4.6816e-06 2.75562e-05 3.1952e-05 1.9226e-05 2.46695e-06 4.019e-06 1.93375e-06 2.13325e-05 1.61085e-05 1.64138e-05 0.070248 0.072498
0.073623 1.41863e-05 2.19164e-05 8.65722e-06 9.64031e-06 1.66252e-05 6.05993e-06 4.80121e-05 8.0252e-05 2.83245e-05 3.25711e-06 5.19803e-06 2.15138e-06 3.55492e-05 4.82078e-05 2.27799e-05 0.072498 0.074748
0.075873 4.10166e-05 4.58087e-05 2.32425e-05 3.15132e-05 3.55931e-05 1.80312e-05 0.000111728 0.000119027 6.74597e-05 1.16081e-05 1.47292e-05 6.50287e-06 9.84998e-05 8.49145e-05 6.04131e-05 0.074748 0.076998
0.078123 8.23825e-05 8.36915e-05 4.2099e-05 6.03427e-05 8.44885e-05 2.78644e-05 0.000246376 0.000193671 0.000146428 3.19426e-05 3.61337e-05 1.76001e-05 0.000180975 0.000152088 9.85832e-05 0.076998 0.079248
0.080373 0.000163319 0.000163652 7.81239e-05 0.000117499 0.000153128 5.11999e-05 0.000504256 0.000353368 0.000256417 7.28284e-05 8.01123e-05 3.45541e-05 0.000340198 0.000256748 0.00017509 0.079248 0.081498
0.082904 0.000265811 0.000257588 0.000115559 0.000194055 0.000259859 7.87325e-05 0.000799722 0.000480819 0.000388946 0.000137399 0.000146269 6.45429e-05 0.000516811 0.000431896 0.000242527 0.081498 0.084311
0.085998 0.000544594 0.000541571 0.000217885 0.000440995 0.000514154 0.000170574 0.00131545 0.00106666 0.000578008 0.000291232 0.000312207 0.000115079 0.00103983 0.000813268 0.000451365 0.084311 0.087685
0.089373 0.00092088 0.000941654 0.000303225 0.000776598 0.000832791 0.000237045 0.00199444 0.00168906 0.000783617 0.00055798 0.000541219 0.000195105 0.00163023 0.00144435 0.000597798 0.087685 0.091061
