#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00205015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 411594
#Bestfit SF galaxies in bin: 400518
#Bestfit Q galaxies in bin: 11076
#Bestfit central galaxies in bin: 312004
#Bestfit satellite galaxies in bin: 99590
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 6.74614e-08 6.06956e-08 6.63843e-08 4.8353e-08 4.91666e-08 4.8353e-08 7.58438e-07 8.50531e-07 7.58438e-07 0 0 0 2.7881e-07 2.09835e-07 2.74794e-07 0.074748 0.076998
0.078123 2.51285e-07 2.92035e-07 1.92818e-07 1.69303e-07 1.83146e-07 1.34715e-07 3.21583e-06 6.17955e-06 3.21583e-06 3.47979e-08 6.55916e-08 2.39847e-08 9.29513e-07 8.87739e-07 7.86686e-07 0.076998 0.079248
0.080373 5.45684e-07 6.622e-07 3.55829e-07 4.60496e-07 6.13192e-07 2.98353e-07 3.62618e-06 7.31876e-06 3.52415e-06 1.23618e-07 3.2332e-07 5.84102e-08 1.86797e-06 1.60164e-06 1.36798e-06 0.079248 0.081498
0.082904 1.32903e-06 2.21035e-06 7.46798e-07 1.01445e-06 1.9418e-06 5.71849e-07 1.27047e-05 1.85105e-05 9.73781e-06 4.49731e-07 7.62905e-07 2.28517e-07 4.08379e-06 5.58778e-06 2.44489e-06 0.081498 0.084311
0.085998 3.45588e-06 6.45734e-06 1.64662e-06 3.05732e-06 5.51488e-06 1.54029e-06 1.7868e-05 4.78544e-05 9.32535e-06 1.96914e-06 3.0478e-06 1.02147e-06 8.11368e-06 1.55455e-05 3.93924e-06 0.084311 0.087685
0.089373 1.00105e-05 1.38983e-05 3.96911e-06 9.07175e-06 1.23688e-05 3.82001e-06 4.39568e-05 8.99966e-05 1.89932e-05 5.66647e-06 7.80452e-06 2.3557e-06 2.36199e-05 3.01354e-05 1.05108e-05 0.087685 0.091061
0.092748 2.78163e-05 3.27603e-05 1.11073e-05 2.59515e-05 3.08717e-05 1.02267e-05 9.52498e-05 0.000130832 3.88908e-05 1.83162e-05 2.07408e-05 8.14498e-06 5.7579e-05 5.95377e-05 2.24446e-05 0.091061 0.094435
0.096123 5.37566e-05 6.3261e-05 1.88933e-05 4.77007e-05 6.10732e-05 1.61993e-05 0.000272742 0.000269685 7.50117e-05 3.76358e-05 4.54719e-05 1.41907e-05 0.000104261 0.000108484 3.75616e-05 0.094435 0.097811
