#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00454301 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 32
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 31
#Bestfit central galaxies in bin: 31
#Bestfit satellite galaxies in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.14633e-08 0.000718326 1.14633e-08 0 0 0 1.1833e-08 0.000751888 1.1833e-08 1.1833e-08 0.000747342 1.1833e-08 0 0 0 0.000000 0.057873
0.059561 0.0106408 0.33758 0.010619 0.0307753 0.046787 0.0307753 0.00999129 0.365341 0.00996772 0.010984 0.337237 0.0109614 0 0.0264541 0 0.057873 0.061248
0.062373 0.0525298 0.653871 0.0510903 0.189403 0.178548 0.189403 0.0481145 0.636852 0.0466081 0.0542243 0.670412 0.0527582 0 0.156288 0 0.061248 0.063498
0.064623 0.19453 0.975654 0.177601 0.128121 0.310608 0.128121 0.196672 0.968868 0.178534 0.200396 1.03708 0.182913 0.0127061 0.106767 0.0127061 0.063498 0.065748
0.066873 0.459537 0.896115 0.400351 0.409259 0.35244 0.409259 0.461159 0.883629 0.401328 0.471048 0.884604 0.408765 0.102713 0.154288 0.102713 0.065748 0.067998
0.069123 0.830385 1.24488 0.673126 0.84541 0.401874 0.84541 0.829901 1.24794 0.67708 0.84455 1.19893 0.68729 0.391292 0.547489 0.391292 0.067998 0.070248
0.071373 1.35198 1.57727 0.982003 2.158 0.157582 2.15301 1.32598 1.59404 0.966577 1.37694 1.58818 1.00696 0.578186 0.754371 0.578186 0.070248 0.072498
0.073623 2.56843 2.04972 1.8057 8.06234 -4.91971 8.05364 2.39121 2.13072 1.62662 2.62291 2.00852 1.86609 0.879594 1.63646 0.879594 0.072498 0.074748
0.075873 3.9194 2.06484 2.64553 9.52342 -4.2355 9.51332 3.73862 2.36786 2.47074 3.97492 2.16286 2.6935 2.19827 0.551698 2.19827 0.074748 0.076998
0.078123 5.33884 2.44525 3.33953 9.17028 -1.44417 9.12466 5.21524 2.6238 3.20847 5.38177 2.57735 3.34049 4.00793 0.450581 4.00793 0.076998 0.079248
0.080373 7.14344 3.98307 4.06882 11.1785 0 10.9825 7.01328 4.02306 3.90984 7.26736 4.09691 4.09246 3.30214 2.28274 3.30214 0.079248 0.081498
0.082904 8.23885 3.10717 4.49552 11.6851 1.64651 11.081 8.12768 3.0958 4.41961 8.37593 3.27321 4.53922 3.98938 2.66393 3.98938 0.081498 0.084311
0.085998 12.1162 4.07485 5.80276 22.1011 -2.88922 21.3503 11.7941 4.28632 5.573 12.3454 4.12414 5.93425 5.01051 5.75358 5.01051 0.084311 0.087685
0.089373 14.3876 5.99235 5.97356 50.942 -17.3778 49.4392 13.2084 7.05676 4.71947 14.522 6.15333 5.86541 10.2204 5.23607 10.2204 0.087685 0.091061
0.092748 22.8994 4.46639 10.9339 77.7477 -31.3039 75.3525 21.1301 6.16755 9.20257 23.2322 4.91298 11.134 12.5826 7.3139 12.5826 0.091061 0.094435
0.096123 30.7507 4.57603 13.4582 96.331 -52.7478 93.2706 28.6352 7.31264 11.7204 31.1724 4.11944 13.7279 17.6778 8.65082 17.6778 0.094435 0.097811
0.099498 38.7253 -1.91008 19.8112 99.5771 -49.9118 95.1534 36.7623 0 18.1643 39.1802 -2.08048 20.2449 24.6216 12.124 24.6216 0.097811 0.101186
0.102873 44.1809 -1.54328 20.2421 104.768 -46.3917 100.037 42.2264 0.583075 18.4309 44.7912 -2.21335 20.6265 25.2617 31.3086 25.2617 0.101186 0.104560
0.106248 43.2749 0.65366 17.8 197.25 -111.381 191.003 38.308 3.93066 13.2115 43.9467 -0.23171 17.9295 22.4491 27.5746 22.4491 0.104560 0.107936
