#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00217243 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1387
#Bestfit SF galaxies in bin: 123
#Bestfit Q galaxies in bin: 1264
#Bestfit central galaxies in bin: 1229
#Bestfit satellite galaxies in bin: 158
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.76832e-08 0.00689766 8.767e-08 2.07003e-10 0.00415466 2.07003e-10 9.61956e-08 0.00645623 9.61811e-08 9.75857e-08 0.0070054 9.75706e-08 1.06569e-08 0.00406574 1.06567e-08 0.000000 0.057873
0.059561 0.00288577 0.0525948 0.0028541 0.00168473 0.0199143 0.00168415 0.00300264 0.0537396 0.00296924 0.00292717 0.054389 0.00289586 0.00256369 0.0251101 0.00254701 0.057873 0.061248
0.062373 0.0180298 0.105935 0.0171969 0.0089892 0.048503 0.00867038 0.0189096 0.110316 0.0180335 0.0180561 0.11574 0.0171945 0.0178253 0.0624554 0.0174667 0.061248 0.063498
0.064623 0.0615636 0.172646 0.0558551 0.0279351 0.0764086 0.0250789 0.064836 0.186998 0.0589201 0.0619613 0.174073 0.0562795 0.0584705 0.153499 0.0550903 0.063498 0.065748
0.066873 0.136735 0.193323 0.119169 0.0907759 0.0815737 0.0824592 0.141207 0.204714 0.123421 0.140211 0.187907 0.122077 0.109699 0.15695 0.0957751 0.065748 0.067998
0.069123 0.274138 0.224145 0.22633 0.145104 0.0422913 0.126482 0.286694 0.240042 0.237094 0.283958 0.183689 0.241066 0.197753 0.204965 0.159272 0.067998 0.070248
0.071373 0.44299 0.215462 0.350167 0.25215 0.0622613 0.207499 0.46156 0.226944 0.364592 0.455547 0.203113 0.361964 0.34531 0.214139 0.263086 0.070248 0.072498
0.073623 0.662516 0.252625 0.484849 0.457781 0.0320633 0.362521 0.682439 0.262616 0.492893 0.674996 0.263927 0.490499 0.565445 0.233154 0.421953 0.072498 0.074748
0.075873 0.913893 0.340769 0.593931 0.581669 0.0465851 0.420108 0.946222 0.363212 0.611368 0.943597 0.304249 0.612691 0.682843 0.456725 0.422173 0.074748 0.076998
0.078123 1.24419 0.434584 0.723421 0.77864 0.124265 0.505703 1.2895 0.461396 0.748905 1.29798 0.433255 0.759019 0.825824 0.42996 0.441951 0.076998 0.079248
