#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00138343 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 490588
#Bestfit SF galaxies in bin: 481282
#Bestfit Q galaxies in bin: 9306
#Bestfit central galaxies in bin: 376864
#Bestfit satellite galaxies in bin: 113724
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 2.15133e-09 -6.26035e-10 2.15133e-09 0 8.70806e-11 0 1.13413e-07 -1.13413e-07 1.13413e-07 0 0 0 9.28052e-09 -3.42384e-09 9.28052e-09 0.074748 0.076998
0.078123 3.88715e-08 7.43723e-08 3.03553e-08 2.86311e-08 3.62697e-08 2.18541e-08 5.68478e-07 1.17794e-06 5.68478e-07 1.46343e-08 2.42374e-08 1.09041e-08 1.1919e-07 1.76161e-07 1.1919e-07 0.076998 0.079248
0.080373 1.14341e-07 1.5513e-07 7.82371e-08 9.54772e-08 1.48577e-07 6.12625e-08 1.08992e-06 1.3447e-06 1.08992e-06 4.63394e-08 7.50217e-08 3.24018e-08 3.39688e-07 3.1975e-07 3.12677e-07 0.079248 0.081498
0.082904 6.21765e-07 4.29205e-07 4.05921e-07 5.87282e-07 4.25902e-07 3.83106e-07 2.40515e-06 2.05165e-06 2.40515e-06 1.2889e-07 1.95785e-07 7.31154e-08 2.25508e-06 9.97994e-07 1.60906e-06 0.081498 0.084311
0.085998 3.00155e-06 1.42698e-06 2.03767e-06 2.9819e-06 1.28685e-06 2.01666e-06 4.01753e-06 4.47598e-06 4.01753e-06 8.27825e-07 1.01359e-06 3.62031e-07 1.02049e-05 2.75717e-06 7.74718e-06 0.084311 0.087685
0.089373 3.97218e-06 3.95034e-06 1.73912e-06 3.84164e-06 3.84471e-06 1.6679e-06 1.07233e-05 9.44251e-06 8.75093e-06 2.19444e-06 3.08719e-06 9.27208e-07 9.86333e-06 6.15571e-06 4.7955e-06 0.087685 0.091061
0.092748 8.81486e-06 1.20734e-05 2.72962e-06 8.62472e-06 1.20069e-05 2.81075e-06 1.86487e-05 3.19171e-05 1.23484e-05 5.86921e-06 8.7184e-06 1.64082e-06 1.85763e-05 1.98669e-05 7.39017e-06 0.091061 0.094435
0.096123 1.68952e-05 2.31916e-05 4.48314e-06 1.65465e-05 2.23843e-05 4.95692e-06 3.49297e-05 9.4359e-05 1.77257e-05 1.19213e-05 1.78939e-05 3.07871e-06 3.3378e-05 3.5903e-05 1.08645e-05 0.094435 0.097811
