#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0177293 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 321
#Bestfit SF galaxies in bin: 248
#Bestfit Q galaxies in bin: 73
#Bestfit central galaxies in bin: 298
#Bestfit satellite galaxies in bin: 23
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.16978e-08 0.00499822 1.16874e-08 4.26801e-12 0.00168785 4.14666e-12 5.14238e-08 0.00722806 5.14238e-08 1.22875e-08 0.00537987 1.22767e-08 4.05742e-09 0.000428991 4.05742e-09 0.000000 0.057873
0.059561 0.000835207 0.0604975 0.000810867 0.00058256 0.0409499 0.00055613 0.00169351 0.107784 0.00169273 0.000898305 0.0633401 0.000871783 1.76764e-05 0.00902644 1.76764e-05 0.057873 0.061248
0.062373 0.0106701 0.141838 0.0102532 0.00732718 0.0954948 0.00690472 0.0220267 0.226851 0.0216716 0.0108119 0.144789 0.0104189 0.00883256 0.046165 0.00868902 0.061248 0.063498
0.064623 0.0276747 0.20283 0.0249922 0.0195784 0.11722 0.0172923 0.0551801 0.2895 0.0512007 0.0289326 0.182893 0.0261394 0.0113772 0.185572 0.0104569 0.063498 0.065748
0.066873 0.0743891 0.199869 0.0633542 0.0524972 0.200534 0.0439638 0.148762 0.34586 0.131851 0.0764281 0.213591 0.0650494 0.0479709 0.171358 0.0408278 0.065748 0.067998
0.069123 0.157772 0.306551 0.127945 0.123321 0.246451 0.0992473 0.274811 0.461657 0.23376 0.158901 0.329906 0.12935 0.14314 0.323441 0.115586 0.067998 0.070248
0.071373 0.326508 0.244014 0.267234 0.244468 0.266342 0.19289 0.605219 0.314306 0.523098 0.329649 0.255166 0.272514 0.285803 0.533245 0.215128 0.070248 0.072498
0.073623 0.46163 0.334687 0.341926 0.376746 0.339998 0.276853 0.750003 0.459552 0.570649 0.462426 0.334264 0.343969 0.451318 0.4974 0.316256 0.072498 0.074748
0.075873 0.634471 0.382236 0.435109 0.524632 0.357295 0.348408 1.00762 0.587463 0.710658 0.627807 0.373764 0.435522 0.720816 0.901634 0.467841 0.074748 0.076998
0.078123 0.836161 0.358671 0.55276 0.701974 0.321773 0.447175 1.29203 0.781394 0.88264 0.817051 0.350513 0.53757 1.08376 0.491428 0.768257 0.076998 0.079248
0.080373 1.05742 0.374582 0.632214 0.838933 0.366373 0.486793 1.79967 0.679731 1.22742 1.05947 0.389808 0.646616 1.03084 0.308419 0.657244 0.079248 0.081498
0.082904 1.15954 0.452954 0.659373 0.92877 0.378245 0.494876 1.94352 0.846698 1.17504 1.1638 0.454725 0.667256 1.10434 0.228915 0.667994 0.081498 0.084311
0.085998 1.6221 0.654071 0.818983 1.28168 0.452654 0.614748 2.77856 1.21415 1.46195 1.6116 0.692555 0.821989 1.75804 0.68622 0.948398 0.084311 0.087685
0.089373 2.13746 0.727312 0.930513 1.64561 0.492499 0.645933 3.80844 1.30848 1.99987 2.10238 0.770725 0.911967 2.592 0.726522 1.36528 0.087685 0.091061
0.092748 2.82243 1.04185 1.12608 2.2098 0.716121 0.793841 4.90369 2.64505 2.4286 2.79705 1.03226 1.1063 3.15129 0.472227 1.82736 0.091061 0.094435
0.096123 3.93096 0.921719 1.58358 3.06509 0.784282 1.07701 6.87257 1.79186 3.65821 3.89346 1.03433 1.58239 4.41687 0.409167 2.52108 0.094435 0.097811
0.099498 4.75559 1.0485 1.95512 3.68233 0.994784 1.39269 8.40175 1.65851 4.23428 4.8126 1.11859 1.99746 4.01697 1.3465 1.48457 0.097811 0.101186
0.102873 5.60128 0.98178 2.27782 4.6129 0.970635 1.77834 8.95905 1.95988 4.18814 5.71275 1.02922 2.35699 4.15703 0.783126 1.58248 0.101186 0.104560
0.106248 7.02045 1.33386 2.61799 5.66255 1.42427 1.89402 11.6336 1.41187 4.98276 7.15879 1.35207 2.6726 5.22803 1.01335 2.08901 0.104560 0.107936
0.109623 8.62955 3.40585 2.59117 6.95411 2.56623 1.71523 14.3214 5.35879 5.7728 8.84486 3.65473 2.72072 5.83993 1.8559 1.8741 0.107936 0.111310
0.112998 11.8097 1.63473 4.06883 8.30347 1.9758 2.0913 23.7215 6.03826 11.4293 11.9944 1.73942 4.16777 9.41771 2.43564 4.3623 0.111310 0.114686
0.116373 12.4395 3.10026 3.49607 9.85503 1.8573 2.65042 21.2196 13.9256 6.47021 12.5653 3.33174 3.54349 10.8099 3.05504 3.43525 0.114686 0.118060
0.119748 15.2349 2.88807 4.47262 12.3081 2.12183 3.35604 25.1779 10.5814 7.9789 15.5555 2.87252 4.56529 11.0804 3.26076 2.70583 0.118060 0.121435
0.123123 16.7258 2.46576 4.51494 13.2511 2.84973 2.9664 28.5303 8.13742 10.4508 17.1453 2.51822 4.74164 11.2903 4.13479 2.43419 0.121435 0.124811
0.126498 20.3807 2.98688 5.87893 16.5194 2.87846 4.41351 33.4986 9.06291 10.8549 20.8054 2.89788 6.12878 14.8789 3.21959 3.65334 0.124811 0.128185
0.129873 21.9936 4.58196 5.17875 18.4413 4.12268 3.90649 34.0618 13.4438 9.82394 22.6424 4.6399 5.36523 13.5878 4.9363 2.84578 0.128185 0.131561
0.133248 26.9813 5.77206 6.36103 21.4668 5.41417 5.112 45.7153 14.1908 14.048 27.5471 6.19204 6.49315 19.6505 3.64453 5.96812 0.131561 0.134935
0.137045 29.5061 4.07875 7.09833 24.4472 3.56363 5.97399 46.6922 12.9699 11.6547 30.1893 4.23649 7.2866 20.6531 3.5476 5.12381 0.134935 0.139154
0.141685 38.0938 3.01921 10.2685 30.8072 2.24477 8.36374 62.8483 17.5989 14.7403 36.9503 3.7653 9.60935 52.9098 -0.884702 23.3193 0.139154 0.144217
0.146748 45.4429 2.36315 13.2028 37.3457 2.6021 12.0063 72.9513 23.8072 16.2383 42.417 3.59839 11.8517 84.648 0 46.9152 0.144217 0.149279
0.151810 48.7528 4.97531 11.7075 42.779 3.73483 12.3664 69.0477 26.5065 9.45239 46.1693 5.61335 10.5981 82.2265 0.982118 37.0412 0.149279 0.154342
0.156873 51.3963 8.91058 10.1674 45.0927 5.56463 12.5936 72.8111 46.6548 8.44787 50.2626 10.0032 9.49831 66.0842 -0.669066 22.6473 0.154342 0.159404
0.161935 64.5426 8.74968 15.5628 55.0527 7.12253 15.6597 96.7826 38.9623 19.0822 63.3795 8.45175 15.5715 79.6126 10.208 26.8395 0.159404 0.164467
0.166998 79.3313 7.16442 19.6575 70.0712 4.12182 21.5281 110.79 38.2905 18.2212 78.4256 6.11624 20.1973 91.067 26.2723 16.7877 0.164467 0.169529
0.172060 92.9535 14.2653 16.7616 83.4396 9.60237 21.2157 125.274 64.5688 11.2433 92.1984 14.0071 18.8129 102.738 44.8243 18.4025 0.169529 0.174591
0.177123 104.006 19.4137 16.4911 96.6754 12.3452 20.7275 128.911 60.4589 8.12741 102.764 17.8318 17.9128 120.102 45.2707 27.7232 0.174591 0.179654
0.182185 114.628 25.9324 15.5035 109.122 17.0532 19.6344 133.331 67.6159 8.77946 113.616 24.9424 14.757 127.734 30.144 27.4625 0.179654 0.184716
0.187248 127.618 33.3704 16.3458 129.309 20.5487 25.2687 121.874 83.9855 -0.949774 128.695 30.943 17.577 113.669 54.0658 10.7727 0.184716 0.189779
0.192310 137.544 30.7759 21.0984 144.237 23.7577 27.6371 114.807 68.7211 4.94367 139.298 31.1377 22.2585 114.827 49.3235 11.3345 0.189779 0.194842
0.197373 145.671 32.5445 22.0487 164.079 30.1574 30.2755 83.1336 47.8068 9.08617 146.683 32.6048 22.384 132.557 36.0533 21.4139 0.194842 0.199904
0.202435 139.388 36.2071 18.1987 162.446 39.2799 23.9373 61.0536 23.7605 14.5902 141.912 35.1892 18.0789 106.684 37.8493 12.7529 0.199904 0.204967
0.207498 130.531 38.5824 13.5602 160.458 42.305 20.8994 28.8589 15.9533 8.53097 133.978 38.9061 13.9768 85.8575 36.2347 10.5668 0.204967 0.210029
0.212560 112.161 34.8954 9.92996 145.136 42.0807 17.8926 0.134661 0.0521042 0.0218475 116.453 33.9646 9.35973 56.5447 30.9414 5.23972 0.210029 0.215091
0.217623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.215091 0.220154
0.222685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.220154 0.225217
0.227748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225217 0.230279
0.232810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230279 0.235342
0.237873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.235342 0.240404
0.242935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.240404 0.245467
