#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00382808 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 128658
#Bestfit SF galaxies in bin: 110934
#Bestfit Q galaxies in bin: 17724
#Bestfit central galaxies in bin: 85400
#Bestfit satellite galaxies in bin: 43258
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 7.89241e-07 7.19428e-08 7.86916e-07 0 1.3074e-07 0 5.72908e-06 -1.80367e-06 5.72852e-06 0 0 0 2.34736e-06 0 2.34086e-06 0.063498 0.065748
0.066873 7.62574e-07 1.01833e-05 5.96859e-07 6.08616e-07 4.23473e-06 5.42096e-07 1.7262e-06 2.64674e-06 1.6781e-06 1.25717e-07 1.42546e-07 1.13958e-07 2.01986e-06 2.6283e-05 1.72774e-06 0.065748 0.067998
0.069123 1.32836e-05 1.60665e-05 1.00064e-05 1.20275e-05 1.25169e-05 9.22982e-06 2.11458e-05 3.2278e-05 1.81128e-05 2.01574e-06 1.13408e-06 1.67578e-06 3.55288e-05 3.90794e-05 2.76723e-05 0.067998 0.070248
0.071373 4.00087e-05 1.69951e-05 2.96708e-05 3.70351e-05 1.13456e-05 2.80234e-05 5.86203e-05 6.03766e-05 4.60346e-05 6.40208e-06 4.73807e-06 4.68075e-06 0.000106355 2.47834e-05 8.37358e-05 0.070248 0.072498
0.073623 4.7652e-05 5.22151e-05 3.08482e-05 3.91872e-05 4.17971e-05 2.492e-05 0.000100633 0.000126866 6.89046e-05 2.23401e-05 1.57082e-05 1.49531e-05 9.76228e-05 9.12778e-05 6.57397e-05 0.072498 0.074748
0.075873 9.51711e-05 0.000105615 5.76722e-05 7.56545e-05 8.54594e-05 4.25192e-05 0.000217325 0.000228994 0.00014433 5.45788e-05 3.8326e-05 3.53426e-05 0.000175308 0.000189105 0.000107482 0.074748 0.076998
0.078123 0.000172167 0.000171112 0.000100736 0.000122394 0.000129155 6.50724e-05 0.0004837 0.000449154 0.000290341 7.57422e-05 7.19585e-05 4.3652e-05 0.00036253 0.000307131 0.000220905 0.076998 0.079248
0.080373 0.000362262 0.000334188 0.000189654 0.000249278 0.000271328 0.000120909 0.00106943 0.000763762 0.000615602 0.000171565 0.000175891 8.35559e-05 0.000738737 0.000521631 0.000424183 0.079248 0.081498
0.082904 0.00060248 0.000513995 0.000282753 0.000447153 0.000472552 0.000202746 0.00157467 0.00103592 0.000885069 0.000328543 0.000303089 0.00015417 0.00114329 0.000806469 0.000597481 0.081498 0.084311
0.085998 0.00109615 0.000988911 0.00044605 0.000824947 0.000918589 0.000316054 0.00279362 0.0017286 0.00134802 0.000598141 0.00055561 0.000266296 0.00207933 0.00151868 0.000919864 0.084311 0.087685
0.089373 0.00173712 0.00153646 0.000630751 0.00145656 0.00144247 0.00050491 0.00349312 0.0028387 0.00141507 0.00108824 0.00102583 0.000417676 0.00301815 0.00240607 0.00119753 0.087685 0.091061
