#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.34161e+06
#Bestfit SF halos in bin: 3.34161e+06
#Bestfit Q halos in bin: 0
#Bestfit central halos in bin: 3.18616e+06
#Bestfit satellite halos in bin: 155451
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 2.69657e-09 7.33264e-09 2.03935e-09 2.69657e-09 5.80789e-09 2.54057e-09 0 0 0 2.82814e-09 5.94645e-09 2.301e-09 0 0 0 0.070248 0.072498
0.073623 3.46417e-09 1.22559e-08 2.54093e-09 3.46417e-09 7.75484e-09 3.13325e-09 0 0 0 3.63318e-09 6.82959e-09 2.79388e-09 0 0 0 0.072498 0.074748
0.075873 2.02051e-08 3.05803e-08 1.39077e-08 2.02051e-08 2.51111e-08 1.43626e-08 0 0 0 3.60175e-09 6.57279e-09 2.79862e-09 3.6051e-07 4.27474e-07 2.44866e-07 0.074748 0.076998
0.078123 2.99335e-08 5.09709e-08 1.89569e-08 2.99335e-08 4.41159e-08 1.95873e-08 0 0 0 1.24149e-08 2.63617e-08 8.79633e-09 3.88998e-07 5.04194e-07 2.43563e-07 0.076998 0.079248
0.080373 8.08832e-08 1.39245e-07 5.28652e-08 8.08832e-08 1.1053e-07 5.28652e-08 0 0 0 5.81359e-08 1.10817e-07 3.78632e-08 5.47116e-07 7.70712e-07 3.34591e-07 0.079248 0.081498
0.082904 1.82432e-07 2.70983e-07 1.05914e-07 1.82432e-07 2.23757e-07 1.06465e-07 0 0 0 1.30734e-07 2.04251e-07 7.62189e-08 1.24205e-06 1.55617e-06 7.44917e-07 0.081498 0.084311
0.085998 3.18251e-07 4.45689e-07 1.82687e-07 3.18251e-07 3.93137e-07 1.82687e-07 0 0 0 2.51211e-07 3.59288e-07 1.46596e-07 1.69231e-06 2.6716e-06 8.79222e-07 0.084311 0.087685
0.089373 5.33188e-07 8.37568e-07 2.56539e-07 5.33188e-07 6.70424e-07 2.58382e-07 0 1.27065e-06 0 4.20827e-07 6.4898e-07 2.13267e-07 2.83616e-06 5.09041e-06 1.12152e-06 0.087685 0.091061
0.092748 1.05308e-06 1.54839e-06 4.72134e-07 1.05308e-06 1.322e-06 4.72134e-07 0 4.66202e-06 0 8.35608e-07 1.13099e-06 4.07544e-07 5.51052e-06 9.95229e-06 1.9182e-06 0.091061 0.094435
0.096123 2.08183e-06 2.56879e-06 9.28682e-07 2.08183e-06 2.41222e-06 9.28682e-07 0 2.01988e-05 0 1.60067e-06 1.96031e-06 7.60992e-07 1.19437e-05 1.63366e-05 4.00614e-06 0.094435 0.097811
