#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000272219 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4954
#Bestfit SF galaxies in bin: 848
#Bestfit Q galaxies in bin: 4106
#Bestfit central galaxies in bin: 4077
#Bestfit satellite galaxies in bin: 877
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.8982e-08 0.00188753 1.89742e-08 0 4.39076e-06 0 2.29023e-08 0.00217012 2.28943e-08 2.29327e-08 0.00201917 2.29247e-08 6.15891e-10 0.000442777 6.15889e-10 0.000000 0.057873
0.059561 0.000982689 0.0199441 0.000969519 0.000392722 0.00543752 0.000370454 0.00110453 0.0229379 0.00109073 0.000879917 0.0203297 0.000867185 0.00146046 0.0187622 0.00144298 0.057873 0.061248
0.062373 0.00711611 0.0370092 0.00679276 0.00320005 0.012275 0.00306893 0.00792488 0.0419585 0.00758553 0.00697499 0.0389532 0.00667691 0.00777213 0.0247717 0.00745303 0.061248 0.063498
0.064623 0.0203297 0.0676905 0.0183797 0.00987631 0.0223658 0.00900598 0.0224886 0.0748894 0.0203748 0.0198073 0.067855 0.0177523 0.022758 0.0496251 0.0208502 0.063498 0.065748
0.066873 0.0513208 0.0868609 0.0441071 0.0238463 0.031005 0.0200714 0.056995 0.0968059 0.0491804 0.0520314 0.0915856 0.0450555 0.0480172 0.0803607 0.0403635 0.065748 0.067998
0.069123 0.106641 0.0967573 0.0868376 0.0530248 0.0306138 0.0438194 0.117715 0.101846 0.0963818 0.106841 0.087439 0.0879617 0.105716 0.151893 0.0847952 0.067998 0.070248
0.071373 0.175443 0.0917625 0.135441 0.0915318 0.0356244 0.0715889 0.192773 0.103024 0.151179 0.175423 0.0821535 0.136203 0.175535 0.123973 0.131201 0.070248 0.072498
0.073623 0.258781 0.134911 0.182809 0.130139 0.0587003 0.0863614 0.285349 0.145591 0.203331 0.262842 0.122775 0.185172 0.239906 0.182668 0.162253 0.072498 0.074748
0.075873 0.362413 0.155878 0.219212 0.172557 0.103544 0.0973013 0.401623 0.169129 0.248154 0.366321 0.142448 0.222624 0.344244 0.239591 0.206776 0.074748 0.076998
0.078123 0.498167 0.218092 0.278894 0.235915 0.137168 0.119346 0.55233 0.213075 0.309652 0.504087 0.215304 0.282811 0.470646 0.257948 0.263256 0.076998 0.079248
0.080373 0.623261 0.273274 0.314121 0.30586 0.167976 0.14741 0.688813 0.285798 0.353166 0.625196 0.265802 0.31033 0.614264 0.288461 0.33068 0.079248 0.081498
0.082904 0.732193 0.275546 0.342954 0.344721 0.187814 0.148725 0.812216 0.292791 0.39459 0.736355 0.285017 0.338553 0.712842 0.293114 0.360897 0.081498 0.084311
0.085998 1.07461 0.358689 0.444291 0.526206 0.285659 0.198457 1.18787 0.394314 0.518765 1.08121 0.346787 0.446842 1.04395 0.329729 0.479502 0.084311 0.087685
0.089373 1.40922 0.418669 0.552022 0.737992 0.320827 0.251518 1.54785 0.442985 0.622479 1.40757 0.407257 0.550545 1.4169 0.419941 0.601506 0.087685 0.091061
0.092748 1.79087 0.553719 0.616918 0.963841 0.381845 0.277804 1.96167 0.57238 0.711571 1.78375 0.524403 0.607019 1.82395 0.4671 0.714602 0.091061 0.094435
0.096123 2.22634 0.598394 0.67993 1.25833 0.431602 0.353325 2.42626 0.65034 0.761958 2.25217 0.591222 0.684479 2.10626 0.614165 0.723509 0.094435 0.097811
0.099498 2.77894 0.630208 0.777005 1.52908 0.512728 0.376491 3.03707 0.654073 0.91833 2.81983 0.666414 0.779865 2.58885 0.763435 0.760855 0.097811 0.101186
0.102873 3.46056 0.638568 0.93493 1.94469 0.572147 0.499863 3.77363 0.615228 1.09509 3.51904 0.66469 0.945568 3.18871 0.815393 0.910574 0.101186 0.104560
0.106248 4.03523 0.681515 0.994619 2.20914 0.665016 0.446181 4.41237 0.658118 1.19785 4.04134 0.719786 0.984266 4.00685 0.73569 1.14452 0.104560 0.107936
0.109623 4.74944 0.699476 1.15269 2.42865 0.785537 0.361734 5.22875 0.696028 1.32402 4.73871 0.741024 1.09277 4.79937 0.71319 1.35137 0.107936 0.111310
0.112998 5.43778 0.671253 1.23961 2.74724 0.797174 0.418264 5.99344 0.71937 1.38506 5.45449 0.754536 1.19664 5.36006 0.7147 1.4485 0.111310 0.114686
0.116373 6.17061 0.694174 1.38667 3.28539 0.713263 0.60202 6.76649 0.733931 1.50706 6.22257 0.697798 1.37518 5.92908 0.789761 1.51125 0.114686 0.118060
0.119748 7.05637 0.779641 1.46519 3.85643 0.707647 0.695635 7.71724 0.787279 1.62094 7.20718 0.719809 1.49656 6.35527 0.990057 1.47627 0.118060 0.121435
0.123123 8.02785 0.786347 1.6628 4.12138 0.893201 0.619418 8.83464 0.774597 1.93793 8.15818 0.805505 1.63368 7.42198 0.849921 1.76235 0.121435 0.124811
0.126498 8.92745 0.871622 1.76838 4.68863 0.90881 0.764263 9.80289 0.962426 2.1128 9.08939 0.879948 1.76019 8.17464 0.854141 1.93629 0.124811 0.128185
0.129873 9.77117 0.966526 1.88939 5.4904 0.779013 1.07459 10.6553 1.09439 2.11437 9.96886 0.961851 1.83563 8.85213 0.903214 2.02627 0.128185 0.131561
0.133248 10.8019 0.986575 2.02586 5.83433 0.937321 0.993986 11.8278 0.988868 2.44675 10.9318 0.926366 2.00684 10.1977 0.860405 2.33816 0.131561 0.134935
0.137045 12.0525 0.81467 2.45171 6.54201 0.911172 1.15331 13.1906 0.784068 2.87874 12.0747 0.851958 2.36256 11.9494 0.641168 2.96653 0.134935 0.139154
0.141685 13.6303 0.690501 2.71298 7.06575 1.32868 0.982582 14.9861 0.681202 3.3148 13.5814 0.906018 2.56937 13.8577 0.46481 3.5263 0.139154 0.144217
0.146748 15.9362 0.598876 3.26183 8.07496 1.41146 1.21897 17.5597 0.706333 4.03857 15.7555 0.799945 3.15176 16.776 0.549619 4.61229 0.144217 0.149279
0.151810 17.5384 0.951325 3.28146 8.78519 1.53835 1.1685 19.3461 1.14236 4.26471 17.3242 1.14524 3.23491 18.5341 0.785523 4.91208 0.149279 0.154342
0.156873 19.4924 1.02577 3.89378 10.5271 0.958003 1.92176 21.3439 1.44239 4.62028 19.3007 1.15857 3.77957 20.3835 1.38071 5.0148 0.154342 0.159404
0.161935 21.2451 1.18513 4.35777 11.1097 1.24678 1.9122 23.3383 1.43854 5.27374 20.8772 1.18982 4.23536 22.9552 1.53773 5.26589 0.159404 0.164467
