#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00972866 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 17485
#Bestfit SF galaxies in bin: 8865
#Bestfit Q galaxies in bin: 8620
#Bestfit central galaxies in bin: 13838
#Bestfit satellite galaxies in bin: 3647
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.12501e-08 0.00088585 4.12428e-08 7.91829e-08 0.000211862 7.91782e-08 2.23924e-09 0.00155568 2.23201e-09 5.21189e-08 0.00081235 5.21096e-08 1.01076e-11 0.000951383 1.00537e-11 0.000000 0.057873
0.059561 0.000347002 0.00711552 0.000341666 0.000145121 0.00313868 0.000141923 0.00055462 0.0107161 0.000547989 0.000357378 0.00669974 0.000350987 0.00030763 0.00907478 0.000305656 0.057873 0.061248
0.062373 0.00224543 0.01223 0.00211988 0.000714007 0.00618592 0.000676975 0.00382037 0.0182307 0.00362435 0.00227049 0.0119471 0.00216143 0.00215034 0.0133246 0.00209438 0.061248 0.063498
0.064623 0.00709344 0.0205467 0.00636674 0.00310427 0.0101825 0.00272896 0.011196 0.028025 0.0100297 0.00711885 0.0196483 0.00641099 0.00699702 0.0217131 0.00619629 0.063498 0.065748
0.066873 0.0178279 0.027738 0.0154058 0.00886522 0.0136688 0.00761546 0.0270453 0.0431395 0.0233327 0.0174931 0.0250178 0.0152312 0.0190985 0.0370839 0.0161906 0.065748 0.067998
0.069123 0.0371163 0.0347571 0.0304222 0.0188358 0.014708 0.0156567 0.0559165 0.0512475 0.0458872 0.0371371 0.0320352 0.0304423 0.0370375 0.0424026 0.0305041 0.067998 0.070248
0.071373 0.0633274 0.0356052 0.0485333 0.0316783 0.0153088 0.0245689 0.0958761 0.0576772 0.0737482 0.0646342 0.0341171 0.0496595 0.0583692 0.0544243 0.0434812 0.070248 0.072498
0.073623 0.097272 0.0448125 0.0684777 0.0496164 0.0207538 0.0353397 0.146282 0.0783986 0.102974 0.0984239 0.0448683 0.0686672 0.0929017 0.053075 0.0642862 0.072498 0.074748
0.075873 0.134492 0.0525182 0.0828061 0.0688408 0.0290813 0.0434906 0.202009 0.0784091 0.125508 0.136522 0.0547642 0.083551 0.12679 0.0536823 0.0798464 0.074748 0.076998
0.078123 0.176204 0.0650965 0.0992486 0.0901859 0.0387786 0.0488506 0.264667 0.0924595 0.149733 0.177406 0.0699112 0.0984031 0.171642 0.053343 0.101878 0.076998 0.079248
