#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00116119 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23668
#Bestfit SF galaxies in bin: 8843
#Bestfit Q galaxies in bin: 14825
#Bestfit central galaxies in bin: 17406
#Bestfit satellite galaxies in bin: 6262
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.96933e-07 0.000288264 7.96904e-07 2.1103e-06 5.48785e-05 2.1103e-06 1.35194e-08 0.000415218 1.35146e-08 1.07223e-06 6.97617e-05 1.07219e-06 3.17157e-08 0.000889451 3.17153e-08 0.000000 0.057873
0.059561 0.000189669 0.00280721 0.000185577 0.000136521 0.00130741 0.000133934 0.000221372 0.00365848 0.000216635 0.000134895 0.00200738 0.000131102 0.00034192 0.00482594 0.000338245 0.057873 0.061248
0.062373 0.00106338 0.00545846 0.0010082 0.000529573 0.00196511 0.000502814 0.0013818 0.00756259 0.00131399 0.000842212 0.00398343 0.000807354 0.00167815 0.00896997 0.00160568 0.061248 0.063498
0.064623 0.00387548 0.0114091 0.00349358 0.00169361 0.00341806 0.00152582 0.00517695 0.0153297 0.00465481 0.00348939 0.0100893 0.00316879 0.00494867 0.0151903 0.00440074 0.063498 0.065748
0.066873 0.0099492 0.0136873 0.00874602 0.00457518 0.0051768 0.00394345 0.0131548 0.0157151 0.0115866 0.00873459 0.0131559 0.00765632 0.0133254 0.0139483 0.0118624 0.065748 0.067998
0.069123 0.0196078 0.0144767 0.016159 0.00887774 0.00684033 0.00693518 0.0260082 0.0187417 0.0217835 0.0168888 0.0136065 0.0136187 0.0271656 0.0163791 0.0229758 0.067998 0.070248
0.071373 0.0343365 0.0192537 0.0264929 0.015245 0.00997469 0.0110449 0.0457244 0.0239648 0.0357481 0.0290848 0.0177188 0.0221395 0.0489342 0.0269498 0.0384443 0.070248 0.072498
0.073623 0.0530527 0.0254582 0.0361443 0.0253623 0.0140017 0.016452 0.0695697 0.0345977 0.0486386 0.0462354 0.02123 0.0318017 0.072002 0.0437417 0.0496664 0.072498 0.074748
0.075873 0.0760142 0.031368 0.0448959 0.0380558 0.0239492 0.0224943 0.0986561 0.0390336 0.0594191 0.0677265 0.0275369 0.0407248 0.099051 0.0478245 0.0583852 0.074748 0.076998
0.078123 0.101619 0.0451406 0.0554668 0.054243 0.0284581 0.02764 0.129878 0.0516849 0.073175 0.0913656 0.0445445 0.0495743 0.130118 0.0565246 0.0710788 0.076998 0.079248
