#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00316137 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 127397
#Bestfit SF galaxies in bin: 110479
#Bestfit Q galaxies in bin: 16918
#Bestfit central galaxies in bin: 84772
#Bestfit satellite galaxies in bin: 42625
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 1.01829e-06 6.44905e-08 1.00467e-06 3.05557e-07 -1.5661e-07 3.04441e-07 5.67264e-06 5.22173e-07 5.67264e-06 0 0 0 3.04346e-06 -6.51664e-08 3.00869e-06 0.063498 0.065748
0.066873 3.22233e-06 9.42069e-06 2.80973e-06 3.561e-06 8.23091e-06 3.28252e-06 1.01073e-06 3.37655e-06 1.01073e-06 3.45142e-06 2.62527e-06 3.41813e-06 2.7667e-06 1.30935e-05 2.1986e-06 0.065748 0.067998
0.069123 2.23258e-05 2.04191e-05 1.90253e-05 2.31934e-05 1.70379e-05 1.97785e-05 1.66597e-05 9.01212e-07 1.6519e-05 1.45527e-05 7.88913e-06 1.40984e-05 3.77848e-05 4.04519e-05 3.12083e-05 0.067998 0.070248
0.071373 6.23061e-05 1.78339e-05 4.98922e-05 6.61559e-05 6.32629e-06 5.63777e-05 3.71657e-05 6.94754e-05 2.82911e-05 2.74999e-05 1.02209e-05 2.47646e-05 0.000131528 1.73294e-05 0.000107702 0.070248 0.072498
0.073623 8.17224e-05 5.2924e-05 5.63009e-05 8.03169e-05 3.52506e-05 5.94941e-05 9.0901e-05 0.000159344 5.87627e-05 5.82335e-05 2.45813e-05 4.65955e-05 0.000128437 9.85058e-05 9.13264e-05 0.072498 0.074748
0.075873 0.000114421 0.000128396 6.79654e-05 9.57872e-05 9.74546e-05 5.86283e-05 0.000236105 0.000350918 0.000126767 6.73947e-05 6.03442e-05 4.27125e-05 0.000207946 0.000229558 0.000122891 0.074748 0.076998
0.078123 0.000172745 0.000203886 9.42358e-05 0.00013442 0.000145301 7.43614e-05 0.000423014 0.000616605 0.000210338 7.30069e-05 7.71166e-05 4.16156e-05 0.000371101 0.000374485 0.00020999 0.076998 0.079248
0.080373 0.000342083 0.000374817 0.000169698 0.000266475 0.000271782 0.000139944 0.000835825 0.00109633 0.000364004 0.000185164 0.000153702 9.92161e-05 0.000654162 0.00067696 0.000335003 0.079248 0.081498
0.082904 0.000558476 0.000574925 0.00025049 0.000443558 0.000463461 0.000214196 0.00130892 0.00145595 0.000577584 0.000353508 0.000277491 0.000176195 0.000966112 0.000954575 0.000457645 0.081498 0.084311
0.085998 0.00109563 0.0010502 0.000437603 0.0008474 0.000933819 0.000327024 0.00271664 0.002221 0.00117249 0.000628082 0.000596596 0.000273159 0.00202548 0.00160924 0.000844306 0.084311 0.087685
0.089373 0.00178624 0.00163964 0.000633312 0.00150178 0.00148091 0.00051555 0.00364384 0.00344352 0.00138749 0.00114556 0.00107344 0.000433326 0.00306042 0.00273276 0.00117164 0.087685 0.091061
