#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00293912 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 126692
#Bestfit SF galaxies in bin: 109933
#Bestfit Q galaxies in bin: 16759
#Bestfit central galaxies in bin: 83807
#Bestfit satellite galaxies in bin: 42885
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 1.84944e-06 -7.86722e-07 1.84415e-06 1.24484e-06 -7.04149e-07 1.24484e-06 5.81542e-06 -2.2879e-06 5.81542e-06 1.63291e-06 -1.63291e-06 1.63291e-06 2.27261e-06 2.24767e-07 2.25849e-06 0.063498 0.065748
0.066873 1.2361e-06 4.40859e-06 9.91399e-07 1.19215e-06 4.95097e-06 9.43034e-07 1.52435e-06 5.88088e-07 1.52435e-06 9.58517e-07 1.95124e-06 9.06894e-07 1.77855e-06 9.49945e-06 1.5025e-06 0.065748 0.067998
0.069123 1.20951e-05 2.01977e-05 8.785e-06 1.33193e-05 2.01033e-05 1.00528e-05 4.06473e-06 1.67839e-05 3.50486e-06 3.85625e-06 7.46417e-06 3.03027e-06 2.81956e-05 4.28118e-05 2.27631e-05 0.067998 0.070248
0.071373 4.84596e-05 1.81405e-05 3.59308e-05 3.9877e-05 1.73233e-05 2.98872e-05 0.000104758 1.47788e-05 8.92293e-05 7.5858e-06 1.48948e-05 4.21245e-06 0.000128336 1.73284e-05 0.000103354 0.070248 0.072498
0.073623 5.45893e-05 7.65515e-05 2.6409e-05 4.37131e-05 5.85997e-05 2.04336e-05 0.000125933 0.00018775 8.07811e-05 1.90372e-05 3.9672e-05 5.10503e-06 0.000124066 0.000119597 7.98047e-05 0.072498 0.074748
0.075873 0.000107763 0.000134803 5.6381e-05 8.29786e-05 0.000111084 4.03171e-05 0.000270339 0.00032869 0.000155922 4.95426e-05 5.73385e-05 2.60748e-05 0.000221539 0.000235476 0.000128426 0.074748 0.076998
0.078123 0.000189332 0.000212498 9.56796e-05 0.000134329 0.00017422 6.42227e-05 0.000550129 0.000561182 0.000281207 6.69031e-05 9.24465e-05 3.20152e-05 0.000428585 0.000372752 0.000236447 0.076998 0.079248
0.080373 0.000342137 0.000384833 0.000165098 0.000242779 0.000301954 0.000106358 0.000993892 0.000905351 0.000453572 0.000166548 0.000169468 7.89622e-05 0.000685278 0.000638587 0.000351511 0.079248 0.081498
0.082904 0.00058052 0.000580172 0.000267324 0.000440388 0.00049147 0.000206416 0.00149974 0.0013048 0.000664307 0.000331432 0.000302467 0.000156653 0.0010673 0.00091467 0.000506892 0.081498 0.084311
0.085998 0.0010863 0.00107932 0.000407717 0.000862709 0.000973101 0.000330756 0.00255301 0.00218784 0.000873533 0.000635488 0.000603193 0.000267967 0.0019673 0.00168755 0.000771113 0.084311 0.087685
0.089373 0.00181239 0.00169561 0.000606692 0.0015545 0.00152013 0.00052682 0.00350411 0.00325314 0.0012433 0.00116845 0.00105025 0.000435429 0.00307082 0.00266767 0.00108156 0.087685 0.091061
