#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0159514 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 10833
#Bestfit SF galaxies in bin: 9373
#Bestfit Q galaxies in bin: 1460
#Bestfit central galaxies in bin: 8969
#Bestfit satellite galaxies in bin: 1864
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.64627e-08 0.000174665 1.6461e-08 1.73105e-12 0.000151208 1.64252e-12 1.2214e-07 0.000237071 1.2214e-07 1.98832e-08 9.429e-05 1.98819e-08 4.10181e-12 0.000471139 4.10181e-12 0.000000 0.057873
0.059561 0.000175107 0.00380271 0.000171858 0.000156398 0.00324501 0.00015405 0.00029522 0.00774781 0.00027905 0.000175417 0.00385903 0.000172308 0.000173618 0.00311339 0.000169894 0.057873 0.061248
0.062373 0.00156064 0.00811711 0.0014777 0.00141078 0.00618262 0.0013352 0.0025227 0.017411 0.00233854 0.00158075 0.00686764 0.00150908 0.00146384 0.01188 0.00137435 0.061248 0.063498
0.064623 0.00499763 0.0142115 0.00455653 0.00440182 0.0121758 0.00399255 0.00882265 0.0299272 0.00778111 0.00475085 0.0139288 0.0043246 0.00618511 0.0140187 0.00562637 0.063498 0.065748
0.066873 0.0137207 0.0166984 0.0120729 0.0118158 0.0152179 0.0102711 0.0259499 0.0424147 0.0224467 0.0130278 0.0149587 0.0113716 0.0170545 0.022754 0.0152802 0.065748 0.067998
0.069123 0.0282912 0.0174658 0.0238471 0.0242568 0.0163367 0.0205086 0.054191 0.0509537 0.0438005 0.0267927 0.0164612 0.0227236 0.0355015 0.0266648 0.0304079 0.067998 0.070248
0.071373 0.0472252 0.0206855 0.0376419 0.0402818 0.0163133 0.0316374 0.0918007 0.0405341 0.070741 0.0456049 0.0189885 0.0362636 0.0550218 0.0266339 0.0441025 0.070248 0.072498
0.073623 0.0687305 0.0281585 0.0482945 0.0592675 0.0249273 0.0414312 0.129481 0.0564495 0.0901148 0.0664451 0.0250276 0.0465872 0.0797272 0.0305691 0.0583993 0.072498 0.074748
0.075873 0.101314 0.0282141 0.0664381 0.0877718 0.0274839 0.0569377 0.188256 0.066851 0.125088 0.0984405 0.0266434 0.064353 0.115142 0.036829 0.0767258 0.074748 0.076998
0.078123 0.134841 0.0405064 0.0789553 0.117425 0.0393498 0.0679043 0.246648 0.12973 0.139172 0.130995 0.0392702 0.0774551 0.153347 0.0529256 0.0901155 0.076998 0.079248
0.080373 0.164379 0.0572923 0.0893106 0.142485 0.0559895 0.0762136 0.304932 0.164714 0.150323 0.159862 0.0549279 0.0873202 0.186111 0.0774039 0.101745 0.079248 0.081498
0.082904 0.186883 0.0679818 0.0947719 0.160988 0.0608889 0.0783483 0.353126 0.162476 0.162999 0.181578 0.0645427 0.0927677 0.212411 0.0875777 0.10533 0.081498 0.084311
0.085998 0.26138 0.0862593 0.120884 0.22241 0.0804058 0.0963964 0.511562 0.228714 0.203741 0.252721 0.0828831 0.118308 0.303045 0.104716 0.136837 0.084311 0.087685
0.089373 0.339013 0.0931427 0.13878 0.289847 0.0981688 0.11463 0.654649 0.263425 0.229607 0.322543 0.0907339 0.132412 0.418258 0.124149 0.166498 0.087685 0.091061
