#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0018279 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64189
#Bestfit SF galaxies in bin: 47386
#Bestfit Q galaxies in bin: 16803
#Bestfit central galaxies in bin: 43422
#Bestfit satellite galaxies in bin: 20767
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.29775e-06 9.76768e-06 2.27211e-06 1.5649e-06 8.45492e-06 1.54273e-06 4.36446e-06 1.35363e-05 4.36176e-06 1.02694e-06 1.19848e-06 1.02638e-06 4.95491e-06 2.46028e-05 4.8856e-06 0.057873 0.061248
0.062373 2.77634e-05 3.52829e-05 2.72501e-05 1.66312e-05 2.02181e-05 1.62973e-05 5.91572e-05 7.70828e-05 5.82399e-05 7.48029e-06 1.33052e-05 7.2164e-06 7.01737e-05 8.09949e-05 6.93565e-05 0.061248 0.063498
0.064623 9.27532e-05 8.59905e-05 8.88578e-05 4.54465e-05 6.18846e-05 4.28736e-05 0.000226162 0.000135217 0.000218904 3.89664e-05 2.75773e-05 3.7029e-05 0.000205217 0.000192774 0.000198777 0.063498 0.065748
0.066873 0.00017527 0.000147692 0.000155018 0.000100409 0.00010086 8.68222e-05 0.000386384 0.000324304 0.000347564 5.75243e-05 6.5163e-05 4.77567e-05 0.000421465 0.000297372 0.000383844 0.065748 0.067998
0.069123 0.000345832 0.000223839 0.000275933 0.000176795 0.000163028 0.000132859 0.000822533 0.000415526 0.000674601 0.000168881 0.000124228 0.000130919 0.000715822 0.000315006 0.000592715 0.067998 0.070248
0.071373 0.000705411 0.000377651 0.000508313 0.000448094 0.00036753 0.000306733 0.00143107 0.000588919 0.00106376 0.000408328 0.000275144 0.000283045 0.00132658 0.00049487 0.0009871 0.070248 0.072498
0.073623 0.00114526 0.000810842 0.000721228 0.000776823 0.000668912 0.000468496 0.00218428 0.00127903 0.00143875 0.000749188 0.000560074 0.000477367 0.00197341 0.00121493 0.0012828 0.072498 0.074748
0.075873 0.00187392 0.00145293 0.0010899 0.00133607 0.00123914 0.000762456 0.00339071 0.00203324 0.00202495 0.00119503 0.00100235 0.000717856 0.00329344 0.00213798 0.00194814 0.074748 0.076998
0.078123 0.00282246 0.00235313 0.00151687 0.00203184 0.00175589 0.00106927 0.00505209 0.00361536 0.00266661 0.00188356 0.00158231 0.00106843 0.00478561 0.00338818 0.00259372 0.076998 0.079248
0.080373 0.0039602 0.00309198 0.00194487 0.00300288 0.0026142 0.00150024 0.00665992 0.00483607 0.0031837 0.00273368 0.00211416 0.00141051 0.00652475 0.00472028 0.00315641 0.079248 0.081498
0.082904 0.00560618 0.00392466 0.00259221 0.00458238 0.00318915 0.00215696 0.00849337 0.00566672 0.00391432 0.00420531 0.00272763 0.00208068 0.00853526 0.00584477 0.00400623 0.081498 0.084311
0.085998 0.00943481 0.00614198 0.00370659 0.0077105 0.00531283 0.00301401 0.0142975 0.00875888 0.00557529 0.007496 0.00457701 0.00325677 0.0134887 0.00863858 0.00525234 0.084311 0.087685
0.089373 0.013881 0.00933662 0.0051632 0.0112548 0.00839268 0.00428624 0.021287 0.0114885 0.00788078 0.0111659 0.00695294 0.00446145 0.0195579 0.0119947 0.00744618 0.087685 0.091061
0.092748 0.0183372 0.0127447 0.00641708 0.0154395 0.0114662 0.00537088 0.0265092 0.0166749 0.00863122 0.0152032 0.00986301 0.00597529 0.0248903 0.0171203 0.00798155 0.091061 0.094435
0.096123 0.0250605 0.0152122 0.00833057 0.0214515 0.0132099 0.00713251 0.0352383 0.021453 0.010986 0.0205232 0.0118906 0.00729897 0.0345477 0.0208577 0.0112799 0.094435 0.097811
0.099498 0.0322519 0.0186251 0.00956115 0.0277986 0.0163166 0.00808341 0.0448107 0.0246416 0.0136873 0.0269471 0.0145087 0.00864665 0.043344 0.0245577 0.0124869 0.097811 0.101186
0.102873 0.0406754 0.0211588 0.0114918 0.0355792 0.0189855 0.0101347 0.055047 0.0284231 0.0159457 0.0339524 0.0181382 0.010108 0.0547324 0.0279632 0.0150718 0.101186 0.104560
0.106248 0.0494642 0.0260598 0.013242 0.0429712 0.0232234 0.0108624 0.067775 0.0329483 0.0182334 0.0412701 0.0228801 0.0115622 0.0665972 0.0305338 0.01761 0.104560 0.107936
0.109623 0.0584749 0.0267714 0.0134325 0.0508 0.0257084 0.0113564 0.0801187 0.0339902 0.0187769 0.0496642 0.0235733 0.0129245 0.0768972 0.0331973 0.0184129 0.107936 0.111310
0.112998 0.0673339 0.0294141 0.0134599 0.0584021 0.0267482 0.012352 0.0925224 0.0359494 0.0180143 0.0575742 0.0243115 0.0136672 0.0877405 0.0353121 0.0167658 0.111310 0.114686
0.116373 0.0760913 0.0314063 0.0148032 0.0659122 0.0292647 0.0128575 0.104797 0.0401433 0.0220253 0.0651619 0.0267726 0.014913 0.0989437 0.0374834 0.018721 0.114686 0.118060
0.119748 0.0843882 0.0339067 0.0159157 0.0730515 0.0312608 0.0142626 0.116359 0.0450635 0.0228055 0.0716311 0.0281326 0.0156924 0.111062 0.0390694 0.0204475 0.118060 0.121435
0.123123 0.0922693 0.036868 0.0152754 0.0798819 0.0338764 0.0140985 0.127203 0.048136 0.0195513 0.0782091 0.0303394 0.0146979 0.121668 0.0427087 0.0204096 0.121435 0.124811
0.126498 0.101273 0.0379068 0.0151265 0.0874202 0.0337616 0.0126856 0.140338 0.0477363 0.0208446 0.0850761 0.0315843 0.0145443 0.135139 0.0426758 0.0213006 0.124811 0.128185
0.129873 0.109992 0.0390292 0.0147348 0.0952019 0.0347072 0.0120618 0.151703 0.0502594 0.0231025 0.0932419 0.0313295 0.0141603 0.145016 0.0433448 0.0219835 0.128185 0.131561
0.133248 0.118745 0.0403987 0.0149718 0.102416 0.0361341 0.0124529 0.164793 0.0511685 0.0229801 0.0999798 0.0329679 0.0138928 0.157981 0.0452411 0.0218705 0.131561 0.134935
0.137045 0.12735 0.0419764 0.0157826 0.109897 0.0387281 0.0137349 0.176569 0.0518263 0.0211507 0.107315 0.0354875 0.0154199 0.169242 0.0463097 0.021423 0.134935 0.139154
0.141685 0.139385 0.0421382 0.0150011 0.119375 0.0394081 0.0133792 0.195814 0.0549652 0.019587 0.117175 0.0351892 0.0153218 0.185823 0.0489073 0.0205526 0.139154 0.144217
