#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00293912 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 57389
#Bestfit SF galaxies in bin: 39428
#Bestfit Q galaxies in bin: 17961
#Bestfit central galaxies in bin: 39098
#Bestfit satellite galaxies in bin: 18291
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.08171e-06 3.81484e-05 5.05195e-06 5.11186e-06 9.98664e-06 5.10163e-06 5.01553e-06 8.35349e-05 4.98134e-06 3.2669e-06 2.81178e-06 3.2622e-06 8.96098e-06 9.09843e-05 8.88113e-06 0.057873 0.061248
0.062373 3.94002e-05 6.28244e-05 3.87454e-05 1.92877e-05 1.79178e-05 1.88731e-05 8.35513e-05 0.000123016 8.30103e-05 1.35886e-05 3.23441e-06 1.34237e-05 9.45739e-05 0.000128308 9.33913e-05 0.061248 0.063498
0.064623 0.000119389 0.000162452 0.000111264 6.79252e-05 5.51513e-05 6.51557e-05 0.000232361 0.000386647 0.000217628 7.66687e-05 2.80509e-05 7.43846e-05 0.000210705 0.000403576 0.000196622 0.063498 0.065748
0.066873 0.000299505 0.000197987 0.000261931 0.000205091 0.000104757 0.000183355 0.000506764 0.00038641 0.000443677 0.000189964 8.29268e-05 0.00017209 0.000533655 0.000382795 0.000463697 0.065748 0.067998
0.069123 0.000643224 0.000322334 0.000525373 0.000359913 0.000209291 0.000284881 0.00126515 0.000435238 0.00105111 0.000363835 0.000163516 0.000299416 0.00124043 0.000442658 0.00102239 0.067998 0.070248
0.071373 0.00134194 0.000602641 0.000989006 0.000924393 0.000362876 0.000685504 0.00225854 0.00115288 0.00167797 0.000868885 0.000336927 0.000663067 0.00235313 0.00108951 0.00177054 0.070248 0.072498
0.073623 0.00239632 0.0011667 0.00161077 0.00166884 0.000793347 0.00113697 0.00399327 0.00211492 0.00263422 0.00157304 0.000722334 0.0011303 0.00415611 0.00211039 0.00275383 0.072498 0.074748
0.075873 0.00350895 0.00204463 0.00216191 0.00240064 0.0016176 0.00152495 0.00594192 0.00296323 0.00362439 0.00230261 0.00140081 0.00154666 0.00608757 0.00306613 0.00367 0.074748 0.076998
0.078123 0.00514373 0.00350774 0.00295782 0.00357458 0.00257505 0.00200467 0.00858833 0.00505481 0.00491861 0.00355059 0.00245797 0.00208269 0.00854914 0.00509573 0.00484586 0.076998 0.079248
