#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02116e+06
#Bestfit SF halos in bin: 1.01814e+06
#Bestfit Q halos in bin: 3019
#Bestfit central halos in bin: 738841
#Bestfit satellite halos in bin: 282318
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.52876e-10 2.72072e-07 1.49769e-10 1.5333e-10 1.90471e-07 1.53037e-10 0 2.29995e-06 0 0 0 0 5.52962e-10 8.59354e-07 5.42244e-10 0.057873 0.061248
0.062373 5.6544e-07 1.31533e-06 5.43699e-07 3.32234e-07 1.06863e-06 3.21011e-07 7.92127e-05 5.91059e-05 7.83358e-05 0 0 0 2.04523e-06 4.39129e-06 1.97442e-06 0.061248 0.063498
0.064623 1.04893e-06 6.82868e-06 8.05464e-07 5.99824e-07 4.36088e-06 4.92895e-07 0.000152509 0.000231315 0.00013956 0 0 0 3.79405e-06 2.17486e-05 3.01455e-06 0.063498 0.065748
0.066873 3.77919e-06 8.67324e-06 2.55858e-06 3.28385e-06 7.27212e-06 2.27276e-06 0.000170829 0.000362634 0.000143112 2.81337e-08 3.65082e-08 2.46377e-08 1.35959e-05 2.5876e-05 9.66937e-06 0.065748 0.067998
0.069123 1.0179e-05 1.57876e-05 6.57571e-06 9.38569e-06 1.39561e-05 6.06209e-06 0.000277716 0.000373215 0.000208636 4.22851e-07 5.34722e-07 3.53237e-07 3.57113e-05 4.44706e-05 2.45771e-05 0.067998 0.070248
0.071373 1.83376e-05 2.41314e-05 1.14719e-05 1.71963e-05 2.23194e-05 1.10382e-05 0.000403254 0.000691968 0.000287229 1.18219e-06 1.27271e-06 8.89197e-07 6.32343e-05 6.42185e-05 4.18535e-05 0.070248 0.072498
0.073623 3.84929e-05 4.70565e-05 2.28645e-05 3.67903e-05 3.82568e-05 2.24057e-05 0.000612688 0.00142685 0.000374245 2.69708e-06 2.80872e-06 1.88942e-06 0.000132172 0.000110233 8.45563e-05 0.072498 0.074748
0.075873 6.42909e-05 8.10878e-05 3.38504e-05 6.19173e-05 6.94113e-05 3.393e-05 0.000864785 0.00203424 0.000418473 8.7402e-06 7.78383e-06 5.58715e-06 0.00020967 0.000210276 0.00011925 0.074748 0.076998
0.078123 9.73923e-05 0.000127608 4.36887e-05 9.10754e-05 0.00011132 4.11047e-05 0.00222773 0.00273609 0.00140571 1.50544e-05 1.31734e-05 9.00647e-06 0.000312875 0.000343146 0.000157514 0.076998 0.079248
0.080373 0.000154713 0.000195812 6.25774e-05 0.000145786 0.000177274 6.14865e-05 0.00316535 0.0041465 0.00182908 2.93071e-05 2.44664e-05 1.65085e-05 0.000482906 0.000474995 0.000213192 0.079248 0.081498
0.082904 0.000232747 0.000272123 9.49205e-05 0.0002184 0.000248103 9.17024e-05 0.00507119 0.0051295 0.00286891 5.46699e-05 4.2685e-05 2.92388e-05 0.000698783 0.000671089 0.000290512 0.081498 0.084311
0.085998 0.000416324 0.000467684 0.000151589 0.000397094 0.000435395 0.000143506 0.00690172 0.00874751 0.00311026 0.000123617 0.000101121 6.21977e-05 0.00118235 0.00119587 0.00045062 0.084311 0.087685
0.089373 0.00068679 0.000703325 0.000214343 0.000662278 0.000660908 0.000208921 0.0089535 0.0103875 0.00340429 0.000243987 0.000192636 0.000117041 0.00184563 0.00176643 0.000627241 0.087685 0.091061
0.092748 0.00108021 0.00110601 0.0003096 0.00104964 0.00108221 0.000311847 0.0113909 0.0126005 0.00410315 0.000429777 0.000295719 0.000191345 0.00278243 0.00249991 0.000864832 0.091061 0.094435
0.096123 0.00161921 0.00149471 0.000453782 0.0015815 0.00141254 0.000443549 0.0143383 0.0171242 0.00404297 0.000719938 0.000512314 0.000289141 0.00397266 0.00326536 0.00114314 0.094435 0.097811
0.099498 0.00230964 0.00196803 0.000654645 0.00226375 0.00182069 0.000629647 0.0177864 0.0212197 0.00429431 0.00114232 0.00076547 0.000423735 0.00536458 0.0041775 0.00155683 0.097811 0.101186
0.102873 0.00312393 0.00251532 0.000800647 0.00306868 0.00241431 0.000802381 0.0217584 0.0239285 0.00521189 0.00168989 0.00107471 0.000590583 0.0068769 0.0050732 0.00183464 0.101186 0.104560
0.106248 0.00410923 0.00327337 0.000892537 0.00404299 0.00305517 0.000889002 0.0264477 0.0276544 0.0062422 0.00238882 0.00144537 0.000789267 0.00861165 0.0062533 0.00199968 0.104560 0.107936
0.109623 0.00517908 0.00398113 0.000948685 0.00509212 0.00385563 0.000964475 0.0345063 0.0316131 0.00755388 0.00313507 0.00192729 0.00092114 0.0105284 0.007372 0.00192436 0.107936 0.111310
0.112998 0.00622599 0.00489889 0.00104677 0.00612599 0.00477513 0.00104629 0.0399499 0.0373583 0.00689008 0.00387003 0.00222177 0.00100953 0.0123917 0.00896749 0.00197869 0.111310 0.114686
0.116373 0.00719625 0.00518646 0.0010549 0.00708846 0.00515039 0.00121883 0.043546 0.0406187 0.00695987 0.00456282 0.00254993 0.00110279 0.0140881 0.00937246 0.00201408 0.114686 0.118060
0.119748 0.00809484 0.00566832 0.00112112 0.00798052 0.00565102 0.00121237 0.0466463 0.0451044 0.00544123 0.00521406 0.0028595 0.00125518 0.015634 0.00982613 0.00202384 0.118060 0.121435
0.123123 0.00903431 0.00618185 0.00104869 0.00891824 0.00602595 0.00108289 0.0481803 0.0528035 0.004278 0.00590093 0.00324189 0.00131088 0.0172345 0.0107078 0.00197757 0.121435 0.124811
