#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02446e+06
#Bestfit SF halos in bin: 1.02437e+06
#Bestfit Q halos in bin: 86
#Bestfit central halos in bin: 881073
#Bestfit satellite halos in bin: 143384
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 0 9.38695e-10 0 0 0 0 0 5.24769e-06 0 0 0 0 0 6.54731e-09 0 0.094435 0.097811
0.099498 0 3.40332e-09 0 0 0 0 0 1.65806e-05 0 0 0 0 0 2.37612e-08 0 0.097811 0.101186
0.102873 1.29267e-07 4.16988e-08 1.29267e-07 1.29278e-07 3.63748e-08 1.29278e-07 0 6.10562e-05 0 0 0 0 9.23591e-07 2.68368e-07 9.23591e-07 0.101186 0.104560
0.106248 1.64725e-07 4.8381e-08 1.64191e-07 1.64469e-07 4.74494e-08 1.64469e-07 3.21362e-06 3.96467e-05 2.75082e-06 3.13676e-10 4.85501e-10 2.09503e-10 1.17501e-06 3.20997e-07 1.17501e-06 0.104560 0.107936
0.109623 2.70654e-07 8.31447e-08 2.62799e-07 2.69611e-07 7.80323e-08 2.65081e-07 1.269e-05 5.09235e-05 9.11638e-06 2.34068e-09 3.01028e-09 1.09913e-09 1.9194e-06 5.35371e-07 1.88582e-06 0.107936 0.111310
0.112998 1.67214e-07 5.30261e-08 1.46332e-07 1.61205e-07 4.33069e-08 1.53778e-07 7.17517e-05 8.58571e-05 4.95313e-05 1.09942e-08 1.19964e-08 4.21644e-09 1.12716e-06 3.15151e-07 1.0888e-06 0.111310 0.114686
0.116373 2.45771e-07 8.75644e-08 1.78537e-07 2.36908e-07 5.4409e-08 1.97276e-07 0.000105809 0.000191336 6.37772e-05 3.5359e-08 3.63971e-08 1.2068e-08 1.53872e-06 3.69543e-07 1.34996e-06 0.114686 0.118060
