#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.62276e+06
#Bestfit SF halos in bin: 2.6215e+06
#Bestfit Q halos in bin: 1264
#Bestfit central halos in bin: 2.29337e+06
#Bestfit satellite halos in bin: 329389
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 7.27138e-10 0 0 7.27644e-10 0 0 0 0 0 0 0 0 5.4449e-09 0 0.072498 0.074748
0.075873 0 1.99352e-08 0 0 1.9956e-08 0 0 0 0 0 0 0 0 1.5203e-07 0 0.074748 0.076998
0.078123 0 3.03802e-08 0 0 3.04011e-08 0 0 0 0 0 0 0 0 2.28435e-07 0 0.076998 0.079248
0.080373 0 1.29519e-07 0 0 1.29603e-07 0 0 0 0 0 0 0 0 9.72777e-07 0 0.079248 0.081498
0.082904 0 1.63816e-07 -5.89882e-09 0 1.59576e-07 -5.24869e-09 0 0 0 0 0 0 0 1.2453e-06 -4.49608e-08 0.081498 0.084311
0.085998 3.54564e-09 2.2112e-07 -9.36167e-09 3.54735e-09 1.8824e-07 -7.43151e-09 0 2.05501e-06 0 0 2.43013e-10 0 2.82322e-08 1.66095e-06 -7.30132e-08 0.084311 0.087685
0.089373 2.53242e-08 2.56094e-07 -1.69164e-08 2.53364e-08 2.30978e-07 -1.07481e-08 0 2.03637e-06 0 1.79126e-08 2.43945e-08 1.12363e-08 7.69272e-08 1.8141e-06 -1.23475e-07 0.087685 0.091061
0.092748 5.13127e-08 6.0326e-07 -9.65098e-08 5.02271e-08 5.8761e-07 -9.33389e-08 2.30285e-06 1.49053e-05 1.80199e-06 3.96314e-08 4.89316e-08 2.08001e-08 1.32644e-07 4.3786e-06 -8.46724e-07 0.091061 0.094435
0.096123 7.77966e-08 7.62739e-07 -6.59143e-08 7.68571e-08 7.22372e-07 -6.42825e-08 2.02631e-06 2.39458e-05 9.70061e-07 3.99002e-08 5.17494e-08 2.01512e-08 3.41651e-07 5.44884e-06 -5.30034e-07 0.094435 0.097811
0.099498 2.70237e-07 7.14179e-07 -8.21805e-09 2.60282e-07 6.42953e-07 -7.89868e-09 2.09157e-05 4.28686e-05 1.80211e-05 2.125e-07 1.23168e-07 8.70877e-08 6.72227e-07 4.76676e-06 -4.79881e-07 0.097811 0.101186
0.102873 3.30499e-07 7.12524e-07 1.77361e-08 3.07604e-07 6.22845e-07 2.57205e-08 4.78141e-05 0.000101379 4.17359e-05 2.2691e-07 1.84779e-07 9.60092e-08 1.05174e-06 4.50281e-06 -2.0562e-07 0.101186 0.104560
