#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 339155
#Bestfit SF halos in bin: 329355
#Bestfit Q halos in bin: 9800
#Bestfit central halos in bin: 251679
#Bestfit satellite halos in bin: 87476
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.0789e-14 4.77855e-07 3.06726e-14 3.17051e-14 5.02353e-07 3.15865e-14 0 0 0 0 0 0 1.19373e-13 1.7335e-06 1.18971e-13 0.000000 0.057873
0.059561 2.22616e-06 1.54741e-05 2.19345e-06 2.2924e-06 1.35228e-05 2.26198e-06 0 0.00010141 -1.40814e-14 3.40572e-07 2.75789e-07 3.39099e-07 7.65123e-06 5.57116e-05 7.55202e-06 0.057873 0.061248
0.062373 1.01613e-05 3.43655e-05 9.69891e-06 7.80417e-06 2.96862e-05 7.48115e-06 8.93791e-05 0.000120706 8.70257e-05 2.70798e-06 2.63324e-06 2.65509e-06 3.16054e-05 0.000107071 3.02948e-05 0.061248 0.063498
0.064623 3.14441e-05 5.92786e-05 2.83239e-05 2.1485e-05 5.5304e-05 1.89722e-05 0.000366148 0.000154811 0.000349319 1.0476e-05 4.7939e-06 1.0004e-05 9.1772e-05 0.000182253 8.38115e-05 0.063498 0.065748
0.066873 8.98279e-05 0.00010166 7.82141e-05 6.89486e-05 8.81149e-05 5.95135e-05 0.000791533 0.000384005 0.000708128 2.59688e-05 1.27879e-05 2.31774e-05 0.000273558 0.00029934 0.000240667 0.065748 0.067998
0.069123 0.000195715 0.000114616 0.000158336 0.000159797 9.82824e-05 0.000128984 0.00140281 0.000535532 0.00114528 5.5765e-05 2.85722e-05 4.55523e-05 0.000598367 0.000276523 0.000493585 0.067998 0.070248
0.071373 0.000336467 0.000229944 0.000235426 0.000280359 0.000187074 0.000197444 0.00222212 0.00109361 0.00160163 0.000117624 6.44893e-05 8.67402e-05 0.000966104 0.000529597 0.000698532 0.070248 0.072498
0.073623 0.000555746 0.000395789 0.000350705 0.00047968 0.000314857 0.000310175 0.00311215 0.0022355 0.00186955 0.000226333 0.000118937 0.000155003 0.00150351 0.000994171 0.00097423 0.072498 0.074748
0.075873 0.000844662 0.000716345 0.000482631 0.000750245 0.000597634 0.000440274 0.0040178 0.0038135 0.00210073 0.000375882 0.000282117 0.000242931 0.0021934 0.00164898 0.00126803 0.074748 0.076998
0.078123 0.00126536 0.00116679 0.000679555 0.00112442 0.00092394 0.000625372 0.00600185 0.00577197 0.00302671 0.000608847 0.000453201 0.000356997 0.00315423 0.00257843 0.00171824 0.076998 0.079248
0.080373 0.00182037 0.00160694 0.000911254 0.00163601 0.00143096 0.000822304 0.00801641 0.00785036 0.00383443 0.000961461 0.000711883 0.000517243 0.00429157 0.00355998 0.00215493 0.079248 0.081498
0.082904 0.00254011 0.00201302 0.00117708 0.00232724 0.00177998 0.00107875 0.00969437 0.00945131 0.00409164 0.00143867 0.000997206 0.000711846 0.00570909 0.00417847 0.00264064 0.081498 0.084311
0.085998 0.00425245 0.00326833 0.00168191 0.0039626 0.00297742 0.00160038 0.0139935 0.0136584 0.00510471 0.00262755 0.00167909 0.00115383 0.00892747 0.0060596 0.0035462 0.084311 0.087685
0.089373 0.00635685 0.00491187 0.00238251 0.00595646 0.00446616 0.00233899 0.0198131 0.0180426 0.00608 0.00414247 0.0027574 0.0017846 0.0127279 0.00898053 0.00456583 0.087685 0.091061
0.092748 0.00915375 0.0064653 0.00326767 0.00862304 0.00593906 0.00313537 0.0269898 0.0205962 0.00714556 0.00611922 0.00402711 0.0025312 0.0178845 0.0120342 0.00601673 0.091061 0.094435
0.096123 0.012559 0.00779205 0.0040857 0.0118675 0.00718582 0.00403376 0.035796 0.0238897 0.00857331 0.00862656 0.00497623 0.00333619 0.023873 0.0137306 0.00764553 0.094435 0.097811
0.099498 0.0165517 0.00922163 0.00496387 0.0157153 0.0084114 0.00486005 0.044662 0.0327584 0.00827399 0.0116719 0.00663626 0.00417899 0.0305916 0.016651 0.00869209 0.097811 0.101186
0.102873 0.0207219 0.0114972 0.00583251 0.0197616 0.0106637 0.00584681 0.0529939 0.0380825 0.010539 0.0150277 0.00853092 0.0049529 0.0371047 0.0191045 0.00962143 0.101186 0.104560
0.106248 0.0254094 0.0136363 0.00635801 0.024355 0.0120429 0.00613239 0.0608453 0.0438544 0.0101901 0.018792 0.0096638 0.00577586 0.0444484 0.02186 0.0107258 0.104560 0.107936
0.109623 0.0303111 0.0156184 0.00635592 0.029024 0.0146592 0.00686383 0.0735692 0.0575196 0.00785241 0.0227097 0.0111031 0.00637672 0.0521814 0.0249071 0.0105116 0.107936 0.111310
0.112998 0.0349832 0.0167754 0.00631983 0.0335471 0.0159566 0.00653239 0.0832486 0.0553038 0.00991357 0.026442 0.0117876 0.00667511 0.0595575 0.0260794 0.0109006 0.111310 0.114686
0.116373 0.0392416 0.0177556 0.00717768 0.0376315 0.0167857 0.00704122 0.0933552 0.0645579 0.0096839 0.0297501 0.0121146 0.00697571 0.0665499 0.0268385 0.0115155 0.114686 0.118060
0.119748 0.0438408 0.0193666 0.00826108 0.0420221 0.0183861 0.00815213 0.104964 0.0711589 0.0062874 0.0329386 0.0130732 0.00751775 0.0752077 0.029659 0.0129232 0.118060 0.121435
0.123123 0.0479117 0.0209292 0.00746623 0.0459236 0.019578 0.00733368 0.114729 0.0718488 0.0095088 0.0361258 0.0144153 0.0072039 0.0818213 0.0305713 0.0118559 0.121435 0.124811
0.126498 0.0524778 0.0217395 0.00747309 0.0501669 0.0194632 0.00741712 0.130141 0.0766532 0.0108884 0.0396215 0.0144823 0.00720904 0.0894667 0.0324944 0.012177 0.124811 0.128185
0.129873 0.0573602 0.0215494 0.00768749 0.0547059 0.0201348 0.00723362 0.146563 0.0800841 0.0128786 0.0433037 0.0143216 0.00747781 0.0978025 0.0325883 0.0115027 0.128185 0.131561
0.133248 0.0622985 0.022313 0.00787111 0.0595682 0.0202146 0.00759749 0.154058 0.0850879 0.0104695 0.0467551 0.0148395 0.00776391 0.107019 0.0353596 0.0111783 0.131561 0.134935
0.137045 0.0670676 0.0238184 0.00788287 0.064077 0.0221721 0.00762913 0.167576 0.085948 0.0114878 0.0502337 0.0153803 0.00854092 0.115501 0.0358767 0.0112166 0.134935 0.139154
0.141685 0.0733581 0.0258036 0.00751359 0.0701761 0.0231566 0.00797053 0.180299 0.0993258 0.0115787 0.0551275 0.0166358 0.00914735 0.12581 0.0378789 0.0121929 0.139154 0.144217
0.146748 0.0789915 0.0265708 0.00677071 0.0754712 0.02485 0.00729026 0.1973 0.109066 0.0133263 0.0595247 0.0165671 0.00831702 0.135 0.0388143 0.0113179 0.144217 0.149279
0.151810 0.0840897 0.0265825 0.00662021 0.0800361 0.0250261 0.00791908 0.22032 0.123232 0.0207654 0.0631658 0.0164892 0.00923756 0.14429 0.039654 0.0111888 0.149279 0.154342
0.156873 0.0888666 0.0272325 0.00769155 0.0844001 0.02514 0.00813238 0.238974 0.124979 0.0217243 0.0662798 0.0169536 0.010069 0.153851 0.0393122 0.0116213 0.154342 0.159404
0.161935 0.0929157 0.0272796 0.00821732 0.0880887 0.0262026 0.00859451 0.255142 0.124261 0.0278821 0.0690951 0.0172963 0.0105304 0.161451 0.039487 0.0136206 0.159404 0.164467
0.166998 0.0968941 0.0267512 0.00908981 0.0917663 0.0258886 0.00995886 0.26923 0.129921 0.0331323 0.07163 0.0170087 0.012027 0.169582 0.0398717 0.0138852 0.164467 0.169529
0.172060 0.0994645 0.0255905 0.0109214 0.0942779 0.0240823 0.0103391 0.273773 0.130911 0.0318432 0.0730281 0.0164886 0.0130007 0.175525 0.0406858 0.0151926 0.169529 0.174591
0.177123 0.102749 0.0241342 0.0115825 0.0972082 0.0229772 0.0118088 0.288962 0.132009 0.0297852 0.0746706 0.0158294 0.0138897 0.183534 0.0407469 0.0171382 0.174591 0.179654
0.182185 0.105706 0.0247478 0.0124028 0.0999977 0.0225233 0.0130115 0.297536 0.13419 0.0322109 0.0763339 0.0146994 0.0142829 0.190212 0.0394336 0.0193693 0.179654 0.184716
0.187248 0.107985 0.0245058 0.0119737 0.101969 0.0223194 0.0135379 0.310166 0.12529 0.0396948 0.0776831 0.0142292 0.0150635 0.195166 0.0395031 0.0203979 0.184716 0.189779
0.192310 0.109823 0.0249541 0.0132375 0.103694 0.0218903 0.0136947 0.315814 0.127243 0.0430998 0.0789971 0.0129793 0.0154714 0.198512 0.0403149 0.0205435 0.189779 0.194842
0.197373 0.111984 0.024082 0.0134163 0.106059 0.0201986 0.0145259 0.311115 0.126074 0.0416628 0.0804746 0.0137151 0.015481 0.202639 0.0376979 0.0223463 0.194842 0.199904
0.202435 0.113926 0.0224528 0.0145325 0.107957 0.019456 0.0150619 0.31453 0.120193 0.0432771 0.0816026 0.0125709 0.0161465 0.206923 0.0331058 0.0244823 0.199904 0.204967
0.207498 0.115906 0.0219204 0.0151171 0.109812 0.0202417 0.0157379 0.320721 0.115748 0.0475946 0.0827399 0.0116444 0.0167844 0.211331 0.0289767 0.0265587 0.204967 0.210029
0.212560 0.118065 0.0198498 0.0162353 0.11189 0.0190516 0.0173477 0.325585 0.111965 0.0513779 0.0841129 0.0107097 0.0178077 0.215749 0.0276043 0.0298581 0.210029 0.215091
0.217623 0.119526 0.0187694 0.0174264 0.11335 0.0170864 0.0188749 0.327081 0.109434 0.0533293 0.0849887 0.0101773 0.0186242 0.218893 0.0281194 0.0306617 0.215091 0.220154
0.222685 0.121053 0.0179853 0.0189125 0.114841 0.0168167 0.0181979 0.329842 0.102198 0.056284 0.0860868 0.00989349 0.0188399 0.221656 0.0262038 0.0335542 0.220154 0.225217
0.227748 0.123026 0.0186616 0.0187278 0.116799 0.0168385 0.0196791 0.332295 0.100446 0.0573376 0.0876888 0.00980015 0.0195738 0.224695 0.0243124 0.0367958 0.225217 0.230279
