#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.04726e+06
#Bestfit SF halos in bin: 4.0464e+06
#Bestfit Q halos in bin: 864
#Bestfit central halos in bin: 3.46551e+06
#Bestfit satellite halos in bin: 581755
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 1.39483e-08 6.95911e-08 1.35821e-08 1.39513e-08 6.9677e-08 1.35883e-08 0 0 0 0 0 0 9.7038e-08 4.56522e-07 9.45704e-08 0.061248 0.063498
0.064623 1.49841e-07 2.17764e-07 1.42319e-07 1.49873e-07 1.75012e-07 1.42802e-07 0 0 0 0 0 0 1.04244e-06 1.35692e-06 9.91547e-07 0.063498 0.065748
0.066873 2.0564e-07 4.03773e-07 1.65328e-07 2.05684e-07 3.76498e-07 1.65335e-07 0 0 0 0 0 0 1.43063e-06 2.60001e-06 1.16015e-06 0.065748 0.067998
0.069123 2.959e-07 7.0099e-07 1.72183e-07 2.95963e-07 6.24881e-07 1.72163e-07 0 0 0 0 0 0 2.05857e-06 4.48761e-06 1.23663e-06 0.067998 0.070248
0.071373 4.45572e-07 1.49464e-06 1.63954e-07 4.45667e-07 1.38373e-06 1.79501e-07 0 0 0 3.5904e-09 6.58294e-09 2.89477e-09 3.07845e-06 9.88715e-06 1.19747e-06 0.070248 0.072498
0.073623 7.9106e-07 2.62432e-06 2.52571e-07 7.91229e-07 2.50484e-06 2.8622e-07 0 0 0 2.54381e-09 4.38601e-09 1.89574e-09 5.48824e-06 1.71028e-05 1.92063e-06 0.072498 0.074748
0.075873 1.40275e-06 4.58608e-06 3.50084e-07 1.40305e-06 4.4437e-06 3.86996e-07 0 1.16236e-05 0 4.0667e-09 6.11703e-09 2.81621e-09 9.73467e-06 2.91956e-05 2.6274e-06 0.074748 0.076998
0.078123 2.0683e-06 7.45297e-06 3.64369e-07 2.06874e-06 7.1415e-06 4.65494e-07 0 1.54374e-05 0 4.60997e-08 3.23081e-08 2.98313e-08 1.41145e-05 4.7936e-05 2.75889e-06 0.076998 0.079248
0.080373 2.75096e-06 9.44121e-06 5.07509e-07 2.75154e-06 8.75968e-06 5.26855e-07 0 0.000167349 -7.38029e-09 6.98985e-08 1.45721e-07 3.05713e-08 1.8722e-05 6.03732e-05 3.78958e-06 0.079248 0.081498
0.082904 3.60822e-06 1.29151e-05 3.35028e-07 3.60747e-06 1.21502e-05 3.38045e-07 7.13648e-06 5.39303e-05 5.8376e-06 1.59463e-07 1.65381e-07 9.19337e-08 2.41524e-05 8.25209e-05 2.70545e-06 0.081498 0.084311
0.085998 6.05289e-06 1.85963e-05 6.18546e-07 6.04545e-06 1.69839e-05 6.02766e-07 4.09054e-05 0.00015021 3.18433e-05 4.29839e-07 4.22816e-07 2.03989e-07 3.95494e-05 0.000116975 3.84618e-06 0.084311 0.087685
0.089373 9.02337e-06 2.19909e-05 1.01366e-06 9.00704e-06 2.17744e-05 1.00817e-06 8.55032e-05 0.00028786 6.23284e-05 5.67547e-07 5.51308e-07 2.80787e-07 5.93946e-05 0.000139944 7.37316e-06 0.087685 0.091061
