#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00360583 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23750
#Bestfit SF galaxies in bin: 8967
#Bestfit Q galaxies in bin: 14783
#Bestfit central galaxies in bin: 17285
#Bestfit satellite galaxies in bin: 6465
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.05567e-08 0.00022689 3.05376e-08 8.07211e-08 4.94634e-05 8.07211e-08 1.2819e-10 0.000309324 1.25295e-10 4.1982e-08 5.66443e-05 4.19615e-08 9.69077e-12 0.000672184 7.79168e-12 0.000000 0.057873
0.059561 0.000163599 0.00281635 0.000159797 0.000126739 0.0017346 0.000125459 0.000185957 0.00338615 0.000181176 0.000109988 0.00212757 0.000105932 0.000306936 0.00424795 0.000304135 0.057873 0.061248
0.062373 0.00108711 0.00554381 0.00103684 0.000725155 0.00284777 0.000703151 0.00130666 0.00654928 0.00124666 0.000783351 0.00373259 0.000750939 0.00189923 0.00943952 0.00183394 0.061248 0.063498
0.064623 0.0037289 0.00881286 0.00342464 0.00241614 0.0031195 0.0022569 0.00452519 0.0120915 0.00413391 0.00297699 0.00617875 0.00270062 0.00573925 0.0148231 0.00524769 0.063498 0.065748
0.066873 0.00979328 0.0125318 0.00860568 0.00596903 0.00532034 0.00531406 0.012113 0.0157984 0.0106775 0.00772253 0.0110598 0.00672253 0.0153297 0.0140213 0.0138903 0.065748 0.067998
0.069123 0.0201287 0.0132135 0.0168243 0.0112434 0.00674331 0.00928001 0.0255182 0.0164099 0.021551 0.0164384 0.012056 0.0133774 0.0299952 0.0153878 0.0257769 0.067998 0.070248
0.071373 0.034254 0.0159667 0.0264205 0.0195361 0.00727649 0.0155297 0.0431815 0.0181288 0.0338467 0.0284757 0.0155488 0.0219444 0.0497029 0.0205791 0.039212 0.070248 0.072498
0.073623 0.0527253 0.0206709 0.0368353 0.0285228 0.00976742 0.0204597 0.0674059 0.0257072 0.047619 0.044345 0.020158 0.0301932 0.0751311 0.0323986 0.0546352 0.072498 0.074748
0.075873 0.0735659 0.0288303 0.044372 0.0393175 0.01949 0.0247829 0.0943402 0.0303808 0.0583884 0.0629959 0.0249811 0.0377229 0.101826 0.0300369 0.0630172 0.074748 0.076998
0.078123 0.0994537 0.0376464 0.0553486 0.0545837 0.0313239 0.0285221 0.126671 0.0374959 0.0726371 0.0853336 0.0365232 0.0464821 0.137205 0.0431858 0.0790708 0.076998 0.079248
0.080373 0.12351 0.0535605 0.0637583 0.0730752 0.0377065 0.0370385 0.154102 0.055204 0.0821125 0.10863 0.0496871 0.0540906 0.163292 0.0537492 0.0884941 0.079248 0.081498
0.082904 0.147054 0.0534628 0.0721083 0.0927 0.0340622 0.0480901 0.180024 0.0560645 0.0905355 0.129289 0.0521222 0.0633731 0.194553 0.0578867 0.101787 0.081498 0.084311
0.085998 0.213499 0.0855429 0.0963534 0.136717 0.0504217 0.0641345 0.260073 0.0920357 0.116966 0.194979 0.0851099 0.0844132 0.263013 0.0854465 0.125013 0.084311 0.087685
0.089373 0.287107 0.101438 0.115063 0.190629 0.0580438 0.0789098 0.345628 0.118018 0.139892 0.262477 0.102008 0.100596 0.352957 0.0986035 0.147392 0.087685 0.091061
0.092748 0.373321 0.130055 0.1174 0.24162 0.0876605 0.0823692 0.453207 0.154068 0.156783 0.340923 0.126118 0.105727 0.45994 0.13126 0.154249 0.091061 0.094435
0.096123 0.467778 0.146072 0.134868 0.297787 0.105242 0.0934856 0.57089 0.160007 0.182364 0.435829 0.149264 0.131786 0.553196 0.15992 0.159909 0.094435 0.097811
0.099498 0.576797 0.178747 0.164514 0.367862 0.119718 0.111284 0.703532 0.180539 0.220079 0.533901 0.180956 0.151635 0.691487 0.162194 0.207071 0.097811 0.101186
0.102873 0.694246 0.198026 0.189992 0.449229 0.138934 0.122111 0.842867 0.194283 0.255128 0.642378 0.202919 0.167514 0.832921 0.167231 0.251512 0.101186 0.104560
0.106248 0.830827 0.194359 0.206832 0.539488 0.148746 0.143054 1.00755 0.187742 0.289918 0.766799 0.189492 0.192787 1.00201 0.168673 0.289941 0.104560 0.107936
0.109623 0.979551 0.205281 0.223064 0.647606 0.163243 0.153519 1.1809 0.183807 0.303591 0.902748 0.221593 0.198994 1.18489 0.172058 0.321023 0.107936 0.111310
0.112998 1.12264 0.212878 0.247184 0.749604 0.165552 0.16199 1.34892 0.20085 0.328421 1.03874 0.230777 0.210461 1.34696 0.183258 0.334676 0.111310 0.114686
0.116373 1.28672 0.215441 0.267767 0.870228 0.162239 0.176134 1.53935 0.221092 0.344074 1.19243 0.233331 0.239088 1.5388 0.193258 0.357126 0.114686 0.118060
0.119748 1.44964 0.214728 0.288874 0.961707 0.162694 0.203856 1.74561 0.236931 0.369527 1.33709 0.240575 0.254504 1.75054 0.199829 0.388208 0.118060 0.121435
0.123123 1.61466 0.227848 0.312601 1.08468 0.139093 0.240881 1.93613 0.270851 0.404389 1.49436 0.222816 0.277953 1.93631 0.215755 0.430041 0.121435 0.124811
0.126498 1.75863 0.255586 0.322422 1.18638 0.141328 0.248451 2.10574 0.254833 0.424913 1.61547 0.247842 0.277537 2.14138 0.204636 0.468745 0.124811 0.128185
0.129873 1.91747 0.265121 0.334846 1.27352 0.15283 0.267025 2.30807 0.290677 0.451806 1.75627 0.274906 0.290872 2.34845 0.222014 0.497837 0.128185 0.131561
0.133248 2.09608 0.271289 0.357799 1.34821 0.170508 0.264753 2.54972 0.283484 0.505532 1.89298 0.288795 0.308725 2.63909 0.196498 0.55894 0.131561 0.134935
0.137045 2.26347 0.278656 0.367071 1.43599 0.188704 0.251638 2.7654 0.276904 0.532946 2.05551 0.310624 0.312742 2.81947 0.238245 0.56906 0.134935 0.139154
0.141685 2.52505 0.312559 0.388815 1.56607 0.202765 0.262393 3.10673 0.301048 0.626582 2.27187 0.322662 0.357716 3.20195 0.274407 0.64635 0.139154 0.144217
0.146748 2.81249 0.312975 0.452236 1.72885 0.198228 0.286812 3.4698 0.288384 0.707632 2.50426 0.31288 0.396898 3.63659 0.263153 0.776788 0.144217 0.149279
0.151810 3.1095 0.323695 0.542408 1.88251 0.193466 0.29741 3.85377 0.288558 0.830166 2.78471 0.326349 0.435447 3.97788 0.244283 0.890779 0.149279 0.154342
0.156873 3.43964 0.300711 0.653458 2.084 0.173153 0.346165 4.26193 0.223181 0.962192 3.08172 0.35162 0.513605 4.39657 0.17352 1.0702 0.154342 0.159404
0.161935 3.77854 0.328727 0.721047 2.25879 0.158425 0.39251 4.70038 0.262582 1.01067 3.36541 0.341016 0.553299 4.88309 0.178776 1.20126 0.159404 0.164467
0.166998 4.0835 0.37056 0.746104 2.47038 0.13398 0.46502 5.06197 0.359701 1.10152 3.6391 0.352244 0.599228 5.27165 0.186878 1.26178 0.164467 0.169529
0.172060 4.38073 0.393967 0.788139 2.68985 0.111063 0.541919 5.40637 0.360356 1.17942 3.8814 0.402767 0.614657 5.71573 0.174426 1.39741 0.169529 0.174591
0.177123 4.75582 0.392442 0.89976 2.85859 0.104693 0.598671 5.90663 0.358502 1.33084 4.18417 0.420275 0.69086 6.28419 0.144014 1.5345 0.174591 0.179654
