#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.15817e+06
#Bestfit SF halos in bin: 1.15816e+06
#Bestfit Q halos in bin: 9
#Bestfit central halos in bin: 894069
#Bestfit satellite halos in bin: 264098
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.37372e-13 8.21492e-08 1.37365e-13 1.37373e-13 8.21497e-08 1.37372e-13 0 0 0 0 0 0 6.02427e-13 3.37695e-07 6.02398e-13 0.000000 0.057873
0.059561 8.4701e-07 2.38345e-06 8.42491e-07 8.47017e-07 2.20798e-06 8.42497e-07 0 0 0 0 0 0 3.71445e-06 9.37609e-06 3.69465e-06 0.057873 0.061248
0.062373 2.05863e-06 7.54053e-06 1.91871e-06 2.03128e-06 6.61593e-06 1.90005e-06 0.00352178 -0.00349305 0.00352178 0 0 0 9.02786e-06 2.94294e-05 8.44559e-06 0.061248 0.063498
0.064623 6.58049e-06 1.3863e-05 5.89573e-06 6.49937e-06 1.25e-05 5.81462e-06 0.010445 -0.0101531 0.010445 2.77484e-07 1.19708e-07 2.67551e-07 2.79185e-05 5.52709e-05 2.52568e-05 0.063498 0.065748
0.066873 1.87294e-05 2.52794e-05 1.51143e-05 1.83393e-05 2.21444e-05 1.47243e-05 0.0502109 -0.0491937 0.0502109 9.86262e-07 3.47706e-07 8.90405e-07 7.87962e-05 9.57878e-05 6.46056e-05 0.065748 0.067998
0.069123 3.57414e-05 4.80914e-05 2.50017e-05 3.54503e-05 4.5171e-05 2.47589e-05 0.037485 -0.0360323 0.037485 1.71334e-06 2.07202e-06 1.11818e-06 0.000150939 0.000190556 0.000108643 0.067998 0.070248
0.071373 8.25567e-05 9.2984e-05 5.28717e-05 8.19654e-05 8.43477e-05 5.22803e-05 0.0761831 -0.07329 0.0761831 6.59825e-06 4.2958e-06 4.8886e-06 0.000339704 0.000337524 0.000223598 0.070248 0.072498
0.073623 0.000135284 0.000156173 7.84283e-05 0.000134402 0.000143363 7.75465e-05 0.113611 -0.108972 0.113611 1.30945e-05 1.16254e-05 9.13725e-06 0.000548941 0.000552026 0.000329941 0.072498 0.074748
0.075873 0.000223106 0.000278779 0.00011691 0.000222515 0.000261393 0.000118594 0.0762107 -0.0693232 0.0762107 3.00223e-05 2.79504e-05 1.96709e-05 0.000876765 0.00096986 0.000479846 0.074748 0.076998
0.078123 0.00035096 0.000424905 0.000167014 0.000350548 0.00038526 0.000173262 0.0533536 -0.0461722 0.0533536 6.81285e-05 5.92903e-05 4.00367e-05 0.00130845 0.00147728 0.00065065 0.076998 0.079248
0.080373 0.000536329 0.000632603 0.000224402 0.000535935 0.000583526 0.000243115 0.051201 -0.0400585 0.051201 0.000127754 0.000105634 7.10539e-05 0.00191951 0.00204645 0.000847079 0.079248 0.081498
0.082904 0.000779057 0.000803201 0.00031375 0.000778614 0.000775619 0.000347825 0.0578519 -0.043293 0.0578519 0.000217784 0.00017094 0.000113984 0.00267917 0.00261688 0.00106819 0.081498 0.084311
0.085998 0.00137716 0.00145639 0.000528269 0.00137649 0.00139104 0.000531291 0.0874478 -0.0607806 0.0874478 0.000468036 0.000383415 0.000232553 0.00445489 0.00437313 0.00166946 0.084311 0.087685
0.089373 0.00219495 0.00213406 0.000747418 0.00219416 0.00186417 0.000746632 0.103401 -0.0596793 0.103401 0.000897549 0.000699475 0.000426186 0.00658711 0.00603122 0.00220265 0.087685 0.091061
0.092748 0.00335587 0.00300729 0.00104865 0.0033554 0.00280811 0.00106585 0.0650733 -0.00239302 0.0650733 0.00160946 0.0010856 0.000706195 0.00926814 0.00779125 0.0027402 0.091061 0.094435
0.096123 0.00492053 0.00374288 0.00143893 0.00491958 0.0034623 0.00143804 0.127825 0.0253043 0.127825 0.00259415 0.00181609 0.00103406 0.0127962 0.00996111 0.00345443 0.094435 0.097811
0.099498 0.00685669 0.00499771 0.00199202 0.00685551 0.00462661 0.00200579 0.158923 0.0877902 0.158923 0.00397607 0.00261343 0.00147556 0.0166087 0.0116208 0.0042498 0.097811 0.101186
0.102873 0.00902951 0.00609434 0.0024776 0.00902812 0.00599518 0.00247771 0.187878 0.00604376 0.187878 0.00563426 0.00347949 0.00196231 0.0205237 0.0136872 0.00504314 0.101186 0.104560
0.106248 0.011491 0.00738356 0.00285943 0.0114893 0.00731344 0.00285797 0.227105 0.178809 0.227105 0.00757802 0.00449464 0.00246156 0.0247379 0.0159185 0.00513046 0.104560 0.107936
0.109623 0.0140129 0.00900281 0.00303083 0.0140115 0.00891553 0.00303595 0.197948 0.160163 0.197948 0.0095981 0.0057153 0.00274394 0.0289586 0.0179804 0.00561431 0.107936 0.111310
