#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00138343 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 120
#Bestfit SF galaxies in bin: 3
#Bestfit Q galaxies in bin: 117
#Bestfit central galaxies in bin: 112
#Bestfit satellite galaxies in bin: 8
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.25122e-11 0.0301565 1.83546e-11 4.01949e-10 0.011024 4.01949e-10 3.32959e-11 0.0256539 3.07456e-11 4.55488e-11 0.0307719 2.04549e-11 0 0 0 0.000000 0.057873
0.059561 0.0128123 0.331072 0.0127204 0.0318613 0.84017 0.0318605 0.0123239 0.312385 0.0122417 0.011939 0.341654 0.0118451 0.0250393 0.0722144 0.0250393 0.057873 0.061248
0.062373 0.0568202 0.576532 0.0540596 0.188374 1.25668 0.187584 0.053447 0.560709 0.0512349 0.0569621 0.587535 0.0542015 0.0548343 0.410046 0.0548336 0.061248 0.063498
0.064623 0.172489 0.846049 0.153238 0.490286 2.94861 0.480407 0.16434 0.762353 0.145605 0.168227 0.848753 0.148862 0.232149 0.823278 0.230476 0.063498 0.065748
0.066873 0.413557 1.47868 0.343706 1.29706 5.96424 1.23879 0.390903 1.40788 0.324874 0.412347 1.49255 0.342045 0.430505 1.15239 0.4066 0.065748 0.067998
0.069123 0.978187 0.937374 0.806126 2.44711 7.58974 2.27375 0.940522 0.871856 0.774252 0.980285 0.943344 0.809119 0.948819 1.47217 0.840412 0.067998 0.070248
0.071373 1.59669 1.20641 1.2291 3.85044 9.16338 3.33498 1.5389 1.06116 1.18838 1.6234 1.14577 1.25766 1.22285 1.25719 0.983274 0.070248 0.072498
0.073623 2.40824 1.77258 1.6427 4.6554 17.6808 3.52142 2.35062 1.64823 1.66067 2.42996 1.71081 1.65374 2.1041 1.24663 1.59525 0.072498 0.074748
0.075873 3.64865 2.29229 2.26002 8.39617 9.80258 6.35239 3.52692 2.27193 2.19812 3.71032 2.32607 2.32283 2.78525 1.1734 1.96585 0.074748 0.076998
0.078123 4.81613 2.34192 2.68146 11.561 8.87967 8.45729 4.64319 2.27167 2.58995 4.81197 2.36614 2.66598 4.87442 1.97062 3.24739 0.076998 0.079248
0.080373 6.17936 3.00305 3.10849 12.8648 15.5013 8.18585 6.00794 2.84064 3.00387 6.12765 3.15301 3.02977 6.90337 2.33511 4.51381 0.079248 0.081498
0.082904 7.28055 2.25782 3.54562 16.1911 10.4153 10.7958 7.05208 2.24842 3.42319 7.08047 2.34508 3.35767 10.0818 2.71534 6.73706 0.081498 0.084311
0.085998 10.018 3.41877 4.23272 16.3556 17.6105 7.86619 9.85551 3.14399 4.21837 9.89515 3.23364 4.16659 11.7381 4.78649 5.49046 0.084311 0.087685
0.089373 13.1618 5.88751 4.37786 19.6587 16.9026 8.70498 12.9952 5.87642 4.32077 12.9495 5.86342 4.17417 16.1333 5.35187 7.49601 0.087685 0.091061
0.092748 17.0525 7.42215 5.18315 19.9649 34.409 3.62771 16.9778 6.87036 5.33468 17.1475 7.42335 5.24239 15.7229 3.65243 6.96307 0.091061 0.094435
0.096123 20.3817 6.2661 5.68192 25.0302 43.7686 3.74909 20.2625 5.68543 5.99649 20.3997 6.29942 5.64763 20.13 4.3799 9.16091 0.094435 0.097811
0.099498 26.2271 6.12593 7.12648 32.1581 123.153 3.32996 26.0751 5.35438 7.99096 26.1318 6.22379 6.94846 27.5622 5.29192 12.7707 0.097811 0.101186
0.102873 32.4605 5.05019 8.71938 55.8304 119.463 21.4936 31.8613 4.91021 9.4547 31.8767 5.5498 8.0761 40.6336 8.35273 23.787 0.101186 0.104560
0.106248 38.4912 5.46372 9.87565 90.7106 92.5706 51.1312 37.1522 5.19122 9.71919 38.5911 5.7158 9.8758 37.0922 6.04817 17.0534 0.104560 0.107936
0.109623 44.6119 8.59393 9.9058 122.651 90.1707 76.4125 42.6109 8.70038 9.31442 44.882 9.00562 10.0047 40.8303 6.86487 14.9819 0.107936 0.111310
0.112998 51.6782 9.55123 10.7616 140.522 12.5116 92.6121 49.4001 9.36432 9.92167 51.9052 9.17278 11.1361 48.5 10.6374 16.1069 0.111310 0.114686
0.116373 62.4983 11.436 13.0297 149.354 98.6103 87.2514 60.2712 11.234 12.5109 62.4554 11.5146 13.0203 63.0982 11.2166 25.3053 0.114686 0.118060
0.119748 68.1043 9.52899 14.1974 175.292 20.7147 117.976 65.3559 10.2701 12.5287 68.5862 9.5993 14.3922 61.3575 7.57284 27.4748 0.118060 0.121435
0.123123 75.3098 8.47315 15.7322 167.162 47.1411 101.382 72.9547 9.6214 15.4557 76.0857 8.72691 16.0002 64.4477 12.654 27.4705 0.121435 0.124811
0.126498 88.2192 7.94456 20.0276 177.948 90.1501 98.3764 85.9184 8.13407 19.4197 89.2232 7.93768 20.3976 74.1621 8.61851 36.0819 0.124811 0.128185
0.129873 97.8238 13.5477 19.8699 197.046 265.309 95.7744 95.2797 12.5105 19.6135 99.1149 13.2689 20.7217 79.7491 11.436 40.0253 0.128185 0.131561
0.133248 113.186 15.1338 22.9382 221.97 381.385 111.686 110.397 12.4507 23.8066 113.902 15.2893 23.0582 103.162 7.57185 54.2744 0.131561 0.134935
0.137045 124.551 11.695 25.9598 269.358 142.814 155.54 120.838 13.0121 25.1578 125.36 11.6858 26.0653 113.23 22.015 64.7651 0.134935 0.139154
0.141685 148.941 16.7972 33.2604 296.11 171.358 150.414 145.167 16.197 31.4211 150.421 17.3954 33.806 128.217 10.1691 66.6987 0.139154 0.144217
0.146748 168.957 9.60706 39.5292 325.04 149.069 178.575 164.955 14.093 37.481 169.741 11.368 38.5522 157.978 4.3252 91.5789 0.144217 0.149279
0.151810 182.756 13.9666 36.7697 291.435 211.031 124.272 179.97 15.5606 38.1764 184.075 13.3498 36.0028 164.293 11.4086 74.8583 0.149279 0.154342
0.156873 196.067 14.4287 38.5012 277.81 248.733 89.2032 193.971 13.5988 42.1965 197.82 15.0105 39.6984 171.523 29.9849 84.5423 0.154342 0.159404
0.161935 222.108 7.85557 50.0834 242.703 329.453 42.7533 221.58 8.46823 55.5079 223.292 7.07459 49.2793 205.53 38.595 102.985 0.159404 0.164467
0.166998 261.663 3.64707 62.0322 297.508 360.096 61.8631 260.743 3.71243 68.5368 264.161 3.14651 62.1968 226.689 58.7014 130.277 0.164467 0.169529
0.172060 293.975 14.856 68.0182 317.054 454.829 60.2015 293.383 14.4513 74.5113 299.201 13.148 71.9512 220.813 115.341 116.975 0.169529 0.174591
0.177123 306.637 22.6371 70.9998 348.861 476.81 74.7778 305.554 22.3375 76.8529 309.781 24.029 70.9766 262.614 122.309 134.206 0.174591 0.179654
0.182185 331.251 37.3862 73.0079 392.484 445.69 110.764 329.681 36.7223 79.271 335.457 35.7831 75.1007 272.364 56.1227 143.775 0.179654 0.184716
0.187248 334.735 54.2511 59.2675 424.948 596.248 92.2987 332.422 52.0944 68.5025 339.435 54.0781 61.5363 268.942 67.7559 105.278 0.184716 0.189779
