#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00538377 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 42
#Bestfit SF galaxies in bin: 2
#Bestfit Q galaxies in bin: 40
#Bestfit central galaxies in bin: 42
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.03058e-12 0.0148933 1.03058e-12 0 0 0 1.08211e-12 0.0145724 1.08211e-12 1.03058e-12 0.015119 1.03058e-12 0 0 0 0.000000 0.057873
0.059561 0.0180151 0.441109 0.0179124 0.0443282 -0.0309989 0.0443282 0.0166994 0.459218 0.0165916 0.0180151 0.446995 0.0179124 0 0 0 0.057873 0.061248
0.062373 0.0840397 1.0054 0.0805284 0.232137 -0.000234468 0.232137 0.0766348 1.05717 0.0731235 0.0840397 1.02191 0.0805284 0 0 0 0.061248 0.063498
0.064623 0.272619 0.887561 0.246285 0.688322 -0.258439 0.688322 0.251833 0.949391 0.224648 0.272619 0.887561 0.246285 0 0.00139203 0 0.063498 0.065748
0.066873 0.703298 1.02346 0.62235 1.26326 -0.508541 1.26326 0.6753 1.05824 0.593823 0.703298 1.04408 0.62235 0 0.0270172 0 0.065748 0.067998
0.069123 1.2787 1.32831 1.05742 2.7697 -1.46983 2.7697 1.20415 1.55524 0.987425 1.2787 1.36423 1.05474 0 0.0412352 0 0.067998 0.070248
0.071373 2.13785 1.81718 1.60431 4.42505 -2.40303 4.42505 2.02349 1.94176 1.5239 2.13785 1.81718 1.59352 0 0.068817 0 0.070248 0.072498
0.073623 3.35075 2.01545 2.28712 5.43619 -1.67431 5.43619 3.24647 2.11973 2.2414 3.35075 2.09044 2.28712 0 0.160655 0 0.072498 0.074748
0.075873 5.26902 2.4443 3.34199 6.63958 -0.77332 6.63958 5.20049 2.60521 3.27346 5.26902 2.44816 3.33263 0 0.266281 0 0.074748 0.076998
0.078123 7.28883 2.3922 4.2579 11.0714 -3.23629 11.0714 7.0997 2.6907 4.08886 7.28883 2.67039 4.22944 0 0.75665 0 0.076998 0.079248
0.080373 8.83914 3.58111 4.60123 15.9496 -3.63099 15.9496 8.48362 4.00878 4.36135 8.83914 3.77801 4.56192 0 1.30936 0 0.079248 0.081498
0.082904 10.0291 3.88129 4.84232 19.3163 -4.73844 19.3163 9.56474 4.29909 4.49527 10.0291 3.96836 4.84232 0 1.68353 0 0.081498 0.084311
0.085998 14.2441 5.33122 5.89678 26.0298 -4.21934 26.0298 13.6549 5.736 5.49323 14.2441 5.54073 5.83237 0 2.68651 0 0.084311 0.087685
0.089373 19.4616 7.13056 6.79543 26.6719 0.0832437 26.6719 19.1011 8.02165 6.65693 19.4616 7.27279 6.79543 0 3.57261 0 0.087685 0.091061
