#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.20637e+06
#Bestfit SF halos in bin: 2.20636e+06
#Bestfit Q halos in bin: 8
#Bestfit central halos in bin: 1.79880e+06
#Bestfit satellite halos in bin: 407568
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 8.30406e-10 0 0 8.30426e-10 0 0 0 0 0 0 0 0 3.96306e-09 0 0.000000 0.057873
0.059561 9.68141e-08 5.28615e-07 9.4828e-08 9.68144e-08 4.97537e-07 9.48283e-08 0 0 0 0 0 0 5.24104e-07 2.64732e-06 5.14037e-07 0.057873 0.061248
0.062373 4.49084e-07 1.98149e-06 4.05849e-07 4.49086e-07 1.84783e-06 4.05848e-07 0 0 0 0 0 0 2.43112e-06 1.01148e-05 2.21684e-06 0.061248 0.063498
0.064623 1.55717e-06 4.23522e-06 1.34216e-06 1.55718e-06 3.78699e-06 1.34217e-06 0 0 0 3.70329e-08 4.16663e-08 3.55601e-08 8.26631e-06 1.96967e-05 7.21247e-06 0.063498 0.065748
0.066873 3.30264e-06 6.8257e-06 2.4595e-06 3.30265e-06 6.06315e-06 2.4595e-06 0 1.8709e-05 0 3.83432e-08 4.70496e-08 3.42445e-08 1.77096e-05 3.1514e-05 1.36322e-05 0.065748 0.067998
0.069123 9.21344e-06 1.28236e-05 6.6738e-06 9.21347e-06 1.13305e-05 6.67382e-06 0 5.41434e-05 0 2.20759e-07 2.52411e-07 1.86805e-07 4.89027e-05 6.4016e-05 3.62958e-05 0.067998 0.070248
0.071373 1.44438e-05 2.76582e-05 7.99634e-06 1.44438e-05 2.21091e-05 8.338e-06 0 0.000105672 0 3.92751e-07 4.73335e-07 3.09955e-07 7.64582e-05 0.000130239 4.41019e-05 0.070248 0.072498
0.073623 2.63382e-05 4.78819e-05 1.3216e-05 2.63383e-05 4.21109e-05 1.34733e-05 0 0.000173512 0 6.79429e-07 7.07291e-07 4.88367e-07 0.000139583 0.000232059 7.49035e-05 0.072498 0.074748
0.075873 4.6461e-05 8.40441e-05 2.0132e-05 4.64612e-05 7.72434e-05 2.14503e-05 0 0.000267856 0 9.35178e-07 9.77569e-07 6.51463e-07 0.00024739 0.000400198 0.000114806 0.074748 0.076998
0.078123 7.62101e-05 0.000132297 2.89943e-05 7.62103e-05 0.000123882 3.18606e-05 0 0.000690721 0 2.04331e-06 2.12939e-06 1.28595e-06 0.000403546 0.000610782 0.000168893 0.076998 0.079248
0.080373 0.000109936 0.000199013 3.61575e-05 0.000109936 0.000189671 3.98687e-05 0 0.00171648 0 4.70414e-06 4.73188e-06 2.72509e-06 0.000574375 0.000946925 0.000203733 0.079248 0.081498
0.082904 0.000156017 0.000264918 4.80545e-05 0.000156017 0.000238864 4.82612e-05 0 0.00476099 0 8.118e-06 9.15525e-06 4.68951e-06 0.00080877 0.00123581 0.000281548 0.081498 0.084311
0.085998 0.000257164 0.000405352 6.56023e-05 0.000257165 0.000364339 6.5786e-05 0 0.0109606 0 2.12917e-05 2.26472e-05 1.1561e-05 0.00129819 0.00181693 0.000364484 0.084311 0.087685
0.089373 0.000407696 0.00056608 8.64243e-05 0.000407697 0.000545139 8.6423e-05 0 0.0154577 0 5.02197e-05 4.28453e-05 2.50381e-05 0.00198542 0.00252298 0.000468969 0.087685 0.091061
0.092748 0.000614119 0.000836377 0.000127607 0.000614121 0.000803233 0.000127607 0 0.0266335 0 0.000107322 8.91113e-05 4.87721e-05 0.00285087 0.00357678 0.000590135 0.091061 0.094435
0.096123 0.000884766 0.00109133 0.000174001 0.000884753 0.0010717 0.000175043 0.00447286 0.036785 0.00413485 0.000202316 0.000164187 8.63001e-05 0.00389676 0.00467971 0.000780256 0.094435 0.097811
0.099498 0.00124643 0.00134179 0.000273619 0.00124638 0.00130364 0.000273906 0.0148975 0.0422301 0.0143537 0.000361022 0.000260945 0.000142466 0.00515421 0.00539894 0.00104796 0.097811 0.101186
