#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00239468 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11584
#Bestfit SF galaxies in bin: 3313
#Bestfit Q galaxies in bin: 8271
#Bestfit central galaxies in bin: 8970
#Bestfit satellite galaxies in bin: 2614
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.90702e-06 0.000833552 1.90695e-06 5.10253e-10 7.23796e-05 5.10253e-10 2.67068e-06 0.0011387 2.67058e-06 2.44113e-06 0.000692829 2.44103e-06 7.4214e-08 0.00100205 7.42128e-08 0.000000 0.057873
0.059561 0.000524574 0.00671314 0.000517363 0.000274733 0.00300253 0.000271652 0.00062465 0.00814782 0.000615896 0.000449079 0.00641645 0.000443959 0.000783637 0.00830192 0.000772718 0.057873 0.061248
0.062373 0.0032532 0.0156337 0.00313361 0.00127491 0.00590601 0.0012162 0.00404561 0.0193606 0.00390133 0.00292406 0.014042 0.00280466 0.00438263 0.0197125 0.00426246 0.061248 0.063498
0.064623 0.00971515 0.0277297 0.00881943 0.00325545 0.0101872 0.00281062 0.0123026 0.0339256 0.0111891 0.00919637 0.0230258 0.00832747 0.0114954 0.0373436 0.0103614 0.063498 0.065748
0.066873 0.0231459 0.0400604 0.0199693 0.00861687 0.0173537 0.00710212 0.0289656 0.0442075 0.0252642 0.0220892 0.0296037 0.0192283 0.0267717 0.0527833 0.0229505 0.065748 0.067998
0.069123 0.049747 0.0393702 0.0415779 0.0187106 0.022216 0.0150267 0.0621788 0.0430559 0.0525233 0.0466529 0.0366838 0.038806 0.0603643 0.0502248 0.0509614 0.067998 0.070248
0.071373 0.086511 0.0383882 0.0673535 0.0324058 0.021279 0.0241699 0.108183 0.0417093 0.0848884 0.0827188 0.0358222 0.064696 0.0995238 0.047957 0.0796938 0.070248 0.072498
0.073623 0.127726 0.0574857 0.0892687 0.0480085 0.0271663 0.0320796 0.159657 0.066745 0.113457 0.119137 0.0569038 0.0836464 0.157199 0.0597904 0.117296 0.072498 0.074748
0.075873 0.174525 0.0678397 0.106331 0.0696563 0.0374368 0.0400421 0.216531 0.0758886 0.134966 0.16674 0.0672358 0.100998 0.20124 0.0809335 0.130961 0.074748 0.076998
0.078123 0.235126 0.0956827 0.132247 0.0889119 0.0551641 0.0400738 0.293693 0.101524 0.168081 0.223622 0.101358 0.123895 0.274605 0.077687 0.165279 0.076998 0.079248
