#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00382808 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 179
#Bestfit SF galaxies in bin: 10
#Bestfit Q galaxies in bin: 169
#Bestfit central galaxies in bin: 171
#Bestfit satellite galaxies in bin: 8
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.24419e-07 0.0375768 2.24409e-07 0 1.24813e-06 0 2.37698e-07 0.0380049 2.37688e-07 2.34918e-07 0.0385833 2.34913e-07 0 0 0 0.000000 0.057873
0.059561 0.0107902 0.284772 0.0107175 0.00501925 0.381965 0.00501925 0.0111317 0.29341 0.0110557 0.0108865 0.295237 0.0108107 0.0087318 0.0796756 0.0087318 0.057873 0.061248
0.062373 0.0678603 0.426767 0.0651516 0.109694 0.709265 0.109004 0.0653849 0.396806 0.0625983 0.0700366 0.424739 0.0673508 0.0213407 0.184301 0.0211118 0.061248 0.063498
0.064623 0.202797 0.610728 0.188664 0.263054 0.923694 0.252429 0.199232 0.599848 0.185164 0.206734 0.617221 0.192023 0.118662 0.308197 0.113627 0.063498 0.065748
0.066873 0.428798 0.6735 0.375414 0.416393 1.7726 0.337306 0.429532 0.625892 0.377854 0.436971 0.678487 0.382816 0.254117 0.636831 0.224759 0.065748 0.067998
0.069123 0.936832 0.717088 0.793681 1.15197 1.94895 0.957912 0.924102 0.66547 0.785454 0.952864 0.744928 0.810614 0.594152 0.377974 0.519492 0.067998 0.070248
0.071373 1.60677 0.848349 1.28368 2.21078 2.262 1.77219 1.57103 0.804487 1.24496 1.63964 0.859688 1.31061 0.904122 0.526183 0.701714 0.070248 0.072498
0.073623 2.30696 1.25058 1.62426 2.65139 2.13294 1.81153 2.28658 1.17945 1.65015 2.34021 1.28675 1.63568 1.59624 0.655933 1.17134 0.072498 0.074748
0.075873 3.28944 1.53258 2.08027 3.49877 3.25815 2.12222 3.27706 1.48163 2.11685 3.32411 1.54719 2.09326 2.54849 0.736811 1.84128 0.074748 0.076998
0.078123 4.07558 1.99081 2.25844 3.97866 4.95136 1.75296 4.08131 1.83263 2.316 4.08975 2.0075 2.23932 3.77272 1.00059 2.55447 0.076998 0.079248
