#Peak halo mass range: 11.625 < log10(Mh/Msun) < 11.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 101481
#Bestfit SF halos in bin: 89012
#Bestfit Q halos in bin: 12469
#Bestfit central halos in bin: 79805
#Bestfit satellite halos in bin: 21676
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.97803e-12 5.52487e-06 5.97249e-12 2.81055e-14 4.1412e-06 2.78781e-14 4.84525e-11 1.73947e-05 4.83885e-11 0 0 0 2.79875e-11 2.46116e-05 2.79641e-11 0.000000 0.057873
0.059561 1.37121e-05 0.000117689 1.34401e-05 9.75817e-06 9.11765e-05 9.62474e-06 4.1938e-05 0.000318462 4.08933e-05 8.1195e-06 4.11582e-05 8.031e-06 3.43026e-05 0.000374735 3.3445e-05 0.057873 0.061248
0.062373 0.000128711 0.000555702 0.000121514 0.000103246 0.000388904 9.80633e-05 0.000310499 0.00174657 0.000286053 8.25423e-05 0.000265663 7.8433e-05 0.000298693 0.00151799 0.000284403 0.061248 0.063498
0.064623 0.000410319 0.000715805 0.000370356 0.000341293 0.00060596 0.000308328 0.000903071 0.00142538 0.000828448 0.000275265 0.000439313 0.000250625 0.000907551 0.00148269 0.000822406 0.063498 0.065748
0.066873 0.0012226 0.000863167 0.00110064 0.00101419 0.000777666 0.000908235 0.00271036 0.0017332 0.00242485 0.000789582 0.000519495 0.000712206 0.00281687 0.0020562 0.00254223 0.065748 0.067998
0.069123 0.00241098 0.00116997 0.00200242 0.00203898 0.00100455 0.00170084 0.00506652 0.00253415 0.00417773 0.00146934 0.000803507 0.00118889 0.00587781 0.00252561 0.0050111 0.067998 0.070248
0.071373 0.00410565 0.00206761 0.00306058 0.00353858 0.00156516 0.00268038 0.00815375 0.00552542 0.00584581 0.00281669 0.00112818 0.00212984 0.00885123 0.0045843 0.00681537 0.070248 0.072498
0.073623 0.00638914 0.00336958 0.00419964 0.0055458 0.00270237 0.00369568 0.0124094 0.00667776 0.00802615 0.00416486 0.00226727 0.00280345 0.0145783 0.0052945 0.0102324 0.072498 0.074748
0.075873 0.00927954 0.00538654 0.0057921 0.00827933 0.00446474 0.00519445 0.0164197 0.0110615 0.00948464 0.00679578 0.00395704 0.00428285 0.0184241 0.00952931 0.0116113 0.074748 0.076998
0.078123 0.0131378 0.00838725 0.00754934 0.0117125 0.00753227 0.00683186 0.0233128 0.0173534 0.0118247 0.00988491 0.00633379 0.00575803 0.0251142 0.0148828 0.0140175 0.076998 0.079248
0.080373 0.0181213 0.011026 0.00959162 0.0161944 0.00965126 0.00856753 0.031877 0.0225305 0.0156851 0.0140488 0.00870863 0.00750332 0.0331153 0.0197095 0.017653 0.079248 0.081498
0.082904 0.0230966 0.0133851 0.011503 0.0209951 0.0120314 0.0104389 0.038098 0.0242465 0.0175516 0.0182536 0.0102709 0.00926066 0.0409271 0.0206671 0.019977 0.081498 0.084311
