#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.44579e+06
#Bestfit SF halos in bin: 1.44565e+06
#Bestfit Q halos in bin: 141
#Bestfit central halos in bin: 1.27021e+06
#Bestfit satellite halos in bin: 175583
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 2.0133e-09 3.50244e-09 1.16646e-09 2.0135e-09 3.51208e-09 1.1666e-09 0 0 0 2.2916e-09 3.3247e-09 1.32728e-09 0 0 0 0.091061 0.094435
0.096123 1.02823e-08 2.59724e-08 3.62551e-09 1.02833e-08 2.43649e-08 3.62095e-09 0 2.35548e-06 0 2.01641e-09 2.70433e-09 1.19076e-09 7.00798e-08 1.84023e-07 2.48209e-08 0.094435 0.097811
0.099498 2.7468e-08 3.29389e-08 1.09849e-08 2.74707e-08 2.97652e-08 1.09847e-08 0 7.25942e-06 0 1.59155e-09 1.82381e-09 1.08829e-09 2.14664e-07 2.46153e-07 8.66918e-08 0.097811 0.101186
0.102873 1.02109e-07 5.3599e-08 3.46248e-08 1.00377e-07 4.75795e-08 3.51468e-08 1.78536e-05 2.01573e-05 1.78536e-05 3.63445e-09 4.03569e-09 2.29463e-09 8.14493e-07 3.91177e-07 2.72168e-07 0.101186 0.104560
0.106248 1.31812e-07 6.49253e-08 3.96674e-08 1.29416e-07 6.37172e-08 4.2398e-08 2.46896e-05 8.33405e-06 2.46895e-05 7.67944e-09 8.05181e-09 3.52028e-09 1.02981e-06 4.6343e-07 3.24024e-07 0.104560 0.107936
0.109623 2.34429e-07 1.17451e-07 6.83598e-08 2.318e-07 1.14757e-07 7.00753e-08 2.71987e-05 1.99274e-05 2.71939e-05 3.92684e-08 4.28443e-08 1.32296e-08 1.64627e-06 6.53849e-07 5.04925e-07 0.107936 0.111310
0.112998 1.73505e-07 1.02454e-07 4.55893e-08 1.55908e-07 6.66931e-08 4.42372e-08 0.000180591 6.73112e-05 0.000153701 5.34151e-08 5.24815e-08 1.9138e-08 1.04226e-06 4.92723e-07 2.83723e-07 0.111310 0.114686
