#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0030614 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 303191
#Bestfit SF galaxies in bin: 295363
#Bestfit Q galaxies in bin: 7828
#Bestfit central galaxies in bin: 217220
#Bestfit satellite galaxies in bin: 85971
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 4.58086e-08 0 0 3.7963e-08 0 0 0 0 0 0 0 0 1.3348e-07 0 0.057873 0.061248
0.062373 0 1.49105e-07 0 0 1.32775e-07 0 0 0 0 0 0 0 0 4.43989e-07 0 0.061248 0.063498
0.064623 0 2.8927e-07 0 0 2.58081e-07 0 0 0 0 0 0 0 0 8.45942e-07 0 0.063498 0.065748
0.066873 0 8.63527e-07 0 0 6.75842e-07 0 0 0 0 0 0 0 0 2.35524e-06 0 0.065748 0.067998
0.069123 0 1.0256e-06 0 0 8.53106e-07 0 0 8.18962e-07 0 0 1.60231e-07 0 0 2.73913e-06 0 0.067998 0.070248
0.071373 1.05886e-07 2.49978e-06 5.64481e-09 1.08692e-07 2.36594e-06 9.42124e-09 0 2.09846e-06 0 0 1.634e-07 0 3.73424e-07 6.43823e-06 3.36547e-08 0.070248 0.072498
0.073623 2.75924e-07 3.77373e-06 -9.7482e-08 2.75712e-07 3.71039e-06 -8.26532e-08 2.83947e-07 8.94962e-06 1.20766e-07 4.25868e-08 2.55761e-07 1.96616e-08 8.6549e-07 1.0163e-05 -1.42683e-07 0.072498 0.074748
0.075873 2.98974e-06 9.34399e-06 4.65116e-07 2.62045e-06 8.80101e-06 2.98543e-07 1.69235e-05 4.32834e-05 1.1099e-05 9.74874e-07 1.32365e-06 6.67941e-07 8.08062e-06 2.30827e-05 1.82872e-06 0.074748 0.076998
0.078123 4.58825e-06 1.53692e-05 3.99298e-07 4.0075e-06 1.37005e-05 9.52944e-08 2.65011e-05 5.98082e-05 1.22469e-05 1.73967e-06 3.33255e-06 7.1512e-07 1.17857e-05 3.64457e-05 1.30209e-06 0.076998 0.079248
0.080373 1.11522e-05 3.09587e-05 1.42701e-06 1.0571e-05 2.73025e-05 1.84387e-06 3.30823e-05 0.000127263 5.37934e-06 5.11234e-06 9.35857e-06 1.6424e-06 2.6413e-05 6.5576e-05 4.13431e-06 0.079248 0.081498
0.082904 2.18343e-05 4.54935e-05 5.55076e-06 1.89785e-05 4.16266e-05 4.64182e-06 0.000129589 0.000157354 5.50974e-05 9.41544e-06 1.2723e-05 4.29792e-06 5.32127e-05 9.22689e-05 1.48846e-05 0.081498 0.084311
0.085998 5.52369e-05 9.6934e-05 1.26422e-05 5.02672e-05 9.01598e-05 1.14399e-05 0.00024275 0.000337268 7.73091e-05 2.83432e-05 4.01453e-05 9.79788e-06 0.000123188 0.000203558 3.06298e-05 0.084311 0.087685
0.089373 0.000123532 0.000188807 2.92366e-05 0.000113674 0.000176095 2.74867e-05 0.00049548 0.000586574 0.000152226 7.09487e-05 8.16888e-05 2.62034e-05 0.000256392 0.000378101 6.50096e-05 0.087685 0.091061
0.092748 0.000240554 0.000348389 5.86023e-05 0.000225702 0.000327128 5.64013e-05 0.000800952 0.000952468 0.000210296 0.000155122 0.00015071 5.74397e-05 0.000456412 0.000643305 0.000111695 0.091061 0.094435
0.096123 0.000425233 0.000576532 0.000102715 0.000400642 0.000539185 0.000101531 0.00135311 0.00154582 0.000330277 0.00028394 0.000295743 9.65063e-05 0.000782233 0.0010041 0.000181213 0.094435 0.097811
0.099498 0.000711271 0.000870181 0.00016498 0.000672782 0.000840546 0.000158009 0.0021635 0.0022211 0.000594908 0.000511161 0.000493562 0.000166116 0.00121688 0.00148237 0.000257294 0.097811 0.101186
0.102873 0.00110203 0.00127637 0.000239402 0.00104802 0.00119912 0.000225302 0.00313982 0.00312029 0.000759274 0.000819832 0.000761421 0.000227621 0.00181505 0.00212297 0.00035509 0.101186 0.104560
0.106248 0.00163025 0.0017605 0.000286891 0.00156591 0.00164891 0.000276868 0.00405785 0.00388996 0.000813448 0.0012432 0.0011656 0.000290855 0.00260819 0.00280278 0.000473847 0.104560 0.107936
0.109623 0.00223015 0.00226797 0.000368599 0.00215584 0.00217846 0.000350562 0.00503394 0.0048458 0.00077544 0.00175721 0.00160521 0.000352467 0.00342511 0.0034904 0.000514348 0.107936 0.111310
0.112998 0.00282157 0.00285807 0.000365756 0.00273161 0.0027628 0.000369485 0.00621591 0.00572625 0.000879434 0.00225882 0.00203778 0.000457022 0.00424345 0.00424038 0.000470492 0.111310 0.114686
0.116373 0.00341375 0.00342258 0.000398921 0.00330938 0.00327619 0.000402801 0.00735162 0.00701613 0.000796675 0.00279692 0.00246437 0.000487717 0.00497226 0.00490202 0.000495865 0.114686 0.118060
0.119748 0.00397716 0.00394368 0.000430794 0.0038733 0.00385533 0.000433096 0.00789588 0.00761668 0.000826416 0.0033122 0.00290933 0.000539015 0.00565727 0.00558881 0.000470355 0.118060 0.121435
0.123123 0.00461346 0.00459454 0.000495304 0.00450152 0.00449836 0.000469839 0.00883741 0.00842876 0.000892717 0.00386173 0.00326664 0.000662566 0.00651285 0.00621293 0.00056374 0.121435 0.124811
0.126498 0.00533389 0.00515444 0.000542208 0.0052028 0.00501827 0.00052397 0.0102801 0.00901904 0.000934688 0.00451015 0.00357637 0.000619746 0.00741522 0.00688917 0.000577687 0.124811 0.128185
0.129873 0.00606632 0.00535432 0.000509152 0.00592715 0.00519806 0.000518113 0.0113172 0.00966903 0.000734066 0.0051497 0.00383273 0.000636657 0.00838229 0.00725162 0.000592055 0.128185 0.131561
0.133248 0.00686135 0.00546478 0.000547207 0.00670296 0.00541083 0.000546381 0.0128374 0.00958517 0.000875661 0.00585595 0.00430351 0.000641217 0.00940165 0.00755933 0.00047318 0.131561 0.134935
0.137045 0.00764963 0.00580571 0.000581193 0.00747782 0.00570381 0.000579401 0.0141322 0.0100225 0.000796648 0.00655618 0.00450713 0.000671105 0.0104124 0.00775812 0.000693209 0.134935 0.139154
0.141685 0.00879807 0.00622478 0.000687757 0.00862701 0.00606054 0.000739773 0.0152522 0.0106548 0.000856327 0.00764061 0.00505793 0.000883046 0.0117226 0.00825858 0.000622964 0.139154 0.144217
0.146748 0.00985106 0.00676812 0.000569841 0.00967959 0.00670631 0.000643548 0.0163206 0.0114709 0.000636846 0.00865784 0.00550683 0.00086024 0.0128659 0.00869161 0.000479431 0.144217 0.149279
0.151810 0.0108078 0.00694267 0.000469769 0.0106332 0.00684023 0.000508851 0.0173961 0.0112408 0.00063547 0.0095591 0.00622295 0.000709797 0.0139629 0.00859836 0.000486772 0.149279 0.154342
0.156873 0.0116163 0.00768798 0.000506526 0.0114368 0.00755246 0.000594017 0.018392 0.0113191 0.000813428 0.0103675 0.00661803 0.000722057 0.0147717 0.00862644 0.000411766 0.154342 0.159404
0.161935 0.0121744 0.00744453 0.00055421 0.0120001 0.00737097 0.000601867 0.018752 0.0110864 0.000586326 0.0109197 0.00642636 0.000883917 0.0153446 0.00879506 0.000510472 0.159404 0.164467
0.166998 0.0126212 0.00750795 0.000651059 0.0124478 0.00728745 0.000716346 0.0191649 0.011169 0.000619363 0.0113741 0.00640267 0.000950846 0.0157723 0.00891253 0.000718399 0.164467 0.169529
0.172060 0.0127647 0.00703481 0.000797339 0.0125856 0.00694713 0.000780755 0.0195205 0.0101512 0.000783302 0.0115028 0.00583348 0.00121784 0.015953 0.00828262 0.000890275 0.169529 0.174591
0.177123 0.0127086 0.00644459 0.00100774 0.0125262 0.00638169 0.000985546 0.0195887 0.00967318 0.000997859 0.0114558 0.00546775 0.00141835 0.0158739 0.0074276 0.00103026 0.174591 0.179654
0.182185 0.0126234 0.00603405 0.0011119 0.0124412 0.00593379 0.00109026 0.0194997 0.00884551 0.00149054 0.0113691 0.00508346 0.00137876 0.0157926 0.00698297 0.00121303 0.179654 0.184716
0.187248 0.0125246 0.00547057 0.00115226 0.0123405 0.00542343 0.00114299 0.0194719 0.00882177 0.00129502 0.011268 0.00475178 0.00157326 0.0156997 0.00657173 0.00139198 0.184716 0.189779
0.192310 0.0124318 0.00523162 0.00126238 0.0122375 0.0051013 0.00128065 0.0197623 0.00783413 0.00175148 0.0112146 0.00448255 0.00160212 0.0155073 0.00629836 0.00133308 0.189779 0.194842
0.197373 0.0122845 0.00499169 0.0011401 0.0120909 0.0049519 0.00128983 0.0195885 0.00777265 0.00177118 0.011093 0.00421913 0.00170305 0.0152952 0.00607362 0.00119371 0.194842 0.199904
0.202435 0.012164 0.00469095 0.00112062 0.0119687 0.00460832 0.00127354 0.0195336 0.00721335 0.00190857 0.0109553 0.00410367 0.00165906 0.0152179 0.00571727 0.00138409 0.199904 0.204967
0.207498 0.012032 0.00462705 0.00126596 0.0118411 0.0043775 0.00124581 0.019235 0.00703492 0.00163348 0.0108705 0.00396631 0.00167945 0.0149669 0.00559207 0.00138445 0.204967 0.210029
0.212560 0.0119285 0.00455384 0.00130568 0.0117436 0.0045074 0.00133672 0.0189042 0.0065647 0.00193681 0.010774 0.00385119 0.00176497 0.0148453 0.00519977 0.00149627 0.210029 0.215091
0.217623 0.0118178 0.00425198 0.00142781 0.0116371 0.00419348 0.00143293 0.018638 0.00662415 0.00183581 0.0107005 0.00365159 0.00181729 0.0146409 0.0049362 0.00162919 0.215091 0.220154
0.222685 0.0116123 0.00386305 0.00158583 0.011437 0.00382535 0.00154718 0.0182275 0.00607837 0.0019006 0.0105148 0.00325903 0.00185385 0.0143853 0.00446594 0.00181866 0.220154 0.225217
0.227748 0.0114739 0.00355908 0.00159832 0.0112966 0.00350112 0.00154795 0.0181648 0.00556352 0.00208776 0.0103865 0.0029185 0.00193164 0.0142213 0.0042364 0.00176917 0.225217 0.230279
0.232810 0.0113773 0.00338129 0.00163786 0.0111941 0.00332472 0.00161004 0.0182911 0.00509662 0.00240291 0.0103126 0.00283606 0.00188371 0.0140677 0.00407255 0.0019134 0.230279 0.235342
0.237873 0.0112795 0.00326374 0.00167512 0.0110984 0.00307291 0.00163668 0.0181102 0.00493122 0.00256188 0.0102149 0.0026922 0.00193726 0.0139694 0.00411804 0.00185168 0.235342 0.240404
0.242935 0.0112204 0.00330021 0.00164094 0.0110342 0.00292623 0.00163071 0.0182462 0.00474299 0.00264925 0.0101624 0.00263596 0.00201752 0.0138937 0.00405801 0.00202255 0.240404 0.245467
0.247998 0.0112489 0.00328153 0.00164429 0.0110738 0.00313795 0.00165342 0.0178541 0.00478304 0.00240098 0.0102095 0.0026915 0.00215052 0.0138751 0.00407321 0.00196713 0.245467 0.250529
0.253060 0.0112134 0.00316777 0.00177157 0.011042 0.00296869 0.0018011 0.0176809 0.00487984 0.0025622 0.010181 0.00257856 0.00216307 0.013822 0.0038166 0.00204333 0.250529 0.255592
0.258123 0.0112064 0.00296062 0.00187379 0.0110265 0.00287403 0.00186648 0.0179942 0.00453792 0.00292955 0.0101816 0.00243982 0.00223969 0.0137957 0.00359435 0.00210727 0.255592 0.260654
0.263185 0.0111804 0.00278066 0.00199645 0.0110031 0.00267367 0.00196138 0.0178702 0.00443364 0.00301293 0.0101763 0.0023484 0.00221566 0.0137173 0.0033765 0.00234658 0.260654 0.265716
0.268248 0.0111527 0.00277564 0.00203386 0.0109784 0.00266336 0.0020312 0.0177269 0.00450413 0.00311669 0.0101852 0.00225665 0.00225035 0.0135972 0.00331901 0.00238355 0.265716 0.270779
0.273310 0.0112094 0.00268507 0.00212485 0.0110353 0.00259844 0.00212134 0.0177802 0.00434232 0.00329046 0.0102535 0.00229957 0.00230174 0.0136248 0.00328878 0.00250806 0.270779 0.275842
0.278373 0.0112453 0.00257776 0.00224234 0.0110708 0.00251117 0.00221372 0.0178307 0.00416123 0.00340811 0.0102917 0.00221926 0.00236743 0.0136548 0.00330587 0.00256937 0.275842 0.280904
0.283435 0.0113921 0.00252445 0.00230901 0.011211 0.00244579 0.00229823 0.0182219 0.00414672 0.00357911 0.0104266 0.00217224 0.00238855 0.0138316 0.00314081 0.00262573 0.280904 0.285967
0.288498 0.0113972 0.00248264 0.00227525 0.0112149 0.00244499 0.00232917 0.018274 0.00401358 0.0037718 0.0104204 0.00223207 0.0025095 0.0138652 0.00304321 0.00279117 0.285967 0.291029
0.293560 0.0114992 0.00250423 0.0024159 0.0113161 0.00244344 0.0024778 0.0184089 0.00405064 0.00386478 0.010518 0.0021438 0.00264883 0.0139786 0.00298112 0.00280317 0.291029 0.296091
0.298623 0.011615 0.00250563 0.0025584 0.0114316 0.00249052 0.00254161 0.018535 0.00406921 0.003919 0.0106386 0.00211118 0.00270454 0.014082 0.00292537 0.00282116 0.296091 0.301154
0.303685 0.0117177 0.00252088 0.00266828 0.0115362 0.00247139 0.00265836 0.0185658 0.00431328 0.003931 0.0107431 0.00214419 0.00270666 0.0141803 0.00293645 0.00290438 0.301154 0.306217
0.308748 0.0118351 0.00250412 0.00267569 0.0116452 0.00246244 0.00265559 0.0190008 0.0042033 0.00411903 0.0108784 0.00211741 0.00272958 0.0142525 0.00292495 0.0030024 0.306217 0.311279
0.313810 0.01194 0.00243501 0.00267993 0.0117502 0.00242207 0.00268804 0.0190997 0.00412932 0.00427479 0.0109941 0.00217186 0.00278245 0.01433 0.00282273 0.00313035 0.311279 0.316341
0.318873 0.0120781 0.00249877 0.00278673 0.0118893 0.00242052 0.00273113 0.0192034 0.00420636 0.00428691 0.0111419 0.00210341 0.00280772 0.0144435 0.00280707 0.0032526 0.316341 0.321404
0.323935 0.0121811 0.00251023 0.00281905 0.0119892 0.00244811 0.00282328 0.0194209 0.00416311 0.00436471 0.0112375 0.00215569 0.00286312 0.0145652 0.00298325 0.00334158 0.321404 0.326466
0.328997 0.012326 0.00253069 0.00290836 0.012131 0.0024236 0.00292384 0.0196839 0.00403338 0.00448203 0.0113871 0.00215953 0.00291921 0.0146983 0.00297432 0.00343361 0.326466 0.331528
0.334060 0.0124867 0.00263385 0.00300868 0.0122882 0.00250784 0.00302271 0.0199797 0.00400574 0.00459418 0.0115393 0.00211024 0.00298404 0.0148805 0.00289621 0.00352597 0.331528 0.336591
