#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0125437 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 96071
#Bestfit SF galaxies in bin: 93213
#Bestfit Q galaxies in bin: 2858
#Bestfit central galaxies in bin: 65882
#Bestfit satellite galaxies in bin: 30189
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 3.79611e-06 1.75412e-05 3.75281e-06 3.9125e-06 1.75567e-05 3.87176e-06 0 8.63225e-06 0 9.64796e-07 1.83439e-06 9.55242e-07 9.97493e-06 4.7052e-05 9.90881e-06 0.057873 0.061248
0.062373 1.93767e-05 6.21479e-05 1.85941e-05 1.62313e-05 4.63737e-05 1.54905e-05 0.000121963 0.000127827 0.000121963 1.3319e-05 9.54496e-06 1.30472e-05 3.25967e-05 0.000141619 3.07927e-05 0.061248 0.063498
0.064623 8.81884e-05 9.03222e-05 8.1574e-05 7.73522e-05 7.14141e-05 7.07054e-05 0.000441606 0.000188459 0.000438325 6.41718e-05 2.37551e-05 6.19736e-05 0.0001406 0.000207402 0.000128164 0.063498 0.065748
0.066873 0.000233515 0.000120835 0.000206892 0.000215876 0.000113835 0.000190473 0.000808799 0.000312394 0.000748096 0.00015497 5.91934e-05 0.000140068 0.000404926 0.000234563 0.000359339 0.065748 0.067998
0.069123 0.000442662 0.000288249 0.000348397 0.000437441 0.000265979 0.000346616 0.000612936 0.000941227 0.000414589 0.000289345 0.0001242 0.000238244 0.000777249 0.000548684 0.000601813 0.067998 0.070248
0.071373 0.000831513 0.000624802 0.000583317 0.000815246 0.000559526 0.000582954 0.00136206 0.00155448 0.000858451 0.000584556 0.000327367 0.000432037 0.00137045 0.00109269 0.000958218 0.070248 0.072498
0.073623 0.00154808 0.00104245 0.00100217 0.00152018 0.000987925 0.000981583 0.00245806 0.00253403 0.00149371 0.00110217 0.000541738 0.000730451 0.00252118 0.00185307 0.00162569 0.072498 0.074748
0.075873 0.00226232 0.00193056 0.00134105 0.00220555 0.00182946 0.00131693 0.0041139 0.00482598 0.00218613 0.00167236 0.00105598 0.00103104 0.00354981 0.00350006 0.00206535 0.074748 0.076998
0.078123 0.00330296 0.00317973 0.00176628 0.0032075 0.00277992 0.00172793 0.00641622 0.00838467 0.00286982 0.00237901 0.00183267 0.00138962 0.0053193 0.00496716 0.00277561 0.076998 0.079248
0.080373 0.00461952 0.0042957 0.00213685 0.00447927 0.00405835 0.00207399 0.00919364 0.0109604 0.00401338 0.00348449 0.00277948 0.00188599 0.00709651 0.00662648 0.00320413 0.079248 0.081498
0.082904 0.00625589 0.00538179 0.00270934 0.00603382 0.00530869 0.00255698 0.0134985 0.0114821 0.0060113 0.00476495 0.00375341 0.00232991 0.00950957 0.00808698 0.00415687 0.081498 0.084311
