#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0190628 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1229
#Bestfit SF galaxies in bin: 1213
#Bestfit Q galaxies in bin: 16
#Bestfit central galaxies in bin: 1130
#Bestfit satellite galaxies in bin: 99
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.39597e-05 0.00501542 1.39594e-05 1.41438e-05 0.00496189 1.41435e-05 0 0 0 1.51564e-05 0.00540965 1.51561e-05 3.00634e-07 0.00190248 3.00634e-07 0.000000 0.057873
0.059561 0.00190603 0.0344131 0.00188159 0.00193117 0.03337 0.00190673 1.27675e-11 0.0101352 1.27675e-11 0.00186988 0.035315 0.00184552 0.00231866 0.0217631 0.00231305 0.057873 0.061248
0.062373 0.0115002 0.0900972 0.0110165 0.0114462 0.0901513 0.0109624 0.015599 0.060734 0.015599 0.0118083 0.0809732 0.0113269 0.00798335 0.237195 0.00769053 0.061248 0.063498
0.064623 0.0294492 0.157305 0.026669 0.028464 0.158472 0.0256837 0.104144 0.10197 0.104144 0.0299738 0.161982 0.0271183 0.0234613 0.145265 0.0223108 0.063498 0.065748
0.066873 0.0710762 0.220643 0.0612398 0.0689123 0.215561 0.0591002 0.235124 0.0837493 0.235124 0.0722759 0.221227 0.0622286 0.0573823 0.180388 0.0503831 0.065748 0.067998
0.069123 0.137298 0.161919 0.11335 0.132147 0.166624 0.108416 0.527802 -0.0565211 0.527802 0.14071 0.163323 0.116154 0.0983443 0.166948 0.0838302 0.067998 0.070248
0.071373 0.22754 0.158347 0.185269 0.223549 0.149382 0.181256 0.530101 0.121296 0.530101 0.233558 0.163024 0.190104 0.158852 0.162695 0.128406 0.070248 0.072498
0.073623 0.331215 0.195427 0.249277 0.327216 0.17886 0.245398 0.634359 0.252509 0.634359 0.34347 0.188215 0.260034 0.19133 0.167305 0.13503 0.072498 0.074748
0.075873 0.47725 0.192067 0.332385 0.470186 0.198948 0.325669 1.01272 0.404312 1.01272 0.498086 0.199767 0.348732 0.239424 0.347729 0.13614 0.074748 0.076998
0.078123 0.646234 0.205466 0.430964 0.637809 0.210655 0.422539 1.28496 1.00682 1.28496 0.675341 0.204606 0.456558 0.313995 0.373966 0.135065 0.076998 0.079248
0.080373 0.754616 0.239917 0.454115 0.731404 0.259231 0.435456 2.51441 0.642287 2.51441 0.787828 0.243485 0.48416 0.375527 0.531325 0.0950216 0.079248 0.081498
0.082904 0.840203 0.182913 0.448812 0.804265 0.201653 0.422939 3.56477 -0.0414929 3.56477 0.86243 0.174864 0.482315 0.586506 0.493524 0.174762 0.081498 0.084311
0.085998 1.17338 0.284662 0.556295 1.12966 0.286999 0.518098 4.48723 0.213202 4.48723 1.19928 0.255238 0.580112 0.877705 0.592098 0.265496 0.084311 0.087685
0.089373 1.57142 0.288877 0.678528 1.5149 0.296663 0.643084 5.85612 0 5.85612 1.60355 0.258903 0.717738 1.20461 0.656592 0.282439 0.087685 0.091061
0.092748 2.06625 0.434248 0.817901 1.9932 0.390953 0.761627 7.60431 0.0973046 7.60431 2.11208 0.3854 0.845293 1.54321 0.570609 0.488842 0.091061 0.094435
0.096123 2.56719 0.449711 0.978802 2.46888 0.422936 0.896701 10.0203 -1.06845 10.0203 2.60227 0.422952 0.991472 2.16686 0.512557 0.767716 0.094435 0.097811
0.099498 3.18957 0.487385 1.17315 3.07326 0.410945 1.08357 12.0075 -1.24485 12.0075 3.25918 0.477705 1.22508 2.3951 0.700528 0.749037 0.097811 0.101186
0.102873 3.96553 0.53537 1.3935 3.78052 0.534435 1.22899 17.9913 -5.77984 17.9913 4.03325 0.580264 1.43565 3.19254 0.535014 0.937204 0.101186 0.104560
0.106248 5.09156 0.610603 1.60353 4.94246 0.503138 1.54955 16.3958 -1.53463 16.3958 5.17963 0.642768 1.73034 4.08634 1.03192 0.851856 0.104560 0.107936
0.109623 6.37033 0.459833 2.16037 6.26304 0.177982 2.06196 14.5049 1.17602 14.5049 6.32018 0.441408 2.09094 6.94281 0.232792 2.61913 0.107936 0.111310
0.112998 6.44092 0.74888 1.58922 6.34848 0.587241 1.53923 13.4484 4.07086 13.4484 6.44116 0.682583 1.58933 6.43821 0.633717 1.92779 0.111310 0.114686
0.116373 7.37808 0.804426 1.67123 7.24402 0.544152 1.62302 17.5413 3.81266 17.5413 7.36938 0.761684 1.69218 7.47736 1.02872 1.71838 0.114686 0.118060
0.119748 8.36274 1.25156 1.49564 8.22442 1.03872 1.38554 18.8493 14.3719 18.8493 8.28493 1.24346 1.47048 9.25087 1.63292 1.62573 0.118060 0.121435
0.123123 9.70376 1.45455 1.44834 9.62964 1.24738 1.55279 15.3231 17.7662 15.3231 9.65074 1.36678 1.52243 10.309 2.34289 1.41354 0.121435 0.124811
0.126498 10.9069 1.75616 1.49205 10.8624 1.34588 1.57467 14.2823 38.4129 14.2823 10.944 1.64778 1.53576 10.484 2.68552 0.985669 0.124811 0.128185
0.129873 12.6391 1.97876 1.84157 12.5405 1.49324 1.8586 20.11 24.5806 20.11 12.6247 1.89941 1.89336 12.8034 2.64487 1.70185 0.128185 0.131561
0.133248 14.2469 1.86744 2.36192 14.1295 1.36898 2.33857 23.1523 42.6271 23.1523 14.3041 1.77202 2.42144 13.5947 3.2726 2.09037 0.131561 0.134935
0.137045 15.3185 1.91223 2.29339 15.1021 1.74481 2.30478 31.7303 32.1928 31.7303 15.4676 1.94047 2.29842 13.6172 2.06467 2.19358 0.134935 0.139154
0.141685 19.0827 1.96706 3.13878 18.7805 1.91445 3.36335 41.9923 61.0824 41.9923 19.2647 1.9662 3.21824 17.0055 3.40721 2.70291 0.139154 0.144217
0.146748 22.2798 2.32427 4.01929 22.0269 2.39206 3.80147 41.457 16.4042 41.457 22.5166 2.52947 4.07058 19.5771 3.01751 3.95903 0.144217 0.149279
0.151810 25.8459 2.76584 5.08665 25.817 2.62296 5.05777 28.0353 39.3185 28.0353 26.2821 2.50402 5.34532 20.8675 5.45093 3.09457 0.149279 0.154342
