#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00138343 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 276440
#Bestfit SF galaxies in bin: 261923
#Bestfit Q galaxies in bin: 14517
#Bestfit central galaxies in bin: 196116
#Bestfit satellite galaxies in bin: 80324
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 5.25623e-08 0 0 0 0 0 1.02373e-06 0 0 0 0 0 1.47359e-07 0 0.065748 0.067998
0.069123 9.98282e-08 5.36169e-07 9.98282e-08 1.05361e-07 2.63955e-07 1.05361e-07 0 4.69286e-06 0 0 0 0 3.43565e-07 1.31829e-06 3.43565e-07 0.067998 0.070248
0.071373 6.07647e-07 2.41237e-06 3.97973e-07 6.24515e-07 1.71426e-06 4.42034e-07 3.03315e-07 1.66784e-05 -2.29047e-07 1.08251e-07 4.04955e-07 7.65314e-08 1.82695e-06 5.80072e-06 1.33729e-06 0.070248 0.072498
0.073623 1.12811e-06 5.43485e-06 6.67869e-07 1.0304e-06 2.96107e-06 7.17702e-07 2.89105e-06 5.29205e-05 1.07011e-06 9.64843e-08 4.76962e-07 5.4529e-08 3.64689e-06 1.46499e-05 2.29492e-06 0.072498 0.074748
0.075873 2.76534e-06 1.48675e-05 1.22213e-06 1.98394e-06 6.03705e-06 1.01367e-06 1.68637e-05 0.000156864 6.41625e-06 9.64922e-07 1.80002e-06 6.65851e-07 7.16117e-06 3.69811e-05 3.63691e-06 0.074748 0.076998
0.078123 5.90913e-06 2.16273e-05 1.91639e-06 5.1284e-06 1.25586e-05 2.28743e-06 1.99955e-05 0.000223351 -2.23876e-06 2.87273e-06 3.89762e-06 1.71639e-06 1.33227e-05 5.66549e-05 4.65273e-06 0.076998 0.079248
0.080373 1.19671e-05 3.53871e-05 3.23944e-06 1.01781e-05 2.57693e-05 3.48773e-06 4.42464e-05 0.000240514 5.60376e-06 4.8948e-06 7.36592e-06 2.20941e-06 2.92346e-05 8.18484e-05 9.27973e-06 0.079248 0.081498
0.082904 2.16887e-05 4.65993e-05 6.52997e-06 1.74701e-05 3.55154e-05 6.32414e-06 9.78027e-05 0.000302566 1.81149e-05 8.27133e-06 1.15798e-05 3.46116e-06 5.4448e-05 0.000106371 1.78317e-05 0.081498 0.084311
0.085998 6.43507e-05 9.43654e-05 2.07831e-05 5.27214e-05 8.71544e-05 1.70125e-05 0.000274172 0.000388715 0.000109184 3.24546e-05 3.95375e-05 1.21648e-05 0.000142227 0.000199587 5.17511e-05 0.084311 0.087685
0.089373 0.000136162 0.000202425 3.75342e-05 0.000117087 0.000167582 3.46311e-05 0.000480325 0.00072582 0.000157164 7.29225e-05 8.86229e-05 2.44909e-05 0.000290566 0.000386981 9.21442e-05 0.087685 0.091061
