#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00854337 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 327625
#Bestfit SF galaxies in bin: 325130
#Bestfit Q galaxies in bin: 2495
#Bestfit central galaxies in bin: 226700
#Bestfit satellite galaxies in bin: 100925
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 1.68951e-07 -9.24121e-08 1.68951e-07 1.70248e-07 -9.68035e-08 1.70248e-07 0 0 0 0 0 0 5.48453e-07 -3.30964e-07 5.48453e-07 0.061248 0.063498
0.064623 9.15247e-08 8.60672e-08 9.15247e-08 9.22271e-08 8.2452e-08 9.22271e-08 0 0 0 0 0 0 2.9711e-07 1.66325e-07 2.9711e-07 0.063498 0.065748
0.066873 5.7978e-08 1.43699e-07 5.7978e-08 5.84229e-08 9.81561e-08 5.84229e-08 0 0 0 0 0 0 1.8821e-07 3.45186e-07 1.8821e-07 0.065748 0.067998
0.069123 4.60904e-07 1.00102e-06 3.39318e-07 4.64441e-07 9.1806e-07 3.42122e-07 0 0 0 0 0 0 1.4962e-06 2.2045e-06 1.14326e-06 0.067998 0.070248
0.071373 1.93467e-06 3.61547e-06 1.23501e-06 1.93433e-06 3.39482e-06 1.23115e-06 1.97909e-06 5.82012e-06 1.97909e-06 3.43602e-07 4.36508e-07 2.91909e-07 5.50857e-06 7.52373e-06 3.75798e-06 0.070248 0.072498
0.073623 3.01333e-06 8.19184e-06 1.33875e-06 3.01727e-06 7.61558e-06 1.39016e-06 2.50019e-06 3.92982e-05 2.50019e-06 3.29088e-07 1.02598e-06 1.6656e-07 9.04273e-06 1.82594e-05 4.77546e-06 0.072498 0.074748
0.075873 9.14016e-06 2.02567e-05 4.25101e-06 8.93e-06 1.86262e-05 4.17882e-06 3.65262e-05 7.25726e-05 2.8564e-05 1.51418e-06 1.87798e-06 9.27518e-07 2.62698e-05 4.77865e-05 1.35058e-05 0.074748 0.076998
0.078123 1.78017e-05 3.75674e-05 7.21451e-06 1.74198e-05 3.49754e-05 7.20199e-06 6.75666e-05 0.000158237 4.3617e-05 3.14781e-06 5.01435e-06 1.56301e-06 5.07175e-05 8.22026e-05 2.36107e-05 0.076998 0.079248
0.080373 3.10497e-05 6.30382e-05 1.03348e-05 3.00231e-05 6.08796e-05 1.02776e-05 0.000164831 0.000224516 0.000106558 8.53009e-06 1.45478e-05 3.2152e-06 8.16338e-05 0.000123556 3.05767e-05 0.079248 0.081498
0.082904 5.40195e-05 9.06665e-05 1.69475e-05 5.22977e-05 8.97468e-05 1.691e-05 0.000278386 0.000218602 0.000188294 2.08884e-05 2.47452e-05 8.46189e-06 0.000128439 0.000168123 4.88641e-05 0.081498 0.084311
0.085998 0.000121172 0.000196796 2.62372e-05 0.00011864 0.000194255 2.41962e-05 0.000451117 0.000429645 0.000235702 6.44203e-05 6.74992e-05 2.55872e-05 0.00024865 0.000353708 6.33437e-05 0.084311 0.087685
