#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.04218e+06
#Bestfit SF halos in bin: 3.03166e+06
#Bestfit Q halos in bin: 10519
#Bestfit central halos in bin: 2.61629e+06
#Bestfit satellite halos in bin: 425881
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 2.43084e-08 -4.69355e-09 2.42607e-08 2.43927e-08 -4.73715e-09 2.43449e-08 0 0 0 0 0 0 1.73641e-07 -3.67731e-08 1.73322e-07 0.063498 0.065748
0.066873 1.4223e-08 -6.6021e-10 1.42227e-08 1.42723e-08 -6.76238e-10 1.4272e-08 0 0 0 0 0 0 1.01598e-07 -7.74893e-09 1.01596e-07 0.065748 0.067998
0.069123 2.25439e-08 1.0113e-08 1.94756e-08 2.26221e-08 1.00786e-08 1.9507e-08 0 0 0 0 0 0 1.61036e-07 6.50343e-08 1.39646e-07 0.067998 0.070248
0.071373 2.49477e-08 8.33308e-08 1.49216e-08 2.35865e-08 7.28674e-08 1.43314e-08 4.17266e-07 5.56511e-06 3.49284e-07 0 0 0 1.78208e-07 5.48723e-07 1.07658e-07 0.070248 0.072498
0.073623 5.03622e-08 1.68294e-07 2.62742e-08 4.82541e-08 1.52472e-07 2.64186e-08 6.57921e-07 1.07097e-05 4.05874e-07 0 0 0 3.5975e-07 1.12673e-06 1.89524e-07 0.072498 0.074748
0.075873 8.79277e-08 2.84772e-07 3.59156e-08 8.21507e-08 2.25114e-07 3.63832e-08 1.75291e-06 3.00397e-05 9.50147e-07 0 0 0 6.2809e-07 1.86368e-06 2.64628e-07 0.074748 0.076998
0.078123 2.26035e-07 5.26399e-07 9.58123e-08 2.13522e-07 3.94412e-07 1.0617e-07 3.83223e-06 8.12363e-05 2.47211e-06 0 0 0 1.61462e-06 3.46663e-06 7.0713e-07 0.076998 0.079248
0.080373 2.35909e-07 8.18613e-07 9.18473e-08 2.03602e-07 4.87338e-07 8.60758e-08 9.54698e-06 0.000142611 5.43887e-06 0 0 0 1.68516e-06 5.58245e-06 6.94222e-07 0.079248 0.081498
0.082904 3.57769e-07 6.10818e-07 1.51922e-07 3.19847e-07 4.73842e-07 1.42861e-07 1.12874e-05 7.59725e-05 2.69562e-06 0 0 0 2.55564e-06 3.98627e-06 1.08619e-06 0.081498 0.084311
0.085998 5.56833e-07 8.72294e-07 1.80695e-07 4.98671e-07 6.83351e-07 1.75381e-07 1.73194e-05 0.000138216 2.08588e-06 3.79356e-09 7.68219e-09 2.53467e-09 3.95429e-06 5.64781e-06 1.33259e-06 0.084311 0.087685
0.089373 7.44831e-07 1.38371e-06 1.48778e-07 5.76227e-07 1.06688e-06 1.27654e-07 4.93378e-05 0.000264561 9.72534e-06 6.86104e-08 7.00018e-08 3.73544e-08 4.89903e-06 8.83929e-06 9.16234e-07 0.087685 0.091061
