#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23577
#Bestfit SF galaxies in bin: 8927
#Bestfit Q galaxies in bin: 14650
#Bestfit central galaxies in bin: 17250
#Bestfit satellite galaxies in bin: 6327
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.078e-08 0.000237702 3.07486e-08 8.10757e-08 9.90126e-05 8.10757e-08 1.32163e-10 0.000360518 8.59196e-11 4.19423e-08 6.19229e-05 4.19029e-08 3.46741e-10 0.00077104 3.44851e-10 0.000000 0.057873
0.059561 0.000126907 0.00313937 0.000122952 6.84428e-05 0.00214165 6.60023e-05 0.000162533 0.0034575 0.000158388 9.89673e-05 0.00192788 9.43178e-05 0.000203083 0.00563236 0.000200208 0.057873 0.061248
0.062373 0.00092129 0.00594882 0.000873015 0.000515179 0.00337914 0.000494042 0.00116875 0.00729612 0.0011044 0.000747989 0.00405706 0.000709509 0.00139378 0.00962624 0.00132492 0.061248 0.063498
0.064623 0.00343926 0.010796 0.00307974 0.00171133 0.00478115 0.00155712 0.00449218 0.0140099 0.00401863 0.00286491 0.00850957 0.00256859 0.00500516 0.016637 0.0044677 0.063498 0.065748
0.066873 0.00913708 0.0153367 0.0078794 0.00482027 0.00912185 0.00406909 0.0117675 0.0156922 0.0103267 0.0074919 0.013939 0.00642216 0.0136225 0.0168061 0.0121437 0.065748 0.067998
0.069123 0.0190881 0.0141902 0.0157414 0.009272 0.00865009 0.00739707 0.0250695 0.0170773 0.0209015 0.0160639 0.0136274 0.0129157 0.0273334 0.0141439 0.0234685 0.067998 0.070248
0.071373 0.0326624 0.0174486 0.0249223 0.0164496 0.0083491 0.0126279 0.0425417 0.0199926 0.0325223 0.0274651 0.0157054 0.0207023 0.0468325 0.0223135 0.0366808 0.070248 0.072498
0.073623 0.0503136 0.0261066 0.0345625 0.0240642 0.0123984 0.0160563 0.0663087 0.0293352 0.0464531 0.0414891 0.0228078 0.0274965 0.0743727 0.0351617 0.0528389 0.072498 0.074748
0.075873 0.0705343 0.0288249 0.0409754 0.0376269 0.0197475 0.0231285 0.0905865 0.0358128 0.054049 0.0604315 0.0302349 0.0343394 0.0980785 0.0355589 0.0593195 0.074748 0.076998
0.078123 0.0994327 0.0463925 0.0545247 0.0550058 0.0270957 0.0293206 0.126504 0.0530312 0.0702215 0.0850521 0.0447244 0.0449121 0.13864 0.0470931 0.0815025 0.076998 0.079248
0.080373 0.124381 0.0563355 0.0629785 0.074875 0.0300755 0.0381258 0.154547 0.063234 0.0780158 0.10878 0.0555779 0.0531313 0.166914 0.0569466 0.0915447 0.079248 0.081498
0.082904 0.148232 0.0564766 0.0724704 0.0903122 0.0364598 0.0467263 0.183526 0.0616474 0.0899663 0.130075 0.0559488 0.061978 0.197737 0.0594193 0.102499 0.081498 0.084311
0.085998 0.213234 0.0910579 0.0952014 0.134893 0.0518696 0.0613359 0.260971 0.100239 0.116468 0.194294 0.0869054 0.0828546 0.264872 0.0836871 0.125741 0.084311 0.087685
0.089373 0.279907 0.116761 0.10996 0.175334 0.0646848 0.0679114 0.343629 0.129899 0.137856 0.257016 0.110444 0.0951723 0.342318 0.1056 0.143624 0.087685 0.091061
0.092748 0.367711 0.134355 0.116842 0.223155 0.0882837 0.0726137 0.455797 0.164411 0.150526 0.33311 0.140917 0.103542 0.46205 0.12195 0.161867 0.091061 0.094435
0.096123 0.463074 0.154664 0.132722 0.278579 0.106187 0.0855725 0.575496 0.173389 0.173004 0.425878 0.161528 0.12343 0.564486 0.150742 0.160979 0.094435 0.097811
0.099498 0.583314 0.180778 0.162041 0.353485 0.118715 0.105601 0.72336 0.196295 0.222339 0.542174 0.182034 0.152515 0.695477 0.163875 0.201446 0.097811 0.101186
0.102873 0.700878 0.211024 0.180768 0.432083 0.142301 0.112783 0.864669 0.224698 0.249288 0.654069 0.216498 0.165927 0.8285 0.183505 0.230702 0.101186 0.104560
0.106248 0.843821 0.212136 0.203577 0.508284 0.153146 0.117275 1.04828 0.219974 0.279476 0.770851 0.216767 0.177678 1.04277 0.168955 0.297096 0.104560 0.107936
0.109623 1.01041 0.214461 0.239581 0.6057 0.176684 0.127276 1.25702 0.207069 0.322569 0.909726 0.241934 0.195852 1.28492 0.152208 0.367395 0.107936 0.111310
0.112998 1.14142 0.231601 0.255794 0.703953 0.177427 0.146088 1.40799 0.219283 0.336145 1.0425 0.250522 0.209987 1.41112 0.158929 0.373992 0.111310 0.114686
0.116373 1.30955 0.220109 0.278621 0.807 0.167018 0.168769 1.61579 0.248699 0.375707 1.2001 0.244001 0.249975 1.60796 0.180134 0.394394 0.114686 0.118060
0.119748 1.46892 0.232763 0.291297 0.907851 0.18074 0.178126 1.8108 0.26809 0.399988 1.35134 0.247271 0.253441 1.78947 0.197565 0.417519 0.118060 0.121435
0.123123 1.63738 0.249734 0.309715 0.989772 0.18026 0.169536 2.03199 0.25893 0.438338 1.50659 0.253486 0.269783 1.99394 0.214093 0.451422 0.121435 0.124811
0.126498 1.78861 0.268439 0.316346 1.08039 0.195831 0.163112 2.22017 0.26812 0.462301 1.6356 0.287083 0.273247 2.20578 0.190028 0.491924 0.124811 0.128185
0.129873 1.95802 0.278044 0.348504 1.17783 0.213794 0.169417 2.43344 0.280243 0.499862 1.77387 0.303932 0.278084 2.46011 0.164317 0.538967 0.128185 0.131561
0.133248 2.11801 0.293079 0.34259 1.26705 0.207555 0.170394 2.63654 0.292377 0.51219 1.91996 0.336225 0.284758 2.65797 0.185676 0.549189 0.131561 0.134935
