#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00106122 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 62789
#Bestfit SF galaxies in bin: 47712
#Bestfit Q galaxies in bin: 15077
#Bestfit central galaxies in bin: 42840
#Bestfit satellite galaxies in bin: 19949
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.2683e-06 1.49352e-05 2.22908e-06 2.16674e-06 1.59741e-06 2.15351e-06 2.5897e-06 4.55999e-05 2.58798e-06 1.92022e-06 1.78108e-06 1.92022e-06 3.0158e-06 3.1793e-05 2.92436e-06 0.057873 0.061248
0.062373 2.27296e-05 6.63579e-05 2.17277e-05 2.07762e-05 1.80118e-05 2.02199e-05 2.89113e-05 0.000224279 2.73475e-05 1.21651e-05 1.56474e-05 1.19104e-05 4.54165e-05 0.000155222 4.32915e-05 0.061248 0.063498
0.064623 6.36023e-05 0.000174977 5.61541e-05 2.94574e-05 0.000113607 2.46853e-05 0.000171655 0.000360287 0.000156878 3.08961e-05 3.98215e-05 2.89468e-05 0.000133838 0.000450443 0.000118366 0.063498 0.065748
0.066873 0.000196803 0.000176235 0.000170449 0.000132483 9.14144e-05 0.000113523 0.00040035 0.000408569 0.00035398 0.00012038 5.08322e-05 0.000106016 0.00036092 0.000337374 0.000314284 0.065748 0.067998
0.069123 0.000394855 0.000297739 0.000304672 0.000257725 0.000239318 0.000197829 0.000828809 0.000436118 0.000665837 0.000252336 0.000179008 0.000197857 0.000700909 0.000405761 0.000544461 0.067998 0.070248
0.071373 0.000836467 0.000521523 0.000597868 0.000604668 0.000445789 0.000434309 0.00157001 0.000877382 0.00111491 0.000638913 0.000295335 0.000487955 0.00126071 0.00096455 0.00086044 0.070248 0.072498
0.073623 0.00149663 0.000893519 0.000979871 0.00102161 0.000735453 0.00066286 0.00299988 0.0015464 0.00195229 0.0011826 0.000538508 0.000824035 0.00217101 0.00159864 0.00135429 0.072498 0.074748
0.075873 0.0022436 0.00166491 0.00132299 0.0016704 0.00128377 0.000980677 0.00405752 0.0028639 0.00239242 0.00176065 0.000971462 0.00111283 0.00328072 0.00285874 0.0018997 0.074748 0.076998
0.078123 0.00336128 0.00247796 0.00187566 0.00253503 0.00207073 0.00140906 0.005976 0.00440285 0.00334309 0.00235857 0.00171815 0.00139591 0.00551456 0.00373356 0.00308683 0.076998 0.079248
0.080373 0.00476826 0.00344973 0.00245756 0.00369107 0.00285549 0.00189321 0.0081771 0.00546228 0.00422314 0.00343934 0.00232738 0.00186807 0.00762209 0.00551823 0.00389548 0.079248 0.081498
0.082904 0.00630218 0.00437836 0.00288281 0.00518093 0.00363052 0.00239775 0.00985043 0.0067604 0.00462588 0.0048356 0.0029661 0.00243953 0.00945161 0.00658622 0.00423581 0.081498 0.084311
0.085998 0.0106343 0.00691418 0.00425103 0.00903199 0.0060985 0.00357262 0.0157049 0.0103124 0.00624229 0.00841058 0.00502429 0.0036295 0.0154097 0.0101335 0.00606436 0.084311 0.087685
0.089373 0.0160121 0.0105119 0.00591135 0.0138574 0.00908018 0.00515669 0.0228306 0.0156626 0.00813025 0.0127802 0.00740731 0.0050224 0.0229524 0.0138477 0.0082746 0.087685 0.091061
0.092748 0.0210308 0.0145333 0.00691962 0.0177478 0.0124805 0.00613029 0.0314201 0.0200299 0.00976759 0.0170518 0.0113542 0.00668219 0.0295756 0.0190853 0.00934401 0.091061 0.094435
0.096123 0.0282473 0.0167377 0.00906343 0.0239407 0.0140034 0.00807651 0.0418755 0.0258961 0.012575 0.0229741 0.0130973 0.00834682 0.0395713 0.023324 0.0121585 0.094435 0.097811
0.099498 0.0365881 0.0198692 0.0109417 0.0314674 0.0170323 0.00938476 0.052793 0.0294253 0.0156329 0.030533 0.0156924 0.0102444 0.0495914 0.0258638 0.0142173 0.097811 0.101186
